METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","k_nearest","stybtang",20,5,200,0,409.377405,0.000000,0.000000,0.000000
"ordinary-kriging","k_nearest","stybtang",20,5,250,1,375.718988,199.292980,0.020000,1.310000
"ordinary-kriging","k_nearest","stybtang",20,5,300,2,375.718988,224.008182,0.030000,2.370000
"ordinary-kriging","k_nearest","stybtang",20,5,350,3,375.718988,141.455312,0.030000,3.440000
"ordinary-kriging","k_nearest","stybtang",20,5,400,4,362.447215,204.240855,0.030000,4.370000
"ordinary-kriging","k_nearest","stybtang",20,5,450,5,305.060882,151.757484,0.030000,5.440000
"ordinary-kriging","k_nearest","stybtang",20,5,500,6,305.060882,185.369577,0.030000,6.380000
"ordinary-kriging","k_nearest","stybtang",20,5,550,7,305.060882,141.068447,0.020000,7.320000
"ordinary-kriging","k_nearest","stybtang",20,5,600,8,303.695968,160.599279,0.030000,8.390000
"ordinary-kriging","k_nearest","stybtang",20,5,650,9,303.695968,131.033455,0.030000,9.940000
"ordinary-kriging","k_nearest","stybtang",20,5,700,10,303.695968,87.557963,0.030000,11.760000
"ordinary-kriging","k_nearest","stybtang",20,5,750,11,303.695968,82.981572,0.030000,12.810000
"ordinary-kriging","k_nearest","stybtang",20,5,800,12,277.750425,68.382741,0.030000,14.010000
"ordinary-kriging","k_nearest","stybtang",20,5,850,13,271.893730,56.541962,0.030000,15.060000
"ordinary-kriging","k_nearest","stybtang",20,5,900,14,237.734010,46.665096,0.030000,16.000000
"ordinary-kriging","k_nearest","stybtang",20,5,950,15,203.421171,54.944692,0.030000,16.960000
"ordinary-kriging","k_nearest","stybtang",20,5,1000,16,203.421171,36.101700,0.030000,18.060000
"ordinary-kriging","k_nearest","stybtang",20,5,1050,17,180.404713,29.458832,0.030000,19.190000
"ordinary-kriging","k_nearest","stybtang",20,5,1100,18,176.691776,35.221230,0.030000,20.370000
"ordinary-kriging","k_nearest","stybtang",20,5,1150,19,154.021582,16.993856,0.030000,21.580000
"ordinary-kriging","k_nearest","stybtang",20,5,1200,20,143.690453,12.160624,0.030000,22.810000
"ordinary-kriging","k_nearest","stybtang",20,5,1250,21,135.635200,10.702994,0.030000,24.010000
"ordinary-kriging","k_nearest","stybtang",20,5,1300,22,126.034850,5.157825,0.030000,25.040000
"ordinary-kriging","k_nearest","stybtang",20,5,1350,23,120.449892,4.883081,0.030000,26.290000
"ordinary-kriging","k_nearest","stybtang",20,5,1400,24,119.329015,2.076501,0.020000,27.550000
"ordinary-kriging","k_nearest","stybtang",20,5,1450,25,118.101141,1.936649,0.020000,28.480000
"ordinary-kriging","k_nearest","stybtang",20,5,1500,26,116.960792,1.315046,0.020000,29.520000
"ordinary-kriging","k_nearest","stybtang",20,5,1550,27,116.907340,1.951140,0.020000,30.550000
"ordinary-kriging","k_nearest","stybtang",20,5,1600,28,115.389502,0.732008,0.020000,31.660000
"ordinary-kriging","k_nearest","stybtang",20,5,1650,29,115.061387,0.725299,0.020000,32.860000
"ordinary-kriging","k_nearest","stybtang",20,5,1700,30,114.693632,0.629924,0.020000,34.040000
