METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","dixonpr",15,7,200,0,282142.142142,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","dixonpr",15,7,220,1,76547.602904,172386.331322,0.080000,0.130000
"ordinary-kriging","kmeans","dixonpr",15,7,240,2,43664.472317,85626.869631,0.060000,0.240000
"ordinary-kriging","kmeans","dixonpr",15,7,260,3,27800.544067,35525.144649,0.050000,0.340000
"ordinary-kriging","kmeans","dixonpr",15,7,280,4,6629.109703,29751.701618,0.050000,0.440000
"ordinary-kriging","kmeans","dixonpr",15,7,300,5,3293.040470,34211.801867,0.060000,0.550000
"ordinary-kriging","kmeans","dixonpr",15,7,320,6,3293.040470,28011.349374,0.060000,0.650000
"ordinary-kriging","kmeans","dixonpr",15,7,340,7,1395.089470,13319.936800,0.050000,0.750000
"ordinary-kriging","kmeans","dixonpr",15,7,360,8,547.054223,5984.153792,0.050000,0.850000
"ordinary-kriging","kmeans","dixonpr",15,7,380,9,326.777277,3080.606440,0.050000,0.950000
"ordinary-kriging","kmeans","dixonpr",15,7,400,10,106.683251,1684.119554,0.050000,1.050000
"ordinary-kriging","kmeans","dixonpr",15,7,420,11,106.683251,1212.572963,0.050000,1.150000
"ordinary-kriging","kmeans","dixonpr",15,7,440,12,106.683251,439.206397,0.050000,1.250000
"ordinary-kriging","kmeans","dixonpr",15,7,460,13,106.683251,352.774144,0.060000,1.360000
"ordinary-kriging","kmeans","dixonpr",15,7,480,14,64.592137,130.985331,0.060000,1.460000
"ordinary-kriging","kmeans","dixonpr",15,7,500,15,21.205101,125.966426,0.050000,1.560000
"ordinary-kriging","kmeans","dixonpr",15,7,520,16,21.205101,84.847608,0.050000,1.660000
"ordinary-kriging","kmeans","dixonpr",15,7,540,17,13.084258,25.774757,0.050000,1.760000
"ordinary-kriging","kmeans","dixonpr",15,7,560,18,7.788233,16.804936,0.050000,1.860000
"ordinary-kriging","kmeans","dixonpr",15,7,580,19,6.837142,13.210410,0.050000,1.960000
"ordinary-kriging","kmeans","dixonpr",15,7,600,20,6.837142,12.413886,0.050000,2.060000
"ordinary-kriging","kmeans","dixonpr",15,7,620,21,5.981742,6.071729,0.060000,2.160000
"ordinary-kriging","kmeans","dixonpr",15,7,640,22,4.984156,3.006542,0.060000,2.270000
"ordinary-kriging","kmeans","dixonpr",15,7,660,23,3.107221,2.490975,0.050000,2.370000
"ordinary-kriging","kmeans","dixonpr",15,7,680,24,2.523536,1.974469,0.050000,2.470000
"ordinary-kriging","kmeans","dixonpr",15,7,700,25,2.146887,0.959774,0.050000,2.570000
"ordinary-kriging","kmeans","dixonpr",15,7,720,26,2.064319,0.409337,0.050000,2.670000
"ordinary-kriging","kmeans","dixonpr",15,7,740,27,1.828087,0.335287,0.050000,2.770000
"ordinary-kriging","kmeans","dixonpr",15,7,760,28,1.603157,0.234427,0.050000,2.870000
"ordinary-kriging","kmeans","dixonpr",15,7,780,29,1.443858,0.255589,0.060000,2.970000
"ordinary-kriging","kmeans","dixonpr",15,7,800,30,1.391890,0.132903,0.060000,3.080000
"ordinary-kriging","kmeans","dixonpr",15,7,820,31,1.287621,0.067053,0.050000,3.180000
"ordinary-kriging","kmeans","dixonpr",15,7,840,32,1.185085,0.075447,0.050000,3.280000
"ordinary-kriging","kmeans","dixonpr",15,7,860,33,1.078943,0.054937,0.050000,3.380000
"ordinary-kriging","kmeans","dixonpr",15,7,880,34,0.990728,0.036348,0.050000,3.480000
"ordinary-kriging","kmeans","dixonpr",15,7,900,35,0.899830,0.048843,0.060000,3.590000
"ordinary-kriging","kmeans","dixonpr",15,7,920,36,0.836962,0.036594,0.060000,3.690000
"ordinary-kriging","kmeans","dixonpr",15,7,940,37,0.775121,0.038523,0.060000,3.780000
"ordinary-kriging","kmeans","dixonpr",15,7,960,38,0.743073,0.015369,0.060000,3.890000
"ordinary-kriging","kmeans","dixonpr",15,7,980,39,0.721721,0.010974,0.050000,3.980000
"ordinary-kriging","kmeans","dixonpr",15,7,1000,40,0.716579,0.021604,0.060000,4.080000
"ordinary-kriging","kmeans","dixonpr",15,7,1020,41,0.697989,0.011354,0.060000,4.180000
"ordinary-kriging","kmeans","dixonpr",15,7,1040,42,0.689340,0.007872,0.060000,4.290000
"ordinary-kriging","kmeans","dixonpr",15,7,1060,43,0.679736,0.006257,0.060000,4.400000
"ordinary-kriging","kmeans","dixonpr",15,7,1080,44,0.679557,0.004721,0.060000,4.500000
"ordinary-kriging","kmeans","dixonpr",15,7,1100,45,0.676474,0.003219,0.050000,4.600000
"ordinary-kriging","kmeans","dixonpr",15,7,1120,46,0.672938,0.001363,0.050000,4.700000
"ordinary-kriging","kmeans","dixonpr",15,7,1140,47,0.671946,0.001774,0.050000,4.800000
"ordinary-kriging","kmeans","dixonpr",15,7,1160,48,0.670635,0.000699,0.050000,4.900000
"ordinary-kriging","kmeans","dixonpr",15,7,1180,49,0.669798,0.001241,0.050000,5.000000
"ordinary-kriging","kmeans","dixonpr",15,7,1200,50,0.669607,0.001014,0.060000,5.110000
"ordinary-kriging","kmeans","dixonpr",15,7,1220,51,0.669475,0.000421,0.050000,5.210000
"ordinary-kriging","kmeans","dixonpr",15,7,1240,52,0.669095,0.000345,0.050000,5.310000
"ordinary-kriging","kmeans","dixonpr",15,7,1260,53,0.668700,0.000362,0.060000,5.410000
"ordinary-kriging","kmeans","dixonpr",15,7,1280,54,0.668044,0.000292,0.050000,5.510000
"ordinary-kriging","kmeans","dixonpr",15,7,1300,55,0.667757,0.000176,0.050000,5.610000
"ordinary-kriging","kmeans","dixonpr",15,7,1320,56,0.667610,0.000262,0.050000,5.710000
