METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","ackley",5,7,80,0,11.147918,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","ackley",5,7,100,1,11.147918,0.952447,0.030000,0.070000
"ordinary-kriging","kmeans","ackley",5,7,120,2,7.771825,0.639587,0.030000,0.140000
"ordinary-kriging","kmeans","ackley",5,7,140,3,5.032680,1.305911,0.030000,0.210000
"ordinary-kriging","kmeans","ackley",5,7,160,4,5.032680,0.745588,0.040000,0.290000
"ordinary-kriging","kmeans","ackley",5,7,180,5,2.874153,1.220687,0.030000,0.360000
"ordinary-kriging","kmeans","ackley",5,7,200,6,2.874153,0.834820,0.030000,0.430000
"ordinary-kriging","kmeans","ackley",5,7,220,7,2.514272,0.965580,0.030000,0.500000
"ordinary-kriging","kmeans","ackley",5,7,240,8,1.440917,0.406947,0.030000,0.570000
"ordinary-kriging","kmeans","ackley",5,7,260,9,1.440917,0.612772,0.030000,0.640000
"ordinary-kriging","kmeans","ackley",5,7,280,10,0.663034,0.239143,0.030000,0.710000
"ordinary-kriging","kmeans","ackley",5,7,300,11,0.316663,0.118576,0.030000,0.780000
"ordinary-kriging","kmeans","ackley",5,7,320,12,0.216549,0.036717,0.030000,0.850000
"ordinary-kriging","kmeans","ackley",5,7,340,13,0.066919,0.033140,0.030000,0.920000
"ordinary-kriging","kmeans","ackley",5,7,360,14,0.063938,0.039700,0.030000,1.000000
"ordinary-kriging","kmeans","ackley",5,7,380,15,0.040382,0.013972,0.030000,1.070000
"ordinary-kriging","kmeans","ackley",5,7,400,16,0.015333,0.016865,0.030000,1.140000
"ordinary-kriging","kmeans","ackley",5,7,420,17,0.015333,0.021125,0.030000,1.210000
"ordinary-kriging","kmeans","ackley",5,7,440,18,0.015333,0.020999,0.030000,1.290000
"ordinary-kriging","kmeans","ackley",5,7,460,19,0.012804,0.024639,0.030000,1.360000
"ordinary-kriging","kmeans","ackley",5,7,480,20,0.009177,0.029937,0.030000,1.430000
"ordinary-kriging","kmeans","ackley",5,7,500,21,0.006729,0.012564,0.030000,1.500000
"ordinary-kriging","kmeans","ackley",5,7,520,22,0.006195,0.017514,0.030000,1.570000
"ordinary-kriging","kmeans","ackley",5,7,540,23,0.004404,0.027238,0.030000,1.650000
"ordinary-kriging","kmeans","ackley",5,7,560,24,0.004242,0.036119,0.040000,1.720000
"ordinary-kriging","kmeans","ackley",5,7,580,25,0.002370,0.009917,0.030000,1.790000
"ordinary-kriging","kmeans","ackley",5,7,600,26,0.002370,0.004309,0.030000,1.870000
"ordinary-kriging","kmeans","ackley",5,7,620,27,0.002370,0.002889,0.030000,1.940000
"ordinary-kriging","kmeans","ackley",5,7,640,28,0.001497,0.002304,0.030000,2.010000
"ordinary-kriging","kmeans","ackley",5,7,660,29,0.001497,0.004330,0.040000,2.090000
"ordinary-kriging","kmeans","ackley",5,7,680,30,0.001095,0.005233,0.030000,2.160000
"ordinary-kriging","kmeans","ackley",5,7,700,31,0.001095,0.002844,0.030000,2.230000
"ordinary-kriging","kmeans","ackley",5,7,720,32,0.001095,0.003604,0.030000,2.310000
"ordinary-kriging","kmeans","ackley",5,7,740,33,0.001095,0.003252,0.030000,2.380000
"ordinary-kriging","kmeans","ackley",5,7,760,34,0.001095,0.005979,0.030000,2.450000
"ordinary-kriging","kmeans","ackley",5,7,780,35,0.001095,0.004610,0.030000,2.530000
"ordinary-kriging","kmeans","ackley",5,7,800,36,0.001095,0.001775,0.030000,2.600000
"ordinary-kriging","kmeans","ackley",5,7,820,37,0.000985,0.002430,0.030000,2.670000
"ordinary-kriging","kmeans","ackley",5,7,840,38,0.000985,0.001915,0.040000,2.750000
"ordinary-kriging","kmeans","ackley",5,7,860,39,0.000985,0.003791,0.030000,2.820000
"ordinary-kriging","kmeans","ackley",5,7,880,40,0.000938,0.002008,0.030000,2.900000
"ordinary-kriging","kmeans","ackley",5,7,900,41,0.000776,0.002055,0.030000,2.960000
"ordinary-kriging","kmeans","ackley",5,7,920,42,0.000776,0.002101,0.030000,3.030000
"ordinary-kriging","kmeans","ackley",5,7,940,43,0.000545,0.002639,0.030000,3.100000
"ordinary-kriging","kmeans","ackley",5,7,960,44,0.000545,0.001549,0.030000,3.170000
"ordinary-kriging","kmeans","ackley",5,7,980,45,0.000493,0.000794,0.030000,3.240000
"ordinary-kriging","kmeans","ackley",5,7,1000,46,0.000493,0.001069,0.030000,3.300000
"ordinary-kriging","kmeans","ackley",5,7,1020,47,0.000477,0.000694,0.030000,3.370000
"ordinary-kriging","kmeans","ackley",5,7,1040,48,0.000382,0.001125,0.030000,3.440000
"ordinary-kriging","kmeans","ackley",5,7,1060,49,0.000272,0.000909,0.030000,3.510000
"ordinary-kriging","kmeans","ackley",5,7,1080,50,0.000272,0.001174,0.030000,3.580000
"ordinary-kriging","kmeans","ackley",5,7,1100,51,0.000272,0.000698,0.030000,3.650000
"ordinary-kriging","kmeans","ackley",5,7,1120,52,0.000144,0.000189,0.030000,3.720000
"ordinary-kriging","kmeans","ackley",5,7,1140,53,0.000144,0.000198,0.030000,3.790000
"ordinary-kriging","kmeans","ackley",5,7,1160,54,0.000137,0.000112,0.030000,3.860000
"ordinary-kriging","kmeans","ackley",5,7,1180,55,0.000108,0.000076,0.030000,3.930000
"ordinary-kriging","kmeans","ackley",5,7,1200,56,0.000108,0.000104,0.030000,4.000000
"ordinary-kriging","kmeans","ackley",5,7,1220,57,0.000058,0.000093,0.030000,4.070000
"ordinary-kriging","kmeans","ackley",5,7,1240,58,0.000054,0.000063,0.030000,4.140000
