METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","dixonpr",20,3,200,0,384109.640680,0.000000,0.000000,0.000000
"ordinary-kriging","newest","dixonpr",20,3,250,1,199015.694383,366670.304980,0.170000,0.310000
"ordinary-kriging","newest","dixonpr",20,3,300,2,92032.461716,129977.540691,0.180000,0.630000
"ordinary-kriging","newest","dixonpr",20,3,350,3,31158.024157,97907.236357,0.130000,0.910000
"ordinary-kriging","newest","dixonpr",20,3,400,4,24808.566430,60777.409029,0.190000,1.230000
"ordinary-kriging","newest","dixonpr",20,3,450,5,8656.522347,38832.814934,0.130000,1.500000
"ordinary-kriging","newest","dixonpr",20,3,500,6,3386.083332,16895.588393,0.190000,1.840000
"ordinary-kriging","newest","dixonpr",20,3,550,7,3015.385366,8925.938397,0.190000,2.170000
"ordinary-kriging","newest","dixonpr",20,3,600,8,1532.359697,4587.500096,0.190000,2.500000
"ordinary-kriging","newest","dixonpr",20,3,650,9,777.867529,1787.000420,0.180000,2.810000
"ordinary-kriging","newest","dixonpr",20,3,700,10,297.597418,1073.505968,0.120000,3.080000
"ordinary-kriging","newest","dixonpr",20,3,750,11,171.669063,930.628791,0.140000,3.350000
"ordinary-kriging","newest","dixonpr",20,3,800,12,146.331941,375.001048,0.190000,3.690000
"ordinary-kriging","newest","dixonpr",20,3,850,13,52.651114,216.729385,0.190000,4.010000
"ordinary-kriging","newest","dixonpr",20,3,900,14,28.531140,137.255761,0.190000,4.330000
"ordinary-kriging","newest","dixonpr",20,3,950,15,18.549179,48.925112,0.180000,4.650000
"ordinary-kriging","newest","dixonpr",20,3,1000,16,12.346476,23.033148,0.120000,4.910000
"ordinary-kriging","newest","dixonpr",20,3,1050,17,10.172114,12.865005,0.130000,5.180000
"ordinary-kriging","newest","dixonpr",20,3,1100,18,5.718533,7.083918,0.180000,5.500000
"ordinary-kriging","newest","dixonpr",20,3,1150,19,3.918093,5.059483,0.110000,5.760000
"ordinary-kriging","newest","dixonpr",20,3,1200,20,3.217990,1.971529,0.130000,6.030000
"ordinary-kriging","newest","dixonpr",20,3,1250,21,2.479588,1.252538,0.140000,6.300000
"ordinary-kriging","newest","dixonpr",20,3,1300,22,1.488404,0.777359,0.130000,6.570000
"ordinary-kriging","newest","dixonpr",20,3,1350,23,1.409630,0.533701,0.190000,6.910000
"ordinary-kriging","newest","dixonpr",20,3,1400,24,1.409630,0.423272,0.120000,7.170000
"ordinary-kriging","newest","dixonpr",20,3,1450,25,1.179156,0.192877,0.200000,7.500000
"ordinary-kriging","newest","dixonpr",20,3,1500,26,1.002316,0.108172,0.190000,7.820000
"ordinary-kriging","newest","dixonpr",20,3,1550,27,0.927906,0.098038,0.190000,8.150000
"ordinary-kriging","newest","dixonpr",20,3,1600,28,0.885627,0.056963,0.120000,8.410000
"ordinary-kriging","newest","dixonpr",20,3,1650,29,0.846690,0.040427,0.190000,8.740000
"ordinary-kriging","newest","dixonpr",20,3,1700,30,0.789370,0.034699,0.180000,9.060000
"ordinary-kriging","newest","dixonpr",20,3,1750,31,0.748544,0.039445,0.160000,9.370000
"ordinary-kriging","newest","dixonpr",20,3,1800,32,0.721433,0.014289,0.190000,9.690000
"ordinary-kriging","newest","dixonpr",20,3,1850,33,0.704352,0.009359,0.190000,10.030000
"ordinary-kriging","newest","dixonpr",20,3,1900,34,0.689350,0.008107,0.190000,10.350000
"ordinary-kriging","newest","dixonpr",20,3,1950,35,0.683455,0.004296,0.130000,10.620000
"ordinary-kriging","newest","dixonpr",20,3,2000,36,0.677088,0.003422,0.190000,10.960000
"ordinary-kriging","newest","dixonpr",20,3,2050,37,0.673560,0.001665,0.180000,11.290000
"ordinary-kriging","newest","dixonpr",20,3,2100,38,0.671179,0.001766,0.190000,11.610000
"ordinary-kriging","newest","dixonpr",20,3,2150,39,0.670163,0.000987,0.110000,11.870000
"ordinary-kriging","newest","dixonpr",20,3,2200,40,0.668481,0.000672,0.120000,12.130000
"ordinary-kriging","newest","dixonpr",20,3,2250,41,0.667843,0.000431,0.190000,12.550000
"ordinary-kriging","newest","dixonpr",20,3,2300,42,0.667504,0.000379,0.240000,12.940000
"ordinary-kriging","newest","dixonpr",20,3,2350,43,0.667415,0.000238,0.140000,13.220000
"ordinary-kriging","newest","dixonpr",20,3,2400,44,0.667223,0.000169,0.190000,13.560000
"ordinary-kriging","newest","dixonpr",20,3,2450,45,0.667036,0.000128,0.120000,13.820000
"ordinary-kriging","newest","dixonpr",20,3,2500,46,0.666917,0.000069,0.120000,14.080000
"ordinary-kriging","newest","dixonpr",20,3,2550,47,0.666807,0.000047,0.200000,14.420000
"ordinary-kriging","newest","dixonpr",20,3,2600,48,0.666773,0.000033,0.200000,14.760000
"ordinary-kriging","newest","dixonpr",20,3,2650,49,0.666756,0.000020,0.140000,15.040000
"ordinary-kriging","newest","dixonpr",20,3,2700,50,0.666735,0.000013,0.140000,15.320000
"ordinary-kriging","newest","dixonpr",20,3,2750,51,0.666700,0.000011,0.190000,15.660000
"ordinary-kriging","newest","dixonpr",20,3,2800,52,0.666691,0.000006,0.190000,16.000000
"ordinary-kriging","newest","dixonpr",20,3,2850,53,0.666683,0.000004,0.130000,16.270000
"ordinary-kriging","newest","dixonpr",20,3,2900,54,0.666678,0.000004,0.120000,16.530000
"ordinary-kriging","newest","dixonpr",20,3,2950,55,0.666672,0.000002,0.120000,16.800000
"ordinary-kriging","newest","dixonpr",20,3,3000,56,0.666670,0.000001,0.130000,17.070000
"ordinary-kriging","newest","dixonpr",20,3,3050,57,0.666670,0.000001,0.130000,17.350000
"ordinary-kriging","newest","dixonpr",20,3,3100,58,0.666669,0.000001,0.120000,17.620000
"ordinary-kriging","newest","dixonpr",20,3,3150,59,0.666668,0.000001,0.150000,17.900000
"ordinary-kriging","newest","dixonpr",20,3,3200,60,0.666668,0.000000,0.200000,18.250000
"ordinary-kriging","newest","dixonpr",20,3,3250,61,0.666668,0.000000,0.140000,18.530000
"ordinary-kriging","newest","dixonpr",20,3,3300,62,0.666667,0.000000,0.200000,18.880000
"ordinary-kriging","newest","dixonpr",20,3,3350,63,0.666667,0.000000,0.210000,19.240000
"ordinary-kriging","newest","dixonpr",20,3,3400,64,0.666667,0.000000,0.410000,19.800000
"ordinary-kriging","newest","dixonpr",20,3,3450,65,0.666667,0.000000,0.400000,20.380000
"ordinary-kriging","newest","dixonpr",20,3,3500,66,0.666667,0.000000,0.750000,21.330000
"ordinary-kriging","newest","dixonpr",20,3,3550,67,0.666667,0.000000,0.750000,22.280000
"ordinary-kriging","newest","dixonpr",20,3,3600,68,0.666667,0.000000,0.740000,23.220000
