METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","levy",15,7,200,0,31.657220,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","levy",15,7,220,1,31.657220,44.012467,0.070000,0.120000
"ordinary-kriging","lowest","levy",15,7,240,2,17.460217,27.091508,0.040000,0.210000
"ordinary-kriging","lowest","levy",15,7,260,3,17.460217,24.333625,0.040000,0.300000
"ordinary-kriging","lowest","levy",15,7,280,4,16.268334,10.141522,0.050000,0.380000
"ordinary-kriging","lowest","levy",15,7,300,5,12.696824,9.702829,0.050000,0.470000
"ordinary-kriging","lowest","levy",15,7,320,6,6.103512,14.836806,0.040000,0.560000
"ordinary-kriging","lowest","levy",15,7,340,7,5.213241,5.739368,0.050000,0.640000
"ordinary-kriging","lowest","levy",15,7,360,8,4.278464,2.811178,0.050000,0.730000
"ordinary-kriging","lowest","levy",15,7,380,9,3.351472,3.579273,0.040000,0.820000
"ordinary-kriging","lowest","levy",15,7,400,10,3.287030,2.022444,0.050000,0.910000
"ordinary-kriging","lowest","levy",15,7,420,11,3.287030,2.422307,0.050000,0.990000
"ordinary-kriging","lowest","levy",15,7,440,12,2.243966,0.947834,0.050000,1.080000
"ordinary-kriging","lowest","levy",15,7,460,13,1.769633,0.819701,0.040000,1.170000
"ordinary-kriging","lowest","levy",15,7,480,14,1.075018,0.704503,0.050000,1.260000
"ordinary-kriging","lowest","levy",15,7,500,15,0.940654,0.268488,0.050000,1.350000
"ordinary-kriging","lowest","levy",15,7,520,16,0.734921,0.248471,0.050000,1.440000
"ordinary-kriging","lowest","levy",15,7,540,17,0.734921,0.150074,0.050000,1.530000
"ordinary-kriging","lowest","levy",15,7,560,18,0.616786,0.069970,0.050000,1.630000
"ordinary-kriging","lowest","levy",15,7,580,19,0.516619,0.032242,0.050000,1.720000
"ordinary-kriging","lowest","levy",15,7,600,20,0.455299,0.055152,0.050000,1.810000
"ordinary-kriging","lowest","levy",15,7,620,21,0.410137,0.034894,0.050000,1.900000
"ordinary-kriging","lowest","levy",15,7,640,22,0.375606,0.025677,0.050000,1.990000
"ordinary-kriging","lowest","levy",15,7,660,23,0.326387,0.028203,0.050000,2.080000
"ordinary-kriging","lowest","levy",15,7,680,24,0.234280,0.036570,0.040000,2.170000
"ordinary-kriging","lowest","levy",15,7,700,25,0.205003,0.027055,0.040000,2.260000
"ordinary-kriging","lowest","levy",15,7,720,26,0.205003,0.014414,0.050000,2.350000
"ordinary-kriging","lowest","levy",15,7,740,27,0.199542,0.012284,0.040000,2.440000
"ordinary-kriging","lowest","levy",15,7,760,28,0.194943,0.010134,0.050000,2.530000
"ordinary-kriging","lowest","levy",15,7,780,29,0.190615,0.002756,0.050000,2.630000
"ordinary-kriging","lowest","levy",15,7,800,30,0.187357,0.001861,0.040000,2.720000
"ordinary-kriging","lowest","levy",15,7,820,31,0.182776,0.001594,0.050000,2.810000
"ordinary-kriging","lowest","levy",15,7,840,32,0.182515,0.001385,0.050000,2.900000
"ordinary-kriging","lowest","levy",15,7,860,33,0.180625,0.000426,0.050000,2.990000
"ordinary-kriging","lowest","levy",15,7,880,34,0.180124,0.000285,0.050000,3.090000
"ordinary-kriging","lowest","levy",15,7,900,35,0.179871,0.000289,0.050000,3.170000
"ordinary-kriging","lowest","levy",15,7,920,36,0.179560,0.000088,0.050000,3.260000
"ordinary-kriging","lowest","levy",15,7,940,37,0.179435,0.000075,0.050000,3.350000
"ordinary-kriging","lowest","levy",15,7,960,38,0.179322,0.000050,0.050000,3.440000
"ordinary-kriging","lowest","levy",15,7,980,39,0.179226,0.000032,0.050000,3.540000
"ordinary-kriging","lowest","levy",15,7,1000,40,0.179173,0.000021,0.050000,3.630000
"ordinary-kriging","lowest","levy",15,7,1020,41,0.179110,0.000017,0.060000,3.720000
"ordinary-kriging","lowest","levy",15,7,1040,42,0.179107,0.000017,0.050000,3.810000
