METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","lowest","stybtang",15,8,200,0,288.708171,0.000000,0.000000,0.000000
"ordinary-kriging","lowest","stybtang",15,8,220,1,271.770281,136.682077,0.070000,0.120000
"ordinary-kriging","lowest","stybtang",15,8,240,2,271.770281,113.926709,0.070000,0.240000
"ordinary-kriging","lowest","stybtang",15,8,260,3,271.770281,86.182993,0.050000,0.330000
"ordinary-kriging","lowest","stybtang",15,8,280,4,238.577277,116.672730,0.050000,0.430000
"ordinary-kriging","lowest","stybtang",15,8,300,5,234.124657,92.859259,0.060000,0.520000
"ordinary-kriging","lowest","stybtang",15,8,320,6,234.124657,106.829322,0.050000,0.620000
"ordinary-kriging","lowest","stybtang",15,8,340,7,234.124657,203.861321,0.060000,0.720000
"ordinary-kriging","lowest","stybtang",15,8,360,8,234.124657,106.183930,0.060000,0.820000
"ordinary-kriging","lowest","stybtang",15,8,380,9,234.124657,89.099814,0.050000,0.920000
"ordinary-kriging","lowest","stybtang",15,8,400,10,189.925641,73.813043,0.050000,1.010000
"ordinary-kriging","lowest","stybtang",15,8,420,11,172.474495,77.970953,0.050000,1.100000
"ordinary-kriging","lowest","stybtang",15,8,440,12,172.474495,64.308039,0.050000,1.200000
"ordinary-kriging","lowest","stybtang",15,8,460,13,172.474495,39.979076,0.050000,1.290000
"ordinary-kriging","lowest","stybtang",15,8,480,14,129.377624,27.931601,0.040000,1.380000
"ordinary-kriging","lowest","stybtang",15,8,500,15,122.159534,40.217237,0.040000,1.470000
"ordinary-kriging","lowest","stybtang",15,8,520,16,88.184325,28.452282,0.050000,1.560000
"ordinary-kriging","lowest","stybtang",15,8,540,17,75.355938,29.342512,0.050000,1.660000
"ordinary-kriging","lowest","stybtang",15,8,560,18,70.354320,19.611148,0.050000,1.750000
"ordinary-kriging","lowest","stybtang",15,8,580,19,67.367057,18.220908,0.050000,1.830000
"ordinary-kriging","lowest","stybtang",15,8,600,20,63.416187,10.131841,0.050000,1.920000
"ordinary-kriging","lowest","stybtang",15,8,620,21,57.060988,7.003720,0.050000,2.010000
"ordinary-kriging","lowest","stybtang",15,8,640,22,52.961727,1.891982,0.050000,2.110000
"ordinary-kriging","lowest","stybtang",15,8,660,23,48.156927,1.574682,0.050000,2.190000
"ordinary-kriging","lowest","stybtang",15,8,680,24,45.934791,1.210684,0.050000,2.280000
"ordinary-kriging","lowest","stybtang",15,8,700,25,45.811905,0.682129,0.050000,2.380000
"ordinary-kriging","lowest","stybtang",15,8,720,26,45.188767,0.580621,0.050000,2.460000
"ordinary-kriging","lowest","stybtang",15,8,740,27,44.821117,0.384788,0.050000,2.550000
"ordinary-kriging","lowest","stybtang",15,8,760,28,44.240955,0.239764,0.050000,2.640000
"ordinary-kriging","lowest","stybtang",15,8,780,29,43.887945,0.212802,0.050000,2.730000
"ordinary-kriging","lowest","stybtang",15,8,800,30,43.347611,0.182359,0.050000,2.820000
"ordinary-kriging","lowest","stybtang",15,8,820,31,43.123106,0.152279,0.050000,2.910000
"ordinary-kriging","lowest","stybtang",15,8,840,32,42.835945,0.069886,0.050000,3.000000
"ordinary-kriging","lowest","stybtang",15,8,860,33,42.733529,0.063504,0.050000,3.100000
"ordinary-kriging","lowest","stybtang",15,8,880,34,42.575630,0.026833,0.050000,3.190000
"ordinary-kriging","lowest","stybtang",15,8,900,35,42.550379,0.022142,0.050000,3.280000
"ordinary-kriging","lowest","stybtang",15,8,920,36,42.523925,0.016333,0.050000,3.370000
"ordinary-kriging","lowest","stybtang",15,8,940,37,42.499806,0.011908,0.050000,3.460000
"ordinary-kriging","lowest","stybtang",15,8,960,38,42.483850,0.008481,0.050000,3.550000
"ordinary-kriging","lowest","stybtang",15,8,980,39,42.455786,0.004886,0.050000,3.640000
"ordinary-kriging","lowest","stybtang",15,8,1000,40,42.444715,0.004761,0.040000,3.730000
"ordinary-kriging","lowest","stybtang",15,8,1020,41,42.438255,0.003685,0.050000,3.820000
"ordinary-kriging","lowest","stybtang",15,8,1040,42,42.428640,0.001662,0.050000,3.910000
"ordinary-kriging","lowest","stybtang",15,8,1060,43,42.420505,0.003553,0.050000,4.000000
"ordinary-kriging","lowest","stybtang",15,8,1080,44,42.417821,0.002042,0.050000,4.090000
"ordinary-kriging","lowest","stybtang",15,8,1100,45,42.415074,0.000932,0.050000,4.180000
"ordinary-kriging","lowest","stybtang",15,8,1120,46,42.414439,0.000656,0.050000,4.270000
"ordinary-kriging","lowest","stybtang",15,8,1140,47,42.412988,0.000526,0.050000,4.360000
"ordinary-kriging","lowest","stybtang",15,8,1160,48,42.411833,0.000485,0.050000,4.450000
"ordinary-kriging","lowest","stybtang",15,8,1180,49,42.410468,0.000312,0.050000,4.540000
"ordinary-kriging","lowest","stybtang",15,8,1200,50,42.409804,0.000209,0.050000,4.630000
"ordinary-kriging","lowest","stybtang",15,8,1220,51,42.409016,0.000145,0.050000,4.720000
"ordinary-kriging","lowest","stybtang",15,8,1240,52,42.408480,0.000199,0.050000,4.810000
"ordinary-kriging","lowest","stybtang",15,8,1260,53,42.408284,0.000065,0.050000,4.910000
"ordinary-kriging","lowest","stybtang",15,8,1280,54,42.408209,0.000068,0.050000,5.000000
"ordinary-kriging","lowest","stybtang",15,8,1300,55,42.407984,0.000075,0.050000,5.090000
"ordinary-kriging","lowest","stybtang",15,8,1320,56,42.407852,0.000037,0.040000,5.180000
"ordinary-kriging","lowest","stybtang",15,8,1340,57,42.407761,0.000036,0.040000,5.270000
"ordinary-kriging","lowest","stybtang",15,8,1360,58,42.407703,0.000022,0.050000,5.360000
"ordinary-kriging","lowest","stybtang",15,8,1380,59,42.407665,0.000016,0.050000,5.460000
"ordinary-kriging","lowest","stybtang",15,8,1400,60,42.407640,0.000008,0.050000,5.550000
"ordinary-kriging","lowest","stybtang",15,8,1420,61,42.407611,0.000008,0.040000,5.640000
"ordinary-kriging","lowest","stybtang",15,8,1440,62,42.407585,0.000007,0.050000,5.730000
"ordinary-kriging","lowest","stybtang",15,8,1460,63,42.407567,0.000006,0.040000,5.820000
"ordinary-kriging","lowest","stybtang",15,8,1480,64,42.407550,0.000003,0.050000,5.910000
"ordinary-kriging","lowest","stybtang",15,8,1500,65,42.407546,0.000003,0.050000,6.000000
"ordinary-kriging","lowest","stybtang",15,8,1520,66,42.407542,0.000002,0.050000,6.090000
"ordinary-kriging","lowest","stybtang",15,8,1540,67,42.407535,0.000001,0.050000,6.180000
"ordinary-kriging","lowest","stybtang",15,8,1560,68,42.407532,0.000001,0.050000,6.280000
