METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","kmeans","perm0db",10,6,80,0,331007591410808717312.000000,0.000000,0.000000,0.000000
"ordinary-kriging","kmeans","perm0db",10,6,100,1,30064778411636160.000000,17060715355852834340864.000000,0.040000,0.080000
"ordinary-kriging","kmeans","perm0db",10,6,120,2,30064778411636160.000000,9771058441002042785792.000000,0.030000,0.150000
"ordinary-kriging","kmeans","perm0db",10,6,140,3,1149629047838000.250000,4732114755680386154496.000000,0.030000,0.220000
"ordinary-kriging","kmeans","perm0db",10,6,160,4,50928562070770.492188,2543362969874949734400.000000,0.030000,0.300000
"ordinary-kriging","kmeans","perm0db",10,6,180,5,1147608851807.969727,2708255901574849101824.000000,0.030000,0.370000
"ordinary-kriging","kmeans","perm0db",10,6,200,6,65292171268.310196,961036735080395309056.000000,0.030000,0.440000
"ordinary-kriging","kmeans","perm0db",10,6,220,7,65292171268.310196,601762830767942270976.000000,0.030000,0.510000
"ordinary-kriging","kmeans","perm0db",10,6,240,8,65292171268.310196,84850169118613028864.000000,0.030000,0.590000
"ordinary-kriging","kmeans","perm0db",10,6,260,9,867293997.302165,13223128041650262016.000000,0.030000,0.690000
"ordinary-kriging","kmeans","perm0db",10,6,280,10,867293997.302165,2421761219865607680.000000,0.040000,0.820000
"ordinary-kriging","kmeans","perm0db",10,6,300,11,867293997.302165,828537264452329344.000000,0.040000,0.920000
"ordinary-kriging","kmeans","perm0db",10,6,320,12,867293997.302165,454670144173444160.000000,0.030000,1.000000
"ordinary-kriging","kmeans","perm0db",10,6,340,13,1976157.832394,4163237152208477.000000,0.030000,1.070000
"ordinary-kriging","kmeans","perm0db",10,6,360,14,424815.537396,20683169489312492.000000,0.040000,1.150000
"ordinary-kriging","kmeans","perm0db",10,6,380,15,9296.933688,511763233068725.500000,0.030000,1.230000
"ordinary-kriging","kmeans","perm0db",10,6,400,16,9296.933688,71011871481043.296875,0.030000,1.300000
"ordinary-kriging","kmeans","perm0db",10,6,420,17,9296.933688,55955791251991.078125,0.030000,1.370000
"ordinary-kriging","kmeans","perm0db",10,6,440,18,9296.933688,143109669244.175354,0.030000,1.450000
"ordinary-kriging","kmeans","perm0db",10,6,460,19,9296.933688,31087430810.811638,0.030000,1.520000
"ordinary-kriging","kmeans","perm0db",10,6,480,20,1643.900389,11696475727.768122,0.030000,1.590000
"ordinary-kriging","kmeans","perm0db",10,6,500,21,1643.900389,1585238339.218535,0.030000,1.670000
"ordinary-kriging","kmeans","perm0db",10,6,520,22,1643.900389,100707745.156753,0.030000,1.740000
"ordinary-kriging","kmeans","perm0db",10,6,540,23,1643.900389,46061831.548202,0.030000,1.820000
"ordinary-kriging","kmeans","perm0db",10,6,560,24,1643.900389,50188692.236726,0.040000,1.890000
"ordinary-kriging","kmeans","perm0db",10,6,580,25,1185.891245,13915724.966967,0.030000,1.960000
"ordinary-kriging","kmeans","perm0db",10,6,600,26,1185.891245,1792074.504717,0.030000,2.040000
