METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",10,1,80,1,139.718077,0.000000
"DEbest","griewank",10,1,100,2,46.439340,0.010000
"DEbest","griewank",10,1,120,3,46.439340,0.010000
"DEbest","griewank",10,1,140,4,38.729206,0.010000
"DEbest","griewank",10,1,160,5,38.729206,0.020000
"DEbest","griewank",10,1,180,6,31.436233,0.020000
"DEbest","griewank",10,1,200,7,21.202446,0.020000
"DEbest","griewank",10,1,220,8,18.952647,0.020000
"DEbest","griewank",10,1,240,9,18.952647,0.020000
"DEbest","griewank",10,1,260,10,17.116659,0.020000
"DEbest","griewank",10,1,280,11,15.637560,0.020000
"DEbest","griewank",10,1,300,12,11.503638,0.020000
"DEbest","griewank",10,1,320,13,11.503638,0.020000
"DEbest","griewank",10,1,340,14,9.555852,0.020000
"DEbest","griewank",10,1,360,15,7.364564,0.020000
"DEbest","griewank",10,1,380,16,6.619722,0.030000
"DEbest","griewank",10,1,400,17,6.619722,0.030000
"DEbest","griewank",10,1,420,18,6.088787,0.030000
"DEbest","griewank",10,1,440,19,6.088787,0.030000
"DEbest","griewank",10,1,460,20,5.077631,0.030000
"DEbest","griewank",10,1,480,21,4.906985,0.030000
"DEbest","griewank",10,1,500,22,4.424487,0.030000
"DEbest","griewank",10,1,520,23,3.173969,0.030000
"DEbest","griewank",10,1,540,24,3.173969,0.030000
"DEbest","griewank",10,1,560,25,2.815792,0.030000
"DEbest","griewank",10,1,580,26,2.599200,0.030000
"DEbest","griewank",10,1,600,27,2.599200,0.030000
"DEbest","griewank",10,1,620,28,2.266246,0.030000
"DEbest","griewank",10,1,640,29,2.266246,0.030000
"DEbest","griewank",10,1,660,30,2.108467,0.030000
"DEbest","griewank",10,1,680,31,1.691035,0.030000
"DEbest","griewank",10,1,700,32,1.498883,0.030000
"DEbest","griewank",10,1,720,33,1.443247,0.030000
"DEbest","griewank",10,1,740,34,1.443247,0.030000
"DEbest","griewank",10,1,760,35,1.443247,0.030000
"DEbest","griewank",10,1,780,36,1.443247,0.030000
"DEbest","griewank",10,1,800,37,1.281571,0.030000
"DEbest","griewank",10,1,820,38,1.227535,0.030000
"DEbest","griewank",10,1,840,39,1.227535,0.030000
"DEbest","griewank",10,1,860,40,1.227535,0.030000
"DEbest","griewank",10,1,880,41,1.180025,0.030000
"DEbest","griewank",10,1,900,42,1.074537,0.040000
"DEbest","griewank",10,1,920,43,1.074537,0.040000
"DEbest","griewank",10,1,940,44,1.074537,0.040000
"DEbest","griewank",10,1,960,45,1.029866,0.040000
"DEbest","griewank",10,1,980,46,1.029866,0.040000
"DEbest","griewank",10,1,1000,47,1.029866,0.040000
"DEbest","griewank",10,1,1020,48,1.029866,0.040000
"DEbest","griewank",10,1,1040,49,1.029866,0.040000
"DEbest","griewank",10,1,1060,50,1.023038,0.040000
"DEbest","griewank",10,1,1080,51,1.014643,0.040000
"DEbest","griewank",10,1,1100,52,1.014643,0.040000
"DEbest","griewank",10,1,1120,53,1.014643,0.040000
"DEbest","griewank",10,1,1140,54,1.014643,0.050000
"DEbest","griewank",10,1,1160,55,1.014643,0.050000
"DEbest","griewank",10,1,1180,56,1.003552,0.050000
"DEbest","griewank",10,1,1200,57,0.898424,0.050000
"DEbest","griewank",10,1,1220,58,0.898424,0.050000
"DEbest","griewank",10,1,1240,59,0.898424,0.050000
"DEbest","griewank",10,1,1260,60,0.898424,0.050000
"DEbest","griewank",10,1,1280,61,0.898424,0.050000
"DEbest","griewank",10,1,1300,62,0.806943,0.050000
"DEbest","griewank",10,1,1320,63,0.806943,0.050000
"DEbest","griewank",10,1,1340,64,0.730708,0.060000
"DEbest","griewank",10,1,1360,65,0.730708,0.060000
"DEbest","griewank",10,1,1380,66,0.730708,0.060000
"DEbest","griewank",10,1,1400,67,0.730708,0.060000
"DEbest","griewank",10,1,1420,68,0.730708,0.060000
"DEbest","griewank",10,1,1440,69,0.730708,0.060000
"DEbest","griewank",10,1,1460,70,0.730708,0.060000
"DEbest","griewank",10,1,1480,71,0.730708,0.060000
"DEbest","griewank",10,1,1500,72,0.730708,0.060000
"DEbest","griewank",10,1,1520,73,0.730708,0.060000
"DEbest","griewank",10,1,1540,74,0.730708,0.060000
"DEbest","griewank",10,1,1560,75,0.618165,0.060000
"DEbest","griewank",10,1,1580,76,0.618165,0.060000
"DEbest","griewank",10,1,1600,77,0.618165,0.060000
"DEbest","griewank",10,1,1620,78,0.611282,0.060000
"DEbest","griewank",10,1,1640,79,0.611282,0.060000
"DEbest","griewank",10,1,1660,80,0.489721,0.060000
"DEbest","griewank",10,1,1680,81,0.489721,0.060000
"DEbest","griewank",10,1,1700,82,0.489721,0.060000
"DEbest","griewank",10,1,1720,83,0.368500,0.060000
"DEbest","griewank",10,1,1740,84,0.368500,0.060000
"DEbest","griewank",10,1,1760,85,0.368500,0.060000
"DEbest","griewank",10,1,1780,86,0.368500,0.070000
"DEbest","griewank",10,1,1800,87,0.368500,0.070000
"DEbest","griewank",10,1,1820,88,0.368500,0.070000
"DEbest","griewank",10,1,1840,89,0.368500,0.070000
"DEbest","griewank",10,1,1860,90,0.368500,0.070000
"DEbest","griewank",10,1,1880,91,0.368500,0.070000
"DEbest","griewank",10,1,1900,92,0.289380,0.070000
"DEbest","griewank",10,1,1920,93,0.289380,0.070000
"DEbest","griewank",10,1,1940,94,0.289380,0.070000
"DEbest","griewank",10,1,1960,95,0.187907,0.070000
"DEbest","griewank",10,1,1980,96,0.176843,0.070000
"DEbest","griewank",10,1,2000,97,0.176843,0.070000
"DEbest","griewank",10,1,2020,98,0.176843,0.070000
"DEbest","griewank",10,1,2040,99,0.115300,0.070000
"DEbest","griewank",10,1,2060,100,0.103483,0.070000
"DEbest","griewank",10,1,2080,101,0.103483,0.070000
"DEbest","griewank",10,1,2100,102,0.103483,0.070000
"DEbest","griewank",10,1,2120,103,0.103483,0.070000
"DEbest","griewank",10,1,2140,104,0.103483,0.070000
