METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",20,18,200,1,291.437343,0.000000
"DEbest","griewank",20,18,250,2,277.068449,0.000000
"DEbest","griewank",20,18,300,3,228.534242,0.000000
"DEbest","griewank",20,18,350,4,179.237967,0.000000
"DEbest","griewank",20,18,400,5,119.172821,0.000000
"DEbest","griewank",20,18,450,6,119.172821,0.000000
"DEbest","griewank",20,18,500,7,103.398509,0.010000
"DEbest","griewank",20,18,550,8,103.398509,0.010000
"DEbest","griewank",20,18,600,9,103.398509,0.010000
"DEbest","griewank",20,18,650,10,87.791778,0.010000
"DEbest","griewank",20,18,700,11,69.208591,0.010000
"DEbest","griewank",20,18,750,12,69.208591,0.010000
"DEbest","griewank",20,18,800,13,69.208591,0.010000
"DEbest","griewank",20,18,850,14,55.089518,0.010000
"DEbest","griewank",20,18,900,15,55.089518,0.010000
"DEbest","griewank",20,18,950,16,55.089518,0.010000
"DEbest","griewank",20,18,1000,17,34.313378,0.010000
"DEbest","griewank",20,18,1050,18,29.631280,0.020000
"DEbest","griewank",20,18,1100,19,29.631280,0.020000
"DEbest","griewank",20,18,1150,20,29.631280,0.020000
"DEbest","griewank",20,18,1200,21,29.631280,0.020000
"DEbest","griewank",20,18,1250,22,28.445999,0.020000
"DEbest","griewank",20,18,1300,23,26.565000,0.020000
"DEbest","griewank",20,18,1350,24,25.179067,0.020000
"DEbest","griewank",20,18,1400,25,23.383261,0.020000
"DEbest","griewank",20,18,1450,26,23.383261,0.020000
"DEbest","griewank",20,18,1500,27,23.383261,0.020000
"DEbest","griewank",20,18,1550,28,13.879195,0.030000
"DEbest","griewank",20,18,1600,29,13.432707,0.030000
"DEbest","griewank",20,18,1650,30,13.146450,0.030000
"DEbest","griewank",20,18,1700,31,13.146450,0.030000
"DEbest","griewank",20,18,1750,32,12.696435,0.030000
"DEbest","griewank",20,18,1800,33,8.792595,0.030000
"DEbest","griewank",20,18,1850,34,8.792595,0.030000
"DEbest","griewank",20,18,1900,35,7.462462,0.030000
"DEbest","griewank",20,18,1950,36,7.462462,0.030000
"DEbest","griewank",20,18,2000,37,6.015044,0.030000
"DEbest","griewank",20,18,2050,38,6.015044,0.030000
"DEbest","griewank",20,18,2100,39,5.560832,0.040000
"DEbest","griewank",20,18,2150,40,5.560832,0.040000
"DEbest","griewank",20,18,2200,41,5.560832,0.040000
"DEbest","griewank",20,18,2250,42,4.702907,0.040000
"DEbest","griewank",20,18,2300,43,3.864451,0.040000
"DEbest","griewank",20,18,2350,44,3.066929,0.040000
"DEbest","griewank",20,18,2400,45,3.066929,0.040000
"DEbest","griewank",20,18,2450,46,3.020130,0.040000
"DEbest","griewank",20,18,2500,47,2.411373,0.040000
"DEbest","griewank",20,18,2550,48,2.411373,0.040000
"DEbest","griewank",20,18,2600,49,2.406593,0.050000
"DEbest","griewank",20,18,2650,50,2.220373,0.050000
"DEbest","griewank",20,18,2700,51,2.220373,0.050000
"DEbest","griewank",20,18,2750,52,2.220373,0.050000
"DEbest","griewank",20,18,2800,53,1.863179,0.050000
"DEbest","griewank",20,18,2850,54,1.863179,0.050000
"DEbest","griewank",20,18,2900,55,1.863179,0.050000
"DEbest","griewank",20,18,2950,56,1.762338,0.050000
"DEbest","griewank",20,18,3000,57,1.511299,0.050000
"DEbest","griewank",20,18,3050,58,1.425993,0.050000
"DEbest","griewank",20,18,3100,59,1.425993,0.050000
"DEbest","griewank",20,18,3150,60,1.416678,0.060000
"DEbest","griewank",20,18,3200,61,1.416678,0.060000
"DEbest","griewank",20,18,3250,62,1.380946,0.060000
"DEbest","griewank",20,18,3300,63,1.326482,0.060000
"DEbest","griewank",20,18,3350,64,1.326482,0.060000
"DEbest","griewank",20,18,3400,65,1.282604,0.060000
"DEbest","griewank",20,18,3450,66,1.261960,0.060000
"DEbest","griewank",20,18,3500,67,1.261960,0.060000
"DEbest","griewank",20,18,3550,68,1.218806,0.060000
"DEbest","griewank",20,18,3600,69,1.218806,0.060000
"DEbest","griewank",20,18,3650,70,1.172142,0.070000
"DEbest","griewank",20,18,3700,71,1.127742,0.070000
"DEbest","griewank",20,18,3750,72,1.124369,0.070000
"DEbest","griewank",20,18,3800,73,1.124369,0.070000
"DEbest","griewank",20,18,3850,74,1.085646,0.070000
"DEbest","griewank",20,18,3900,75,1.064286,0.070000
"DEbest","griewank",20,18,3950,76,1.064286,0.070000
"DEbest","griewank",20,18,4000,77,1.064286,0.070000
"DEbest","griewank",20,18,4050,78,1.064286,0.070000
"DEbest","griewank",20,18,4100,79,1.064286,0.070000
"DEbest","griewank",20,18,4150,80,1.064286,0.080000
"DEbest","griewank",20,18,4200,81,1.050084,0.080000
"DEbest","griewank",20,18,4250,82,1.050084,0.080000
"DEbest","griewank",20,18,4300,83,1.041319,0.080000
"DEbest","griewank",20,18,4350,84,1.041319,0.080000
"DEbest","griewank",20,18,4400,85,1.041319,0.080000
"DEbest","griewank",20,18,4450,86,1.038761,0.080000
"DEbest","griewank",20,18,4500,87,1.035222,0.080000
"DEbest","griewank",20,18,4550,88,1.035222,0.080000
"DEbest","griewank",20,18,4600,89,1.026553,0.080000
"DEbest","griewank",20,18,4650,90,1.018783,0.080000
"DEbest","griewank",20,18,4700,91,1.018783,0.090000
"DEbest","griewank",20,18,4750,92,1.016949,0.090000
"DEbest","griewank",20,18,4800,93,1.016949,0.090000
"DEbest","griewank",20,18,4850,94,1.016949,0.090000
"DEbest","griewank",20,18,4900,95,0.954698,0.090000
"DEbest","griewank",20,18,4950,96,0.954698,0.090000
"DEbest","griewank",20,18,5000,97,0.954698,0.090000
