METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",5,2,80,1,17035.780190,0.000000
"DEbest","perm0db",5,2,100,2,506.635975,0.000000
"DEbest","perm0db",5,2,120,3,506.635975,0.000000
"DEbest","perm0db",5,2,140,4,506.635975,0.000000
"DEbest","perm0db",5,2,160,5,41.285799,0.000000
"DEbest","perm0db",5,2,180,6,41.285799,0.000000
"DEbest","perm0db",5,2,200,7,15.281470,0.000000
"DEbest","perm0db",5,2,220,8,15.281470,0.000000
"DEbest","perm0db",5,2,240,9,15.281470,0.000000
"DEbest","perm0db",5,2,260,10,15.281470,0.010000
"DEbest","perm0db",5,2,280,11,15.281470,0.010000
"DEbest","perm0db",5,2,300,12,15.281470,0.010000
"DEbest","perm0db",5,2,320,13,15.281470,0.010000
"DEbest","perm0db",5,2,340,14,15.281470,0.010000
"DEbest","perm0db",5,2,360,15,15.281470,0.010000
"DEbest","perm0db",5,2,380,16,12.115341,0.010000
"DEbest","perm0db",5,2,400,17,12.115341,0.010000
"DEbest","perm0db",5,2,420,18,12.115341,0.010000
"DEbest","perm0db",5,2,440,19,12.115341,0.010000
"DEbest","perm0db",5,2,460,20,12.115341,0.010000
"DEbest","perm0db",5,2,480,21,12.115341,0.010000
"DEbest","perm0db",5,2,500,22,12.115341,0.010000
"DEbest","perm0db",5,2,520,23,12.115341,0.020000
"DEbest","perm0db",5,2,540,24,11.653928,0.020000
"DEbest","perm0db",5,2,560,25,11.653928,0.020000
"DEbest","perm0db",5,2,580,26,11.653928,0.020000
"DEbest","perm0db",5,2,600,27,11.653928,0.020000
"DEbest","perm0db",5,2,620,28,11.653928,0.020000
"DEbest","perm0db",5,2,640,29,11.653928,0.020000
"DEbest","perm0db",5,2,660,30,11.653928,0.020000
"DEbest","perm0db",5,2,680,31,11.653928,0.020000
"DEbest","perm0db",5,2,700,32,11.653928,0.020000
"DEbest","perm0db",5,2,720,33,11.653928,0.020000
"DEbest","perm0db",5,2,740,34,11.653928,0.020000
"DEbest","perm0db",5,2,760,35,11.653928,0.020000
"DEbest","perm0db",5,2,780,36,11.653928,0.020000
"DEbest","perm0db",5,2,800,37,7.720342,0.020000
"DEbest","perm0db",5,2,820,38,7.720342,0.030000
"DEbest","perm0db",5,2,840,39,1.703956,0.030000
"DEbest","perm0db",5,2,860,40,1.703956,0.030000
"DEbest","perm0db",5,2,880,41,1.703956,0.030000
"DEbest","perm0db",5,2,900,42,1.703956,0.030000
"DEbest","perm0db",5,2,920,43,1.703956,0.030000
"DEbest","perm0db",5,2,940,44,1.703956,0.030000
"DEbest","perm0db",5,2,960,45,1.703956,0.030000
"DEbest","perm0db",5,2,980,46,1.462443,0.030000
"DEbest","perm0db",5,2,1000,47,1.462443,0.030000
"DEbest","perm0db",5,2,1020,48,1.254096,0.030000
"DEbest","perm0db",5,2,1040,49,1.254096,0.030000
"DEbest","perm0db",5,2,1060,50,0.859815,0.030000
"DEbest","perm0db",5,2,1080,51,0.859815,0.030000
"DEbest","perm0db",5,2,1100,52,0.859815,0.030000
"DEbest","perm0db",5,2,1120,53,0.859815,0.030000
"DEbest","perm0db",5,2,1140,54,0.851164,0.030000
"DEbest","perm0db",5,2,1160,55,0.851164,0.030000
"DEbest","perm0db",5,2,1180,56,0.725699,0.030000
"DEbest","perm0db",5,2,1200,57,0.725699,0.030000
"DEbest","perm0db",5,2,1220,58,0.579402,0.030000
"DEbest","perm0db",5,2,1240,59,0.579402,0.040000
"DEbest","perm0db",5,2,1260,60,0.236167,0.040000
"DEbest","perm0db",5,2,1280,61,0.220679,0.040000
"DEbest","perm0db",5,2,1300,62,0.220679,0.040000
"DEbest","perm0db",5,2,1320,63,0.220679,0.040000
"DEbest","perm0db",5,2,1340,64,0.220679,0.040000
"DEbest","perm0db",5,2,1360,65,0.220679,0.040000
"DEbest","perm0db",5,2,1380,66,0.220679,0.040000
"DEbest","perm0db",5,2,1400,67,0.220679,0.040000
"DEbest","perm0db",5,2,1420,68,0.213205,0.040000
"DEbest","perm0db",5,2,1440,69,0.170438,0.040000
"DEbest","perm0db",5,2,1460,70,0.113063,0.040000
"DEbest","perm0db",5,2,1480,71,0.096948,0.040000
"DEbest","perm0db",5,2,1500,72,0.096948,0.040000
"DEbest","perm0db",5,2,1520,73,0.062824,0.040000
"DEbest","perm0db",5,2,1540,74,0.062824,0.050000
"DEbest","perm0db",5,2,1560,75,0.062824,0.050000
"DEbest","perm0db",5,2,1580,76,0.062824,0.050000
"DEbest","perm0db",5,2,1600,77,0.062824,0.050000
"DEbest","perm0db",5,2,1620,78,0.053673,0.050000
"DEbest","perm0db",5,2,1640,79,0.053673,0.050000
"DEbest","perm0db",5,2,1660,80,0.053673,0.050000
"DEbest","perm0db",5,2,1680,81,0.053673,0.050000
"DEbest","perm0db",5,2,1700,82,0.053673,0.050000
"DEbest","perm0db",5,2,1720,83,0.043866,0.050000
"DEbest","perm0db",5,2,1740,84,0.043866,0.050000
"DEbest","perm0db",5,2,1760,85,0.043866,0.050000
"DEbest","perm0db",5,2,1780,86,0.036669,0.060000
"DEbest","perm0db",5,2,1800,87,0.036669,0.060000
"DEbest","perm0db",5,2,1820,88,0.035092,0.060000
"DEbest","perm0db",5,2,1840,89,0.035092,0.060000
"DEbest","perm0db",5,2,1860,90,0.035092,0.060000
"DEbest","perm0db",5,2,1880,91,0.035092,0.060000
"DEbest","perm0db",5,2,1900,92,0.034451,0.060000
"DEbest","perm0db",5,2,1920,93,0.034451,0.060000
"DEbest","perm0db",5,2,1940,94,0.034451,0.060000
"DEbest","perm0db",5,2,1960,95,0.034451,0.060000
"DEbest","perm0db",5,2,1980,96,0.034451,0.060000
"DEbest","perm0db",5,2,2000,97,0.034451,0.060000
