METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",2,11,80,1,2.679300,0.000000
"DEbest","griewank",2,11,100,2,0.809465,0.000000
"DEbest","griewank",2,11,120,3,0.809465,0.000000
"DEbest","griewank",2,11,140,4,0.809465,0.000000
"DEbest","griewank",2,11,160,5,0.214597,0.000000
"DEbest","griewank",2,11,180,6,0.214597,0.000000
"DEbest","griewank",2,11,200,7,0.214597,0.000000
"DEbest","griewank",2,11,220,8,0.063636,0.000000
"DEbest","griewank",2,11,240,9,0.063636,0.010000
"DEbest","griewank",2,11,260,10,0.063636,0.010000
"DEbest","griewank",2,11,280,11,0.063636,0.010000
"DEbest","griewank",2,11,300,12,0.063636,0.010000
"DEbest","griewank",2,11,320,13,0.063636,0.010000
"DEbest","griewank",2,11,340,14,0.063636,0.010000
"DEbest","griewank",2,11,360,15,0.036403,0.010000
"DEbest","griewank",2,11,380,16,0.036403,0.010000
"DEbest","griewank",2,11,400,17,0.036403,0.010000
"DEbest","griewank",2,11,420,18,0.036403,0.010000
"DEbest","griewank",2,11,440,19,0.036403,0.010000
"DEbest","griewank",2,11,460,20,0.036403,0.010000
"DEbest","griewank",2,11,480,21,0.036403,0.010000
"DEbest","griewank",2,11,500,22,0.036403,0.010000
"DEbest","griewank",2,11,520,23,0.036403,0.010000
"DEbest","griewank",2,11,540,24,0.036403,0.010000
"DEbest","griewank",2,11,560,25,0.036403,0.010000
"DEbest","griewank",2,11,580,26,0.036403,0.010000
"DEbest","griewank",2,11,600,27,0.036403,0.010000
"DEbest","griewank",2,11,620,28,0.036403,0.010000
"DEbest","griewank",2,11,640,29,0.036403,0.010000
"DEbest","griewank",2,11,660,30,0.036403,0.010000
"DEbest","griewank",2,11,680,31,0.036403,0.010000
"DEbest","griewank",2,11,700,32,0.036403,0.010000
"DEbest","griewank",2,11,720,33,0.004931,0.010000
"DEbest","griewank",2,11,740,34,0.004931,0.010000
"DEbest","griewank",2,11,760,35,0.004931,0.010000
"DEbest","griewank",2,11,780,36,0.004931,0.010000
"DEbest","griewank",2,11,800,37,0.004931,0.010000
"DEbest","griewank",2,11,820,38,0.004931,0.010000
"DEbest","griewank",2,11,840,39,0.004931,0.010000
"DEbest","griewank",2,11,860,40,0.004931,0.020000
"DEbest","griewank",2,11,880,41,0.004931,0.020000
"DEbest","griewank",2,11,900,42,0.004931,0.020000
"DEbest","griewank",2,11,920,43,0.000951,0.020000
"DEbest","griewank",2,11,940,44,0.000951,0.020000
"DEbest","griewank",2,11,960,45,0.000951,0.020000
"DEbest","griewank",2,11,980,46,0.000951,0.020000
"DEbest","griewank",2,11,1000,47,0.000951,0.020000
