METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",2,7,80,1,0.031194,0.000000
"DEbest","elipsoid",2,7,100,2,0.031194,0.010000
"DEbest","elipsoid",2,7,120,3,0.031194,0.010000
"DEbest","elipsoid",2,7,140,4,0.026379,0.010000
"DEbest","elipsoid",2,7,160,5,0.010913,0.010000
"DEbest","elipsoid",2,7,180,6,0.010484,0.010000
"DEbest","elipsoid",2,7,200,7,0.007550,0.010000
"DEbest","elipsoid",2,7,220,8,0.004014,0.010000
"DEbest","elipsoid",2,7,240,9,0.004014,0.010000
"DEbest","elipsoid",2,7,260,10,0.000176,0.010000
"DEbest","elipsoid",2,7,280,11,0.000155,0.010000
"DEbest","elipsoid",2,7,300,12,0.000012,0.010000
"DEbest","elipsoid",2,7,320,13,0.000001,0.010000
"DEbest","elipsoid",2,7,340,14,0.000001,0.010000
"DEbest","elipsoid",2,7,360,15,0.000001,0.010000
"DEbest","elipsoid",2,7,380,16,0.000001,0.010000
"DEbest","elipsoid",2,7,400,17,0.000001,0.020000
"DEbest","elipsoid",2,7,420,18,0.000001,0.020000
"DEbest","elipsoid",2,7,440,19,0.000001,0.020000
"DEbest","elipsoid",2,7,460,20,0.000000,0.020000
"DEbest","elipsoid",2,7,480,21,0.000000,0.020000
"DEbest","elipsoid",2,7,500,22,0.000000,0.020000
"DEbest","elipsoid",2,7,520,23,0.000000,0.020000
"DEbest","elipsoid",2,7,540,24,0.000000,0.020000
"DEbest","elipsoid",2,7,560,25,0.000000,0.020000
"DEbest","elipsoid",2,7,580,26,0.000000,0.020000
"DEbest","elipsoid",2,7,600,27,0.000000,0.020000
"DEbest","elipsoid",2,7,620,28,0.000000,0.020000
"DEbest","elipsoid",2,7,640,29,0.000000,0.030000
"DEbest","elipsoid",2,7,660,30,0.000000,0.030000
"DEbest","elipsoid",2,7,680,31,0.000000,0.030000
"DEbest","elipsoid",2,7,700,32,0.000000,0.030000
"DEbest","elipsoid",2,7,720,33,0.000000,0.030000
"DEbest","elipsoid",2,7,740,34,0.000000,0.030000
"DEbest","elipsoid",2,7,760,35,0.000000,0.030000
"DEbest","elipsoid",2,7,780,36,0.000000,0.030000
"DEbest","elipsoid",2,7,800,37,0.000000,0.030000
"DEbest","elipsoid",2,7,820,38,0.000000,0.030000
"DEbest","elipsoid",2,7,840,39,0.000000,0.040000
"DEbest","elipsoid",2,7,860,40,0.000000,0.040000
"DEbest","elipsoid",2,7,880,41,0.000000,0.040000
"DEbest","elipsoid",2,7,900,42,0.000000,0.040000
"DEbest","elipsoid",2,7,920,43,0.000000,0.040000
"DEbest","elipsoid",2,7,940,44,0.000000,0.040000
"DEbest","elipsoid",2,7,960,45,0.000000,0.040000
"DEbest","elipsoid",2,7,980,46,0.000000,0.040000
"DEbest","elipsoid",2,7,1000,47,0.000000,0.040000
