METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",15,13,200,1,123991.396037,0.000000
"DEbest","dixonpr",15,13,250,2,117920.191807,0.000000
"DEbest","dixonpr",15,13,300,3,101739.472870,0.000000
"DEbest","dixonpr",15,13,350,4,93091.054983,0.000000
"DEbest","dixonpr",15,13,400,5,47094.471063,0.000000
"DEbest","dixonpr",15,13,450,6,47094.471063,0.000000
"DEbest","dixonpr",15,13,500,7,11550.024126,0.000000
"DEbest","dixonpr",15,13,550,8,11550.024126,0.000000
"DEbest","dixonpr",15,13,600,9,11550.024126,0.010000
"DEbest","dixonpr",15,13,650,10,11550.024126,0.010000
"DEbest","dixonpr",15,13,700,11,8643.611013,0.010000
"DEbest","dixonpr",15,13,750,12,8643.611013,0.010000
"DEbest","dixonpr",15,13,800,13,3537.308643,0.010000
"DEbest","dixonpr",15,13,850,14,3537.308643,0.010000
"DEbest","dixonpr",15,13,900,15,3537.308643,0.010000
"DEbest","dixonpr",15,13,950,16,2182.760087,0.010000
"DEbest","dixonpr",15,13,1000,17,882.384368,0.010000
"DEbest","dixonpr",15,13,1050,18,882.384368,0.010000
"DEbest","dixonpr",15,13,1100,19,837.476714,0.010000
"DEbest","dixonpr",15,13,1150,20,837.476714,0.010000
"DEbest","dixonpr",15,13,1200,21,512.008512,0.020000
"DEbest","dixonpr",15,13,1250,22,512.008512,0.020000
"DEbest","dixonpr",15,13,1300,23,512.008512,0.020000
"DEbest","dixonpr",15,13,1350,24,284.364490,0.020000
"DEbest","dixonpr",15,13,1400,25,284.364490,0.020000
"DEbest","dixonpr",15,13,1450,26,284.364490,0.020000
"DEbest","dixonpr",15,13,1500,27,284.364490,0.020000
"DEbest","dixonpr",15,13,1550,28,254.173415,0.020000
"DEbest","dixonpr",15,13,1600,29,204.074433,0.020000
"DEbest","dixonpr",15,13,1650,30,161.904351,0.020000
"DEbest","dixonpr",15,13,1700,31,100.189167,0.020000
"DEbest","dixonpr",15,13,1750,32,100.189167,0.020000
"DEbest","dixonpr",15,13,1800,33,78.331534,0.030000
"DEbest","dixonpr",15,13,1850,34,66.222854,0.030000
"DEbest","dixonpr",15,13,1900,35,47.521528,0.030000
"DEbest","dixonpr",15,13,1950,36,47.521528,0.030000
"DEbest","dixonpr",15,13,2000,37,47.521528,0.030000
"DEbest","dixonpr",15,13,2050,38,47.521528,0.030000
"DEbest","dixonpr",15,13,2100,39,34.725587,0.030000
"DEbest","dixonpr",15,13,2150,40,34.725587,0.030000
"DEbest","dixonpr",15,13,2200,41,22.673136,0.030000
"DEbest","dixonpr",15,13,2250,42,22.673136,0.030000
"DEbest","dixonpr",15,13,2300,43,16.791057,0.030000
"DEbest","dixonpr",15,13,2350,44,9.020634,0.030000
"DEbest","dixonpr",15,13,2400,45,9.020634,0.040000
"DEbest","dixonpr",15,13,2450,46,9.020634,0.040000
"DEbest","dixonpr",15,13,2500,47,9.020634,0.040000
"DEbest","dixonpr",15,13,2550,48,7.868944,0.040000
"DEbest","dixonpr",15,13,2600,49,6.392199,0.040000
"DEbest","dixonpr",15,13,2650,50,6.392199,0.040000
"DEbest","dixonpr",15,13,2700,51,6.392199,0.040000
"DEbest","dixonpr",15,13,2750,52,6.392199,0.040000
"DEbest","dixonpr",15,13,2800,53,4.832816,0.040000
"DEbest","dixonpr",15,13,2850,54,4.832816,0.040000
"DEbest","dixonpr",15,13,2900,55,4.060902,0.040000
"DEbest","dixonpr",15,13,2950,56,3.458542,0.040000
"DEbest","dixonpr",15,13,3000,57,3.458542,0.050000
"DEbest","dixonpr",15,13,3050,58,3.458542,0.050000
"DEbest","dixonpr",15,13,3100,59,3.458542,0.050000
"DEbest","dixonpr",15,13,3150,60,3.393787,0.050000
"DEbest","dixonpr",15,13,3200,61,2.475433,0.050000
"DEbest","dixonpr",15,13,3250,62,2.475433,0.050000
"DEbest","dixonpr",15,13,3300,63,2.475433,0.050000
"DEbest","dixonpr",15,13,3350,64,2.475433,0.050000
"DEbest","dixonpr",15,13,3400,65,2.475433,0.050000
"DEbest","dixonpr",15,13,3450,66,2.475433,0.050000
"DEbest","dixonpr",15,13,3500,67,2.324266,0.050000
"DEbest","dixonpr",15,13,3550,68,2.324266,0.060000
"DEbest","dixonpr",15,13,3600,69,2.227469,0.060000
"DEbest","dixonpr",15,13,3650,70,1.930762,0.060000
"DEbest","dixonpr",15,13,3700,71,1.930762,0.060000
"DEbest","dixonpr",15,13,3750,72,1.840526,0.060000
"DEbest","dixonpr",15,13,3800,73,1.798421,0.060000
"DEbest","dixonpr",15,13,3850,74,1.798421,0.060000
"DEbest","dixonpr",15,13,3900,75,1.798421,0.060000
"DEbest","dixonpr",15,13,3950,76,1.616916,0.060000
"DEbest","dixonpr",15,13,4000,77,1.616916,0.060000
"DEbest","dixonpr",15,13,4050,78,1.459495,0.060000
"DEbest","dixonpr",15,13,4100,79,1.453518,0.060000
"DEbest","dixonpr",15,13,4150,80,1.449811,0.070000
"DEbest","dixonpr",15,13,4200,81,1.435308,0.070000
"DEbest","dixonpr",15,13,4250,82,1.340978,0.070000
"DEbest","dixonpr",15,13,4300,83,1.186700,0.070000
"DEbest","dixonpr",15,13,4350,84,1.179850,0.070000
"DEbest","dixonpr",15,13,4400,85,1.179850,0.070000
"DEbest","dixonpr",15,13,4450,86,1.179850,0.070000
"DEbest","dixonpr",15,13,4500,87,1.179850,0.070000
"DEbest","dixonpr",15,13,4550,88,1.179850,0.070000
"DEbest","dixonpr",15,13,4600,89,1.179850,0.070000
"DEbest","dixonpr",15,13,4650,90,1.179850,0.070000
"DEbest","dixonpr",15,13,4700,91,1.179149,0.070000
"DEbest","dixonpr",15,13,4750,92,1.172673,0.080000
"DEbest","dixonpr",15,13,4800,93,1.043149,0.080000
"DEbest","dixonpr",15,13,4850,94,1.043149,0.080000
"DEbest","dixonpr",15,13,4900,95,0.984781,0.080000
"DEbest","dixonpr",15,13,4950,96,0.944524,0.080000
"DEbest","dixonpr",15,13,5000,97,0.944524,0.080000
