METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,15,80,1,26.641476,0.000000
"DEbest","zakharov",5,15,100,2,26.641476,0.000000
"DEbest","zakharov",5,15,120,3,15.442930,0.000000
"DEbest","zakharov",5,15,140,4,15.442930,0.000000
"DEbest","zakharov",5,15,160,5,15.442930,0.000000
"DEbest","zakharov",5,15,180,6,12.995570,0.000000
"DEbest","zakharov",5,15,200,7,12.995570,0.000000
"DEbest","zakharov",5,15,220,8,12.995570,0.000000
"DEbest","zakharov",5,15,240,9,12.995570,0.000000
"DEbest","zakharov",5,15,260,10,12.995570,0.000000
"DEbest","zakharov",5,15,280,11,8.489655,0.000000
"DEbest","zakharov",5,15,300,12,8.489655,0.000000
"DEbest","zakharov",5,15,320,13,4.172859,0.000000
"DEbest","zakharov",5,15,340,14,4.172859,0.000000
"DEbest","zakharov",5,15,360,15,4.172859,0.000000
"DEbest","zakharov",5,15,380,16,4.172859,0.010000
"DEbest","zakharov",5,15,400,17,1.464467,0.010000
"DEbest","zakharov",5,15,420,18,0.444671,0.010000
"DEbest","zakharov",5,15,440,19,0.444671,0.010000
"DEbest","zakharov",5,15,460,20,0.444671,0.010000
"DEbest","zakharov",5,15,480,21,0.444671,0.010000
"DEbest","zakharov",5,15,500,22,0.444671,0.010000
"DEbest","zakharov",5,15,520,23,0.444671,0.010000
"DEbest","zakharov",5,15,540,24,0.444671,0.010000
"DEbest","zakharov",5,15,560,25,0.444671,0.010000
"DEbest","zakharov",5,15,580,26,0.444671,0.010000
"DEbest","zakharov",5,15,600,27,0.444671,0.010000
"DEbest","zakharov",5,15,620,28,0.444671,0.010000
"DEbest","zakharov",5,15,640,29,0.190120,0.010000
"DEbest","zakharov",5,15,660,30,0.190120,0.010000
"DEbest","zakharov",5,15,680,31,0.109402,0.010000
"DEbest","zakharov",5,15,700,32,0.102505,0.010000
"DEbest","zakharov",5,15,720,33,0.102505,0.010000
"DEbest","zakharov",5,15,740,34,0.102505,0.010000
"DEbest","zakharov",5,15,760,35,0.102505,0.010000
"DEbest","zakharov",5,15,780,36,0.057776,0.010000
"DEbest","zakharov",5,15,800,37,0.057776,0.010000
"DEbest","zakharov",5,15,820,38,0.057776,0.010000
"DEbest","zakharov",5,15,840,39,0.021582,0.010000
"DEbest","zakharov",5,15,860,40,0.021582,0.010000
"DEbest","zakharov",5,15,880,41,0.007299,0.010000
"DEbest","zakharov",5,15,900,42,0.007299,0.010000
"DEbest","zakharov",5,15,920,43,0.007299,0.010000
"DEbest","zakharov",5,15,940,44,0.007299,0.010000
"DEbest","zakharov",5,15,960,45,0.003776,0.020000
"DEbest","zakharov",5,15,980,46,0.003776,0.020000
"DEbest","zakharov",5,15,1000,47,0.003776,0.020000
"DEbest","zakharov",5,15,1020,48,0.003776,0.020000
"DEbest","zakharov",5,15,1040,49,0.003776,0.020000
"DEbest","zakharov",5,15,1060,50,0.003776,0.020000
"DEbest","zakharov",5,15,1080,51,0.003776,0.020000
"DEbest","zakharov",5,15,1100,52,0.003776,0.020000
"DEbest","zakharov",5,15,1120,53,0.003776,0.020000
"DEbest","zakharov",5,15,1140,54,0.002444,0.020000
"DEbest","zakharov",5,15,1160,55,0.002444,0.020000
"DEbest","zakharov",5,15,1180,56,0.000818,0.020000
"DEbest","zakharov",5,15,1200,57,0.000818,0.020000
