METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",10,15,80,1,166.115501,0.000000
"DEbest","stybtang",10,15,100,2,152.817470,0.000000
"DEbest","stybtang",10,15,120,3,152.817470,0.000000
"DEbest","stybtang",10,15,140,4,152.817470,0.000000
"DEbest","stybtang",10,15,160,5,152.817470,0.000000
"DEbest","stybtang",10,15,180,6,152.817470,0.010000
"DEbest","stybtang",10,15,200,7,152.817470,0.010000
"DEbest","stybtang",10,15,220,8,146.374573,0.010000
"DEbest","stybtang",10,15,240,9,143.289824,0.010000
"DEbest","stybtang",10,15,260,10,128.023696,0.010000
"DEbest","stybtang",10,15,280,11,128.023696,0.010000
"DEbest","stybtang",10,15,300,12,126.253208,0.010000
"DEbest","stybtang",10,15,320,13,126.253208,0.010000
"DEbest","stybtang",10,15,340,14,125.937214,0.010000
"DEbest","stybtang",10,15,360,15,121.478744,0.010000
"DEbest","stybtang",10,15,380,16,121.478744,0.010000
"DEbest","stybtang",10,15,400,17,121.478744,0.010000
"DEbest","stybtang",10,15,420,18,80.767008,0.010000
"DEbest","stybtang",10,15,440,19,80.767008,0.010000
"DEbest","stybtang",10,15,460,20,80.767008,0.010000
"DEbest","stybtang",10,15,480,21,80.767008,0.010000
"DEbest","stybtang",10,15,500,22,80.767008,0.010000
"DEbest","stybtang",10,15,520,23,80.767008,0.010000
"DEbest","stybtang",10,15,540,24,80.767008,0.010000
"DEbest","stybtang",10,15,560,25,77.682147,0.010000
"DEbest","stybtang",10,15,580,26,45.488659,0.020000
"DEbest","stybtang",10,15,600,27,45.488659,0.020000
"DEbest","stybtang",10,15,620,28,41.904225,0.020000
"DEbest","stybtang",10,15,640,29,41.904225,0.020000
"DEbest","stybtang",10,15,660,30,41.804991,0.020000
"DEbest","stybtang",10,15,680,31,41.804991,0.020000
"DEbest","stybtang",10,15,700,32,24.636453,0.020000
"DEbest","stybtang",10,15,720,33,24.636453,0.020000
"DEbest","stybtang",10,15,740,34,24.636453,0.030000
"DEbest","stybtang",10,15,760,35,23.599365,0.030000
"DEbest","stybtang",10,15,780,36,22.738462,0.030000
"DEbest","stybtang",10,15,800,37,20.327337,0.030000
"DEbest","stybtang",10,15,820,38,11.418210,0.030000
"DEbest","stybtang",10,15,840,39,9.144944,0.030000
"DEbest","stybtang",10,15,860,40,9.144944,0.030000
"DEbest","stybtang",10,15,880,41,8.327532,0.030000
"DEbest","stybtang",10,15,900,42,3.117171,0.030000
"DEbest","stybtang",10,15,920,43,3.090240,0.030000
"DEbest","stybtang",10,15,940,44,3.090240,0.030000
"DEbest","stybtang",10,15,960,45,3.090240,0.030000
"DEbest","stybtang",10,15,980,46,2.904417,0.040000
"DEbest","stybtang",10,15,1000,47,2.343531,0.040000
"DEbest","stybtang",10,15,1020,48,1.426134,0.040000
"DEbest","stybtang",10,15,1040,49,1.426134,0.040000
"DEbest","stybtang",10,15,1060,50,1.426134,0.040000
"DEbest","stybtang",10,15,1080,51,1.127187,0.040000
"DEbest","stybtang",10,15,1100,52,1.062731,0.040000
"DEbest","stybtang",10,15,1120,53,0.917625,0.040000
"DEbest","stybtang",10,15,1140,54,0.701544,0.040000
"DEbest","stybtang",10,15,1160,55,0.701544,0.040000
"DEbest","stybtang",10,15,1180,56,0.418124,0.040000
"DEbest","stybtang",10,15,1200,57,0.418124,0.040000
"DEbest","stybtang",10,15,1220,58,0.388209,0.040000
"DEbest","stybtang",10,15,1240,59,0.295768,0.040000
"DEbest","stybtang",10,15,1260,60,0.295768,0.040000
"DEbest","stybtang",10,15,1280,61,0.272279,0.040000
"DEbest","stybtang",10,15,1300,62,0.259269,0.050000
"DEbest","stybtang",10,15,1320,63,0.170658,0.050000
"DEbest","stybtang",10,15,1340,64,0.170658,0.050000
"DEbest","stybtang",10,15,1360,65,0.170658,0.050000
"DEbest","stybtang",10,15,1380,66,0.080111,0.050000
"DEbest","stybtang",10,15,1400,67,0.080111,0.050000
"DEbest","stybtang",10,15,1420,68,0.080111,0.050000
"DEbest","stybtang",10,15,1440,69,0.066917,0.050000
