METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",5,15,80,1,51.148900,0.000000
"DEbest","stybtang",5,15,100,2,51.148900,0.000000
"DEbest","stybtang",5,15,120,3,44.008451,0.010000
"DEbest","stybtang",5,15,140,4,42.100582,0.010000
"DEbest","stybtang",5,15,160,5,42.100582,0.010000
"DEbest","stybtang",5,15,180,6,39.228650,0.010000
"DEbest","stybtang",5,15,200,7,23.812291,0.010000
"DEbest","stybtang",5,15,220,8,23.812291,0.010000
"DEbest","stybtang",5,15,240,9,17.351794,0.010000
"DEbest","stybtang",5,15,260,10,17.351794,0.010000
"DEbest","stybtang",5,15,280,11,17.351794,0.010000
"DEbest","stybtang",5,15,300,12,13.385900,0.010000
"DEbest","stybtang",5,15,320,13,13.385900,0.020000
"DEbest","stybtang",5,15,340,14,13.385900,0.020000
"DEbest","stybtang",5,15,360,15,9.833710,0.020000
"DEbest","stybtang",5,15,380,16,8.655430,0.020000
"DEbest","stybtang",5,15,400,17,3.735029,0.020000
"DEbest","stybtang",5,15,420,18,2.886219,0.020000
"DEbest","stybtang",5,15,440,19,2.886219,0.020000
"DEbest","stybtang",5,15,460,20,2.886219,0.020000
"DEbest","stybtang",5,15,480,21,1.797317,0.020000
"DEbest","stybtang",5,15,500,22,1.590958,0.020000
"DEbest","stybtang",5,15,520,23,0.766382,0.020000
"DEbest","stybtang",5,15,540,24,0.766382,0.020000
"DEbest","stybtang",5,15,560,25,0.177207,0.020000
"DEbest","stybtang",5,15,580,26,0.177207,0.020000
"DEbest","stybtang",5,15,600,27,0.177207,0.020000
"DEbest","stybtang",5,15,620,28,0.167539,0.020000
"DEbest","stybtang",5,15,640,29,0.101078,0.020000
"DEbest","stybtang",5,15,660,30,0.085193,0.020000
"DEbest","stybtang",5,15,680,31,0.083459,0.020000
"DEbest","stybtang",5,15,700,32,0.033062,0.020000
"DEbest","stybtang",5,15,720,33,0.009538,0.020000
"DEbest","stybtang",5,15,740,34,0.009538,0.020000
"DEbest","stybtang",5,15,760,35,0.006726,0.020000
"DEbest","stybtang",5,15,780,36,0.006726,0.020000
"DEbest","stybtang",5,15,800,37,0.006726,0.020000
"DEbest","stybtang",5,15,820,38,0.005438,0.020000
"DEbest","stybtang",5,15,840,39,0.005438,0.020000
"DEbest","stybtang",5,15,860,40,0.005438,0.030000
"DEbest","stybtang",5,15,880,41,0.002429,0.030000
"DEbest","stybtang",5,15,900,42,0.002429,0.030000
"DEbest","stybtang",5,15,920,43,0.001498,0.030000
"DEbest","stybtang",5,15,940,44,0.000203,0.030000
"DEbest","stybtang",5,15,960,45,0.000203,0.030000
"DEbest","stybtang",5,15,980,46,-0.000132,0.030000
"DEbest","stybtang",5,15,1000,47,-0.000132,0.030000
"DEbest","stybtang",5,15,1020,48,-0.000241,0.030000
"DEbest","stybtang",5,15,1040,49,-0.000300,0.030000
"DEbest","stybtang",5,15,1060,50,-0.000330,0.030000
"DEbest","stybtang",5,15,1080,51,-0.000405,0.030000
"DEbest","stybtang",5,15,1100,52,-0.000443,0.030000
