METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",10,6,80,1,1355.675165,0.000000
"DEbest","rosen",10,6,100,2,1336.066004,0.000000
"DEbest","rosen",10,6,120,3,356.497703,0.000000
"DEbest","rosen",10,6,140,4,356.497703,0.000000
"DEbest","rosen",10,6,160,5,313.925853,0.000000
"DEbest","rosen",10,6,180,6,257.710542,0.000000
"DEbest","rosen",10,6,200,7,257.710542,0.000000
"DEbest","rosen",10,6,220,8,257.710542,0.000000
"DEbest","rosen",10,6,240,9,257.710542,0.000000
"DEbest","rosen",10,6,260,10,239.872755,0.000000
"DEbest","rosen",10,6,280,11,199.138732,0.000000
"DEbest","rosen",10,6,300,12,199.138732,0.000000
"DEbest","rosen",10,6,320,13,150.474512,0.000000
"DEbest","rosen",10,6,340,14,150.474512,0.000000
"DEbest","rosen",10,6,360,15,112.355866,0.000000
"DEbest","rosen",10,6,380,16,112.355866,0.000000
"DEbest","rosen",10,6,400,17,112.355866,0.000000
"DEbest","rosen",10,6,420,18,112.355866,0.000000
"DEbest","rosen",10,6,440,19,112.355866,0.000000
"DEbest","rosen",10,6,460,20,87.541312,0.000000
"DEbest","rosen",10,6,480,21,87.541312,0.010000
"DEbest","rosen",10,6,500,22,87.168828,0.010000
"DEbest","rosen",10,6,520,23,55.892044,0.010000
"DEbest","rosen",10,6,540,24,55.892044,0.010000
"DEbest","rosen",10,6,560,25,55.892044,0.010000
"DEbest","rosen",10,6,580,26,47.480176,0.010000
"DEbest","rosen",10,6,600,27,38.795873,0.010000
"DEbest","rosen",10,6,620,28,38.795873,0.010000
"DEbest","rosen",10,6,640,29,23.160830,0.010000
"DEbest","rosen",10,6,660,30,20.298570,0.010000
"DEbest","rosen",10,6,680,31,20.298570,0.010000
"DEbest","rosen",10,6,700,32,15.490141,0.010000
"DEbest","rosen",10,6,720,33,15.490141,0.010000
"DEbest","rosen",10,6,740,34,15.490141,0.010000
"DEbest","rosen",10,6,760,35,15.490141,0.010000
"DEbest","rosen",10,6,780,36,15.490141,0.010000
"DEbest","rosen",10,6,800,37,15.490141,0.010000
"DEbest","rosen",10,6,820,38,15.490141,0.010000
"DEbest","rosen",10,6,840,39,15.490141,0.010000
"DEbest","rosen",10,6,860,40,15.490141,0.010000
"DEbest","rosen",10,6,880,41,15.490141,0.010000
"DEbest","rosen",10,6,900,42,15.246723,0.010000
"DEbest","rosen",10,6,920,43,15.246723,0.010000
"DEbest","rosen",10,6,940,44,15.246723,0.010000
"DEbest","rosen",10,6,960,45,10.837343,0.010000
"DEbest","rosen",10,6,980,46,10.837343,0.010000
"DEbest","rosen",10,6,1000,47,10.837343,0.020000
"DEbest","rosen",10,6,1020,48,10.836035,0.020000
"DEbest","rosen",10,6,1040,49,10.836035,0.020000
"DEbest","rosen",10,6,1060,50,10.836035,0.020000
"DEbest","rosen",10,6,1080,51,10.554175,0.020000
"DEbest","rosen",10,6,1100,52,9.131637,0.020000
"DEbest","rosen",10,6,1120,53,9.131637,0.020000
"DEbest","rosen",10,6,1140,54,9.053781,0.020000
"DEbest","rosen",10,6,1160,55,8.596814,0.020000
"DEbest","rosen",10,6,1180,56,8.470881,0.020000
"DEbest","rosen",10,6,1200,57,8.212481,0.020000
"DEbest","rosen",10,6,1220,58,8.212481,0.020000
"DEbest","rosen",10,6,1240,59,8.212481,0.020000
