METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",2,11,80,1,10.087851,0.000000
"DEbest","rastrigin",2,11,100,2,8.591631,0.000000
"DEbest","rastrigin",2,11,120,3,6.680425,0.000000
"DEbest","rastrigin",2,11,140,4,5.551475,0.000000
"DEbest","rastrigin",2,11,160,5,5.551475,0.000000
"DEbest","rastrigin",2,11,180,6,5.551475,0.000000
"DEbest","rastrigin",2,11,200,7,5.551475,0.000000
"DEbest","rastrigin",2,11,220,8,5.209635,0.000000
"DEbest","rastrigin",2,11,240,9,5.182675,0.000000
"DEbest","rastrigin",2,11,260,10,2.034479,0.000000
"DEbest","rastrigin",2,11,280,11,2.034479,0.000000
"DEbest","rastrigin",2,11,300,12,2.034479,0.000000
"DEbest","rastrigin",2,11,320,13,2.034479,0.000000
"DEbest","rastrigin",2,11,340,14,1.024670,0.000000
"DEbest","rastrigin",2,11,360,15,1.015906,0.000000
"DEbest","rastrigin",2,11,380,16,1.015906,0.000000
"DEbest","rastrigin",2,11,400,17,1.001498,0.000000
"DEbest","rastrigin",2,11,420,18,0.995529,0.000000
"DEbest","rastrigin",2,11,440,19,0.995529,0.000000
"DEbest","rastrigin",2,11,460,20,0.995529,0.000000
"DEbest","rastrigin",2,11,480,21,0.995529,0.000000
"DEbest","rastrigin",2,11,500,22,0.995102,0.010000
"DEbest","rastrigin",2,11,520,23,0.995102,0.010000
"DEbest","rastrigin",2,11,540,24,0.995102,0.010000
"DEbest","rastrigin",2,11,560,25,0.994974,0.010000
"DEbest","rastrigin",2,11,580,26,0.994974,0.010000
"DEbest","rastrigin",2,11,600,27,0.994974,0.010000
"DEbest","rastrigin",2,11,620,28,0.994967,0.010000
"DEbest","rastrigin",2,11,640,29,0.994967,0.010000
"DEbest","rastrigin",2,11,660,30,0.994961,0.010000
"DEbest","rastrigin",2,11,680,31,0.994961,0.010000
"DEbest","rastrigin",2,11,700,32,0.994961,0.010000
"DEbest","rastrigin",2,11,720,33,0.994960,0.010000
"DEbest","rastrigin",2,11,740,34,0.994959,0.010000
"DEbest","rastrigin",2,11,760,35,0.994959,0.010000
"DEbest","rastrigin",2,11,780,36,0.994959,0.010000
"DEbest","rastrigin",2,11,800,37,0.994959,0.020000
"DEbest","rastrigin",2,11,820,38,0.994959,0.020000
"DEbest","rastrigin",2,11,840,39,0.994959,0.020000
"DEbest","rastrigin",2,11,860,40,0.994959,0.020000
"DEbest","rastrigin",2,11,880,41,0.994959,0.020000
"DEbest","rastrigin",2,11,900,42,0.994959,0.020000
"DEbest","rastrigin",2,11,920,43,0.994959,0.020000
"DEbest","rastrigin",2,11,940,44,0.994959,0.020000
"DEbest","rastrigin",2,11,960,45,0.994959,0.020000
"DEbest","rastrigin",2,11,980,46,0.994959,0.020000
"DEbest","rastrigin",2,11,1000,47,0.994959,0.020000
