METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",5,14,80,1,10.289067,0.000000
"DEbest","levy",5,14,100,2,1.859488,0.000000
"DEbest","levy",5,14,120,3,1.859488,0.000000
"DEbest","levy",5,14,140,4,1.859488,0.000000
"DEbest","levy",5,14,160,5,1.859488,0.000000
"DEbest","levy",5,14,180,6,1.859488,0.000000
"DEbest","levy",5,14,200,7,1.260953,0.000000
"DEbest","levy",5,14,220,8,1.260953,0.000000
"DEbest","levy",5,14,240,9,1.260953,0.000000
"DEbest","levy",5,14,260,10,1.260953,0.000000
"DEbest","levy",5,14,280,11,1.260953,0.000000
"DEbest","levy",5,14,300,12,0.702932,0.000000
"DEbest","levy",5,14,320,13,0.277020,0.000000
"DEbest","levy",5,14,340,14,0.277020,0.000000
"DEbest","levy",5,14,360,15,0.277020,0.000000
"DEbest","levy",5,14,380,16,0.139562,0.000000
"DEbest","levy",5,14,400,17,0.139562,0.000000
"DEbest","levy",5,14,420,18,0.139562,0.010000
"DEbest","levy",5,14,440,19,0.139562,0.010000
"DEbest","levy",5,14,460,20,0.139562,0.010000
"DEbest","levy",5,14,480,21,0.139562,0.010000
"DEbest","levy",5,14,500,22,0.121669,0.010000
"DEbest","levy",5,14,520,23,0.057828,0.010000
"DEbest","levy",5,14,540,24,0.015843,0.010000
"DEbest","levy",5,14,560,25,0.011168,0.010000
"DEbest","levy",5,14,580,26,0.009577,0.010000
"DEbest","levy",5,14,600,27,0.003207,0.010000
"DEbest","levy",5,14,620,28,0.002907,0.010000
"DEbest","levy",5,14,640,29,0.002907,0.010000
"DEbest","levy",5,14,660,30,0.002907,0.010000
"DEbest","levy",5,14,680,31,0.002907,0.010000
"DEbest","levy",5,14,700,32,0.000607,0.010000
"DEbest","levy",5,14,720,33,0.000607,0.010000
"DEbest","levy",5,14,740,34,0.000282,0.010000
"DEbest","levy",5,14,760,35,0.000282,0.010000
"DEbest","levy",5,14,780,36,0.000282,0.010000
"DEbest","levy",5,14,800,37,0.000277,0.010000
"DEbest","levy",5,14,820,38,0.000244,0.020000
"DEbest","levy",5,14,840,39,0.000113,0.020000
"DEbest","levy",5,14,860,40,0.000112,0.020000
"DEbest","levy",5,14,880,41,0.000044,0.020000
"DEbest","levy",5,14,900,42,0.000044,0.020000
"DEbest","levy",5,14,920,43,0.000034,0.020000
"DEbest","levy",5,14,940,44,0.000008,0.020000
"DEbest","levy",5,14,960,45,0.000008,0.020000
"DEbest","levy",5,14,980,46,0.000008,0.020000
"DEbest","levy",5,14,1000,47,0.000006,0.020000
"DEbest","levy",5,14,1020,48,0.000005,0.020000
"DEbest","levy",5,14,1040,49,0.000005,0.020000
"DEbest","levy",5,14,1060,50,0.000004,0.020000
"DEbest","levy",5,14,1080,51,0.000003,0.020000
"DEbest","levy",5,14,1100,52,0.000002,0.020000
"DEbest","levy",5,14,1120,53,0.000002,0.020000
"DEbest","levy",5,14,1140,54,0.000001,0.020000
"DEbest","levy",5,14,1160,55,0.000001,0.020000
"DEbest","levy",5,14,1180,56,0.000001,0.020000
"DEbest","levy",5,14,1200,57,0.000000,0.030000
"DEbest","levy",5,14,1220,58,0.000000,0.030000
"DEbest","levy",5,14,1240,59,0.000000,0.030000
"DEbest","levy",5,14,1260,60,0.000000,0.030000
"DEbest","levy",5,14,1280,61,0.000000,0.030000
"DEbest","levy",5,14,1300,62,0.000000,0.030000
"DEbest","levy",5,14,1320,63,0.000000,0.030000
"DEbest","levy",5,14,1340,64,0.000000,0.030000
"DEbest","levy",5,14,1360,65,0.000000,0.030000
"DEbest","levy",5,14,1380,66,0.000000,0.030000
"DEbest","levy",5,14,1400,67,0.000000,0.030000
"DEbest","levy",5,14,1420,68,0.000000,0.030000
"DEbest","levy",5,14,1440,69,0.000000,0.030000
"DEbest","levy",5,14,1460,70,0.000000,0.030000
"DEbest","levy",5,14,1480,71,0.000000,0.030000
"DEbest","levy",5,14,1500,72,0.000000,0.030000
"DEbest","levy",5,14,1520,73,0.000000,0.030000
"DEbest","levy",5,14,1540,74,0.000000,0.030000
"DEbest","levy",5,14,1560,75,0.000000,0.030000
"DEbest","levy",5,14,1580,76,0.000000,0.030000
"DEbest","levy",5,14,1600,77,0.000000,0.040000
"DEbest","levy",5,14,1620,78,0.000000,0.040000
"DEbest","levy",5,14,1640,79,0.000000,0.040000
"DEbest","levy",5,14,1660,80,0.000000,0.040000
"DEbest","levy",5,14,1680,81,0.000000,0.040000
"DEbest","levy",5,14,1700,82,0.000000,0.040000
"DEbest","levy",5,14,1720,83,0.000000,0.040000
"DEbest","levy",5,14,1740,84,0.000000,0.040000
"DEbest","levy",5,14,1760,85,0.000000,0.040000
"DEbest","levy",5,14,1780,86,0.000000,0.040000
"DEbest","levy",5,14,1800,87,0.000000,0.040000
"DEbest","levy",5,14,1820,88,0.000000,0.040000
"DEbest","levy",5,14,1840,89,0.000000,0.040000
"DEbest","levy",5,14,1860,90,0.000000,0.040000
"DEbest","levy",5,14,1880,91,0.000000,0.040000
"DEbest","levy",5,14,1900,92,0.000000,0.040000
"DEbest","levy",5,14,1920,93,0.000000,0.040000
"DEbest","levy",5,14,1940,94,0.000000,0.040000
"DEbest","levy",5,14,1960,95,0.000000,0.040000
"DEbest","levy",5,14,1980,96,0.000000,0.050000
"DEbest","levy",5,14,2000,97,0.000000,0.050000
