METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",20,6,200,1,814.557270,0.000000
"DEbest","elipsoid",20,6,250,2,653.052043,0.000000
"DEbest","elipsoid",20,6,300,3,653.052043,0.000000
"DEbest","elipsoid",20,6,350,4,532.551481,0.000000
"DEbest","elipsoid",20,6,400,5,482.129818,0.000000
"DEbest","elipsoid",20,6,450,6,482.129818,0.000000
"DEbest","elipsoid",20,6,500,7,482.129818,0.000000
"DEbest","elipsoid",20,6,550,8,284.092259,0.000000
"DEbest","elipsoid",20,6,600,9,284.092259,0.010000
"DEbest","elipsoid",20,6,650,10,284.092259,0.010000
"DEbest","elipsoid",20,6,700,11,269.968755,0.010000
"DEbest","elipsoid",20,6,750,12,204.608432,0.010000
"DEbest","elipsoid",20,6,800,13,203.705271,0.010000
"DEbest","elipsoid",20,6,850,14,184.857860,0.010000
"DEbest","elipsoid",20,6,900,15,131.431730,0.010000
"DEbest","elipsoid",20,6,950,16,123.197591,0.010000
"DEbest","elipsoid",20,6,1000,17,123.197591,0.010000
"DEbest","elipsoid",20,6,1050,18,123.197591,0.010000
"DEbest","elipsoid",20,6,1100,19,94.603660,0.010000
"DEbest","elipsoid",20,6,1150,20,92.168047,0.010000
"DEbest","elipsoid",20,6,1200,21,81.263007,0.020000
"DEbest","elipsoid",20,6,1250,22,55.585871,0.020000
"DEbest","elipsoid",20,6,1300,23,55.585871,0.020000
"DEbest","elipsoid",20,6,1350,24,42.646062,0.020000
"DEbest","elipsoid",20,6,1400,25,42.646062,0.020000
"DEbest","elipsoid",20,6,1450,26,30.110678,0.020000
"DEbest","elipsoid",20,6,1500,27,30.110678,0.020000
"DEbest","elipsoid",20,6,1550,28,27.226625,0.020000
"DEbest","elipsoid",20,6,1600,29,27.226625,0.020000
"DEbest","elipsoid",20,6,1650,30,27.226625,0.020000
"DEbest","elipsoid",20,6,1700,31,27.226625,0.020000
"DEbest","elipsoid",20,6,1750,32,27.226625,0.030000
"DEbest","elipsoid",20,6,1800,33,21.920679,0.030000
"DEbest","elipsoid",20,6,1850,34,21.920679,0.030000
"DEbest","elipsoid",20,6,1900,35,16.535433,0.030000
"DEbest","elipsoid",20,6,1950,36,16.181300,0.030000
"DEbest","elipsoid",20,6,2000,37,11.536218,0.030000
"DEbest","elipsoid",20,6,2050,38,6.494080,0.030000
"DEbest","elipsoid",20,6,2100,39,6.494080,0.030000
"DEbest","elipsoid",20,6,2150,40,6.494080,0.030000
"DEbest","elipsoid",20,6,2200,41,6.494080,0.030000
"DEbest","elipsoid",20,6,2250,42,6.494080,0.030000
"DEbest","elipsoid",20,6,2300,43,6.494080,0.030000
"DEbest","elipsoid",20,6,2350,44,6.492859,0.040000
"DEbest","elipsoid",20,6,2400,45,4.959506,0.040000
"DEbest","elipsoid",20,6,2450,46,4.798754,0.040000
"DEbest","elipsoid",20,6,2500,47,4.798754,0.040000
"DEbest","elipsoid",20,6,2550,48,3.982697,0.040000
"DEbest","elipsoid",20,6,2600,49,2.776831,0.040000
"DEbest","elipsoid",20,6,2650,50,2.568244,0.040000
"DEbest","elipsoid",20,6,2700,51,2.003122,0.040000
"DEbest","elipsoid",20,6,2750,52,1.895369,0.040000
"DEbest","elipsoid",20,6,2800,53,1.895369,0.040000
"DEbest","elipsoid",20,6,2850,54,1.406798,0.040000
"DEbest","elipsoid",20,6,2900,55,1.406798,0.050000
"DEbest","elipsoid",20,6,2950,56,1.406798,0.050000
"DEbest","elipsoid",20,6,3000,57,1.253181,0.050000
