METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",20,19,200,1,267.825524,0.000000
"DEbest","rastrigin",20,19,250,2,267.825524,0.000000
"DEbest","rastrigin",20,19,300,3,267.825524,0.000000
"DEbest","rastrigin",20,19,350,4,261.442238,0.000000
"DEbest","rastrigin",20,19,400,5,235.745738,0.000000
"DEbest","rastrigin",20,19,450,6,235.745738,0.000000
"DEbest","rastrigin",20,19,500,7,220.979458,0.000000
"DEbest","rastrigin",20,19,550,8,220.979458,0.010000
"DEbest","rastrigin",20,19,600,9,220.979458,0.010000
"DEbest","rastrigin",20,19,650,10,220.979458,0.010000
"DEbest","rastrigin",20,19,700,11,220.979458,0.010000
"DEbest","rastrigin",20,19,750,12,217.362952,0.010000
"DEbest","rastrigin",20,19,800,13,217.362952,0.010000
"DEbest","rastrigin",20,19,850,14,201.120714,0.010000
"DEbest","rastrigin",20,19,900,15,201.120714,0.010000
"DEbest","rastrigin",20,19,950,16,201.120714,0.010000
"DEbest","rastrigin",20,19,1000,17,201.120714,0.010000
"DEbest","rastrigin",20,19,1050,18,201.120714,0.010000
"DEbest","rastrigin",20,19,1100,19,201.120714,0.020000
"DEbest","rastrigin",20,19,1150,20,196.342100,0.020000
"DEbest","rastrigin",20,19,1200,21,172.539258,0.020000
"DEbest","rastrigin",20,19,1250,22,172.539258,0.020000
"DEbest","rastrigin",20,19,1300,23,171.523100,0.020000
"DEbest","rastrigin",20,19,1350,24,171.523100,0.020000
"DEbest","rastrigin",20,19,1400,25,153.650582,0.020000
"DEbest","rastrigin",20,19,1450,26,153.650582,0.020000
"DEbest","rastrigin",20,19,1500,27,153.650582,0.020000
"DEbest","rastrigin",20,19,1550,28,153.650582,0.020000
"DEbest","rastrigin",20,19,1600,29,153.650582,0.020000
"DEbest","rastrigin",20,19,1650,30,153.650582,0.030000
"DEbest","rastrigin",20,19,1700,31,153.650582,0.030000
"DEbest","rastrigin",20,19,1750,32,153.650582,0.030000
"DEbest","rastrigin",20,19,1800,33,153.650582,0.030000
"DEbest","rastrigin",20,19,1850,34,153.650582,0.030000
"DEbest","rastrigin",20,19,1900,35,153.650582,0.030000
"DEbest","rastrigin",20,19,1950,36,153.650582,0.030000
"DEbest","rastrigin",20,19,2000,37,153.650582,0.030000
"DEbest","rastrigin",20,19,2050,38,153.650582,0.030000
"DEbest","rastrigin",20,19,2100,39,153.650582,0.030000
"DEbest","rastrigin",20,19,2150,40,153.650582,0.030000
"DEbest","rastrigin",20,19,2200,41,153.650582,0.040000
"DEbest","rastrigin",20,19,2250,42,153.650582,0.040000
"DEbest","rastrigin",20,19,2300,43,153.650582,0.040000
"DEbest","rastrigin",20,19,2350,44,153.650582,0.040000
"DEbest","rastrigin",20,19,2400,45,153.650582,0.040000
"DEbest","rastrigin",20,19,2450,46,153.650582,0.040000
"DEbest","rastrigin",20,19,2500,47,153.650582,0.040000
"DEbest","rastrigin",20,19,2550,48,153.650582,0.040000
"DEbest","rastrigin",20,19,2600,49,153.650582,0.040000
"DEbest","rastrigin",20,19,2650,50,153.650582,0.040000
"DEbest","rastrigin",20,19,2700,51,153.650582,0.040000
"DEbest","rastrigin",20,19,2750,52,153.650582,0.050000
"DEbest","rastrigin",20,19,2800,53,153.650582,0.050000
"DEbest","rastrigin",20,19,2850,54,141.086809,0.050000
"DEbest","rastrigin",20,19,2900,55,141.086809,0.050000
"DEbest","rastrigin",20,19,2950,56,141.086809,0.050000
"DEbest","rastrigin",20,19,3000,57,141.086809,0.050000
"DEbest","rastrigin",20,19,3050,58,141.086809,0.050000
"DEbest","rastrigin",20,19,3100,59,141.086809,0.050000
"DEbest","rastrigin",20,19,3150,60,141.086809,0.050000
"DEbest","rastrigin",20,19,3200,61,141.086809,0.050000
"DEbest","rastrigin",20,19,3250,62,128.449672,0.050000
"DEbest","rastrigin",20,19,3300,63,128.449672,0.060000
"DEbest","rastrigin",20,19,3350,64,123.925735,0.060000
"DEbest","rastrigin",20,19,3400,65,123.925735,0.060000
"DEbest","rastrigin",20,19,3450,66,123.925735,0.060000
"DEbest","rastrigin",20,19,3500,67,123.925735,0.060000
"DEbest","rastrigin",20,19,3550,68,123.925735,0.060000
"DEbest","rastrigin",20,19,3600,69,123.925735,0.060000
"DEbest","rastrigin",20,19,3650,70,123.925735,0.060000
"DEbest","rastrigin",20,19,3700,71,123.925735,0.060000
"DEbest","rastrigin",20,19,3750,72,123.925735,0.060000
"DEbest","rastrigin",20,19,3800,73,123.925735,0.060000
"DEbest","rastrigin",20,19,3850,74,123.925735,0.070000
"DEbest","rastrigin",20,19,3900,75,123.925735,0.070000
"DEbest","rastrigin",20,19,3950,76,119.598198,0.070000
"DEbest","rastrigin",20,19,4000,77,119.598198,0.070000
"DEbest","rastrigin",20,19,4050,78,119.598198,0.070000
"DEbest","rastrigin",20,19,4100,79,119.598198,0.070000
"DEbest","rastrigin",20,19,4150,80,119.598198,0.070000
"DEbest","rastrigin",20,19,4200,81,119.598198,0.070000
"DEbest","rastrigin",20,19,4250,82,115.320415,0.070000
"DEbest","rastrigin",20,19,4300,83,115.320415,0.070000
"DEbest","rastrigin",20,19,4350,84,115.320415,0.080000
"DEbest","rastrigin",20,19,4400,85,115.320415,0.080000
"DEbest","rastrigin",20,19,4450,86,115.320415,0.080000
"DEbest","rastrigin",20,19,4500,87,115.320415,0.080000
"DEbest","rastrigin",20,19,4550,88,115.320415,0.080000
"DEbest","rastrigin",20,19,4600,89,115.320415,0.080000
"DEbest","rastrigin",20,19,4650,90,115.320415,0.080000
"DEbest","rastrigin",20,19,4700,91,115.320415,0.080000
"DEbest","rastrigin",20,19,4750,92,115.320415,0.080000
"DEbest","rastrigin",20,19,4800,93,115.320415,0.080000
"DEbest","rastrigin",20,19,4850,94,115.320415,0.080000
"DEbest","rastrigin",20,19,4900,95,115.320415,0.090000
"DEbest","rastrigin",20,19,4950,96,115.320415,0.090000
"DEbest","rastrigin",20,19,5000,97,115.320415,0.090000
