METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",15,11,200,1,186.794523,0.000000
"DEbest","zakharov",15,11,250,2,186.794523,0.000000
"DEbest","zakharov",15,11,300,3,186.794523,0.000000
"DEbest","zakharov",15,11,350,4,186.794523,0.000000
"DEbest","zakharov",15,11,400,5,186.794523,0.000000
"DEbest","zakharov",15,11,450,6,186.794523,0.010000
"DEbest","zakharov",15,11,500,7,151.840676,0.010000
"DEbest","zakharov",15,11,550,8,151.840676,0.010000
"DEbest","zakharov",15,11,600,9,151.840676,0.010000
"DEbest","zakharov",15,11,650,10,151.840676,0.010000
"DEbest","zakharov",15,11,700,11,151.840676,0.010000
"DEbest","zakharov",15,11,750,12,151.840676,0.010000
"DEbest","zakharov",15,11,800,13,151.840676,0.010000
"DEbest","zakharov",15,11,850,14,151.840676,0.010000
"DEbest","zakharov",15,11,900,15,151.840676,0.010000
"DEbest","zakharov",15,11,950,16,151.840676,0.010000
"DEbest","zakharov",15,11,1000,17,151.840676,0.020000
"DEbest","zakharov",15,11,1050,18,151.840676,0.020000
"DEbest","zakharov",15,11,1100,19,151.840676,0.020000
"DEbest","zakharov",15,11,1150,20,151.840676,0.020000
"DEbest","zakharov",15,11,1200,21,151.840676,0.020000
"DEbest","zakharov",15,11,1250,22,151.840676,0.020000
"DEbest","zakharov",15,11,1300,23,151.840676,0.020000
"DEbest","zakharov",15,11,1350,24,151.840676,0.020000
"DEbest","zakharov",15,11,1400,25,151.840676,0.020000
"DEbest","zakharov",15,11,1450,26,151.840676,0.020000
"DEbest","zakharov",15,11,1500,27,112.606172,0.020000
"DEbest","zakharov",15,11,1550,28,112.606172,0.020000
"DEbest","zakharov",15,11,1600,29,112.606172,0.030000
"DEbest","zakharov",15,11,1650,30,112.606172,0.030000
"DEbest","zakharov",15,11,1700,31,102.510811,0.030000
"DEbest","zakharov",15,11,1750,32,102.510811,0.030000
"DEbest","zakharov",15,11,1800,33,102.510811,0.030000
"DEbest","zakharov",15,11,1850,34,102.510811,0.030000
"DEbest","zakharov",15,11,1900,35,102.510811,0.030000
"DEbest","zakharov",15,11,1950,36,102.510811,0.030000
"DEbest","zakharov",15,11,2000,37,93.114282,0.030000
"DEbest","zakharov",15,11,2050,38,93.114282,0.030000
"DEbest","zakharov",15,11,2100,39,84.362469,0.030000
"DEbest","zakharov",15,11,2150,40,84.362469,0.030000
"DEbest","zakharov",15,11,2200,41,84.362469,0.040000
"DEbest","zakharov",15,11,2250,42,81.370116,0.040000
"DEbest","zakharov",15,11,2300,43,81.370116,0.040000
"DEbest","zakharov",15,11,2350,44,81.370116,0.040000
"DEbest","zakharov",15,11,2400,45,81.370116,0.040000
"DEbest","zakharov",15,11,2450,46,81.370116,0.040000
"DEbest","zakharov",15,11,2500,47,81.370116,0.040000
"DEbest","zakharov",15,11,2550,48,81.370116,0.040000
"DEbest","zakharov",15,11,2600,49,81.370116,0.040000
"DEbest","zakharov",15,11,2650,50,81.370116,0.040000
"DEbest","zakharov",15,11,2700,51,81.370116,0.040000
"DEbest","zakharov",15,11,2750,52,81.370116,0.040000
