METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,14,80,1,80.045610,0.000000
"DEbest","zakharov",5,14,100,2,61.098969,0.000000
"DEbest","zakharov",5,14,120,3,52.216272,0.000000
"DEbest","zakharov",5,14,140,4,23.385951,0.000000
"DEbest","zakharov",5,14,160,5,23.385951,0.000000
"DEbest","zakharov",5,14,180,6,23.385951,0.000000
"DEbest","zakharov",5,14,200,7,23.385951,0.000000
"DEbest","zakharov",5,14,220,8,23.385951,0.000000
"DEbest","zakharov",5,14,240,9,23.385951,0.000000
"DEbest","zakharov",5,14,260,10,23.385951,0.000000
"DEbest","zakharov",5,14,280,11,19.736434,0.000000
"DEbest","zakharov",5,14,300,12,8.593143,0.000000
"DEbest","zakharov",5,14,320,13,8.593143,0.000000
"DEbest","zakharov",5,14,340,14,8.593143,0.000000
"DEbest","zakharov",5,14,360,15,8.593143,0.000000
"DEbest","zakharov",5,14,380,16,8.593143,0.000000
"DEbest","zakharov",5,14,400,17,2.890971,0.000000
"DEbest","zakharov",5,14,420,18,2.890971,0.000000
"DEbest","zakharov",5,14,440,19,2.890971,0.000000
"DEbest","zakharov",5,14,460,20,1.096498,0.010000
"DEbest","zakharov",5,14,480,21,1.096498,0.010000
"DEbest","zakharov",5,14,500,22,1.096498,0.010000
"DEbest","zakharov",5,14,520,23,1.096498,0.010000
"DEbest","zakharov",5,14,540,24,1.096498,0.010000
"DEbest","zakharov",5,14,560,25,1.096498,0.010000
"DEbest","zakharov",5,14,580,26,0.557193,0.010000
"DEbest","zakharov",5,14,600,27,0.557193,0.010000
"DEbest","zakharov",5,14,620,28,0.557193,0.010000
"DEbest","zakharov",5,14,640,29,0.557193,0.010000
"DEbest","zakharov",5,14,660,30,0.557193,0.010000
"DEbest","zakharov",5,14,680,31,0.557193,0.010000
"DEbest","zakharov",5,14,700,32,0.545839,0.010000
"DEbest","zakharov",5,14,720,33,0.519145,0.010000
"DEbest","zakharov",5,14,740,34,0.406713,0.010000
"DEbest","zakharov",5,14,760,35,0.406713,0.010000
"DEbest","zakharov",5,14,780,36,0.406713,0.010000
"DEbest","zakharov",5,14,800,37,0.368811,0.010000
"DEbest","zakharov",5,14,820,38,0.217733,0.010000
"DEbest","zakharov",5,14,840,39,0.217733,0.010000
"DEbest","zakharov",5,14,860,40,0.216154,0.010000
"DEbest","zakharov",5,14,880,41,0.113390,0.010000
"DEbest","zakharov",5,14,900,42,0.113390,0.010000
"DEbest","zakharov",5,14,920,43,0.093016,0.010000
"DEbest","zakharov",5,14,940,44,0.093016,0.010000
"DEbest","zakharov",5,14,960,45,0.093016,0.010000
"DEbest","zakharov",5,14,980,46,0.063726,0.010000
"DEbest","zakharov",5,14,1000,47,0.052213,0.020000
"DEbest","zakharov",5,14,1020,48,0.029120,0.020000
