METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",5,5,80,1,11.477626,0.000000
"DEbest","levy",5,5,100,2,11.477626,0.000000
"DEbest","levy",5,5,120,3,7.084409,0.000000
"DEbest","levy",5,5,140,4,5.595528,0.000000
"DEbest","levy",5,5,160,5,2.941287,0.000000
"DEbest","levy",5,5,180,6,2.673604,0.000000
"DEbest","levy",5,5,200,7,1.854907,0.000000
"DEbest","levy",5,5,220,8,1.184236,0.000000
"DEbest","levy",5,5,240,9,0.744550,0.000000
"DEbest","levy",5,5,260,10,0.412190,0.000000
"DEbest","levy",5,5,280,11,0.326334,0.000000
"DEbest","levy",5,5,300,12,0.326334,0.000000
"DEbest","levy",5,5,320,13,0.277331,0.000000
"DEbest","levy",5,5,340,14,0.213556,0.000000
"DEbest","levy",5,5,360,15,0.145039,0.000000
"DEbest","levy",5,5,380,16,0.145039,0.010000
"DEbest","levy",5,5,400,17,0.028779,0.010000
"DEbest","levy",5,5,420,18,0.028779,0.010000
"DEbest","levy",5,5,440,19,0.028779,0.010000
"DEbest","levy",5,5,460,20,0.018158,0.010000
"DEbest","levy",5,5,480,21,0.018158,0.010000
"DEbest","levy",5,5,500,22,0.017179,0.010000
"DEbest","levy",5,5,520,23,0.009602,0.010000
"DEbest","levy",5,5,540,24,0.003425,0.010000
"DEbest","levy",5,5,560,25,0.003425,0.010000
"DEbest","levy",5,5,580,26,0.003425,0.010000
"DEbest","levy",5,5,600,27,0.003076,0.010000
"DEbest","levy",5,5,620,28,0.002680,0.010000
"DEbest","levy",5,5,640,29,0.002019,0.010000
"DEbest","levy",5,5,660,30,0.001434,0.010000
"DEbest","levy",5,5,680,31,0.001434,0.010000
"DEbest","levy",5,5,700,32,0.000671,0.010000
"DEbest","levy",5,5,720,33,0.000566,0.010000
"DEbest","levy",5,5,740,34,0.000566,0.010000
"DEbest","levy",5,5,760,35,0.000395,0.020000
"DEbest","levy",5,5,780,36,0.000265,0.020000
"DEbest","levy",5,5,800,37,0.000053,0.020000
"DEbest","levy",5,5,820,38,0.000053,0.020000
"DEbest","levy",5,5,840,39,0.000053,0.020000
"DEbest","levy",5,5,860,40,0.000053,0.020000
"DEbest","levy",5,5,880,41,0.000044,0.020000
"DEbest","levy",5,5,900,42,0.000010,0.020000
"DEbest","levy",5,5,920,43,0.000010,0.020000
"DEbest","levy",5,5,940,44,0.000010,0.020000
"DEbest","levy",5,5,960,45,0.000010,0.020000
"DEbest","levy",5,5,980,46,0.000010,0.020000
"DEbest","levy",5,5,1000,47,0.000003,0.020000
"DEbest","levy",5,5,1020,48,0.000003,0.020000
"DEbest","levy",5,5,1040,49,0.000003,0.020000
"DEbest","levy",5,5,1060,50,0.000003,0.020000
"DEbest","levy",5,5,1080,51,0.000003,0.020000
"DEbest","levy",5,5,1100,52,0.000001,0.020000
"DEbest","levy",5,5,1120,53,0.000001,0.030000
"DEbest","levy",5,5,1140,54,0.000001,0.030000
"DEbest","levy",5,5,1160,55,0.000001,0.030000
"DEbest","levy",5,5,1180,56,0.000001,0.030000
"DEbest","levy",5,5,1200,57,0.000000,0.030000
"DEbest","levy",5,5,1220,58,0.000000,0.030000
"DEbest","levy",5,5,1240,59,0.000000,0.030000
"DEbest","levy",5,5,1260,60,0.000000,0.030000
"DEbest","levy",5,5,1280,61,0.000000,0.030000
"DEbest","levy",5,5,1300,62,0.000000,0.030000
"DEbest","levy",5,5,1320,63,0.000000,0.030000
"DEbest","levy",5,5,1340,64,0.000000,0.030000
"DEbest","levy",5,5,1360,65,0.000000,0.030000
"DEbest","levy",5,5,1380,66,0.000000,0.030000
"DEbest","levy",5,5,1400,67,0.000000,0.030000
"DEbest","levy",5,5,1420,68,0.000000,0.030000
"DEbest","levy",5,5,1440,69,0.000000,0.030000
"DEbest","levy",5,5,1460,70,0.000000,0.030000
"DEbest","levy",5,5,1480,71,0.000000,0.030000
"DEbest","levy",5,5,1500,72,0.000000,0.040000
"DEbest","levy",5,5,1520,73,0.000000,0.040000
"DEbest","levy",5,5,1540,74,0.000000,0.040000
"DEbest","levy",5,5,1560,75,0.000000,0.040000
"DEbest","levy",5,5,1580,76,0.000000,0.040000
"DEbest","levy",5,5,1600,77,0.000000,0.040000
"DEbest","levy",5,5,1620,78,0.000000,0.040000
"DEbest","levy",5,5,1640,79,0.000000,0.040000
"DEbest","levy",5,5,1660,80,0.000000,0.040000
"DEbest","levy",5,5,1680,81,0.000000,0.040000
"DEbest","levy",5,5,1700,82,0.000000,0.040000
"DEbest","levy",5,5,1720,83,0.000000,0.040000
"DEbest","levy",5,5,1740,84,0.000000,0.040000
"DEbest","levy",5,5,1760,85,0.000000,0.040000
"DEbest","levy",5,5,1780,86,0.000000,0.040000
"DEbest","levy",5,5,1800,87,0.000000,0.040000
"DEbest","levy",5,5,1820,88,0.000000,0.040000
"DEbest","levy",5,5,1840,89,0.000000,0.040000
"DEbest","levy",5,5,1860,90,0.000000,0.050000
"DEbest","levy",5,5,1880,91,0.000000,0.050000
"DEbest","levy",5,5,1900,92,0.000000,0.050000
"DEbest","levy",5,5,1920,93,0.000000,0.050000
"DEbest","levy",5,5,1940,94,0.000000,0.050000
"DEbest","levy",5,5,1960,95,0.000000,0.050000
"DEbest","levy",5,5,1980,96,0.000000,0.050000
"DEbest","levy",5,5,2000,97,0.000000,0.050000
