METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",15,16,200,1,382.626134,0.000000
"DEbest","elipsoid",15,16,250,2,331.722661,0.000000
"DEbest","elipsoid",15,16,300,3,149.853606,0.000000
"DEbest","elipsoid",15,16,350,4,149.853606,0.000000
"DEbest","elipsoid",15,16,400,5,149.853606,0.000000
"DEbest","elipsoid",15,16,450,6,149.853606,0.000000
"DEbest","elipsoid",15,16,500,7,149.853606,0.000000
"DEbest","elipsoid",15,16,550,8,101.194700,0.000000
"DEbest","elipsoid",15,16,600,9,101.194700,0.010000
"DEbest","elipsoid",15,16,650,10,83.183812,0.010000
"DEbest","elipsoid",15,16,700,11,83.183812,0.010000
"DEbest","elipsoid",15,16,750,12,83.183812,0.010000
"DEbest","elipsoid",15,16,800,13,64.623371,0.010000
"DEbest","elipsoid",15,16,850,14,64.623371,0.010000
"DEbest","elipsoid",15,16,900,15,48.545351,0.010000
"DEbest","elipsoid",15,16,950,16,34.686086,0.010000
"DEbest","elipsoid",15,16,1000,17,34.686086,0.010000
"DEbest","elipsoid",15,16,1050,18,34.686086,0.010000
"DEbest","elipsoid",15,16,1100,19,34.686086,0.010000
"DEbest","elipsoid",15,16,1150,20,25.430439,0.010000
"DEbest","elipsoid",15,16,1200,21,25.430439,0.020000
"DEbest","elipsoid",15,16,1250,22,22.018466,0.020000
"DEbest","elipsoid",15,16,1300,23,22.018466,0.020000
"DEbest","elipsoid",15,16,1350,24,22.018466,0.020000
"DEbest","elipsoid",15,16,1400,25,16.850774,0.020000
"DEbest","elipsoid",15,16,1450,26,15.665954,0.020000
"DEbest","elipsoid",15,16,1500,27,13.490803,0.020000
"DEbest","elipsoid",15,16,1550,28,12.903575,0.020000
"DEbest","elipsoid",15,16,1600,29,12.903575,0.020000
"DEbest","elipsoid",15,16,1650,30,8.121908,0.020000
"DEbest","elipsoid",15,16,1700,31,8.121908,0.020000
"DEbest","elipsoid",15,16,1750,32,7.748519,0.020000
"DEbest","elipsoid",15,16,1800,33,7.748519,0.030000
"DEbest","elipsoid",15,16,1850,34,6.081004,0.030000
"DEbest","elipsoid",15,16,1900,35,6.081004,0.030000
"DEbest","elipsoid",15,16,1950,36,4.911208,0.030000
"DEbest","elipsoid",15,16,2000,37,3.643783,0.040000
"DEbest","elipsoid",15,16,2050,38,3.643783,0.040000
"DEbest","elipsoid",15,16,2100,39,2.626621,0.040000
"DEbest","elipsoid",15,16,2150,40,2.626621,0.040000
"DEbest","elipsoid",15,16,2200,41,2.164591,0.040000
"DEbest","elipsoid",15,16,2250,42,2.164591,0.040000
"DEbest","elipsoid",15,16,2300,43,1.412110,0.040000
"DEbest","elipsoid",15,16,2350,44,1.412110,0.040000
"DEbest","elipsoid",15,16,2400,45,1.339434,0.050000
"DEbest","elipsoid",15,16,2450,46,1.339434,0.050000
"DEbest","elipsoid",15,16,2500,47,0.912513,0.050000
"DEbest","elipsoid",15,16,2550,48,0.912513,0.050000
"DEbest","elipsoid",15,16,2600,49,0.532610,0.050000
"DEbest","elipsoid",15,16,2650,50,0.515250,0.050000
"DEbest","elipsoid",15,16,2700,51,0.515250,0.050000
"DEbest","elipsoid",15,16,2750,52,0.515250,0.050000
"DEbest","elipsoid",15,16,2800,53,0.390258,0.050000
"DEbest","elipsoid",15,16,2850,54,0.390258,0.050000
"DEbest","elipsoid",15,16,2900,55,0.390258,0.050000
"DEbest","elipsoid",15,16,2950,56,0.258856,0.050000
"DEbest","elipsoid",15,16,3000,57,0.258856,0.060000
"DEbest","elipsoid",15,16,3050,58,0.164416,0.060000
"DEbest","elipsoid",15,16,3100,59,0.164416,0.060000
"DEbest","elipsoid",15,16,3150,60,0.131218,0.060000
"DEbest","elipsoid",15,16,3200,61,0.123337,0.060000
"DEbest","elipsoid",15,16,3250,62,0.089936,0.060000
"DEbest","elipsoid",15,16,3300,63,0.058961,0.060000
"DEbest","elipsoid",15,16,3350,64,0.058961,0.060000
"DEbest","elipsoid",15,16,3400,65,0.058961,0.060000
"DEbest","elipsoid",15,16,3450,66,0.052930,0.060000
"DEbest","elipsoid",15,16,3500,67,0.051972,0.060000
