METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",10,2,80,1,84.248257,0.000000
"DEbest","zakharov",10,2,100,2,77.073338,0.000000
"DEbest","zakharov",10,2,120,3,77.073338,0.010000
"DEbest","zakharov",10,2,140,4,77.073338,0.010000
"DEbest","zakharov",10,2,160,5,77.073338,0.010000
"DEbest","zakharov",10,2,180,6,77.073338,0.010000
"DEbest","zakharov",10,2,200,7,77.073338,0.010000
"DEbest","zakharov",10,2,220,8,77.073338,0.010000
"DEbest","zakharov",10,2,240,9,77.073338,0.010000
"DEbest","zakharov",10,2,260,10,77.073338,0.010000
"DEbest","zakharov",10,2,280,11,60.868391,0.010000
"DEbest","zakharov",10,2,300,12,60.868391,0.010000
"DEbest","zakharov",10,2,320,13,59.700526,0.010000
"DEbest","zakharov",10,2,340,14,59.700526,0.010000
"DEbest","zakharov",10,2,360,15,53.888038,0.020000
"DEbest","zakharov",10,2,380,16,53.888038,0.020000
"DEbest","zakharov",10,2,400,17,53.888038,0.020000
"DEbest","zakharov",10,2,420,18,29.185649,0.020000
"DEbest","zakharov",10,2,440,19,29.185649,0.020000
"DEbest","zakharov",10,2,460,20,29.185649,0.020000
"DEbest","zakharov",10,2,480,21,29.185649,0.020000
"DEbest","zakharov",10,2,500,22,29.185649,0.020000
"DEbest","zakharov",10,2,520,23,29.185649,0.020000
"DEbest","zakharov",10,2,540,24,29.185649,0.020000
"DEbest","zakharov",10,2,560,25,29.185649,0.020000
"DEbest","zakharov",10,2,580,26,29.185649,0.020000
"DEbest","zakharov",10,2,600,27,29.185649,0.020000
"DEbest","zakharov",10,2,620,28,29.185649,0.020000
"DEbest","zakharov",10,2,640,29,29.185649,0.020000
"DEbest","zakharov",10,2,660,30,29.185649,0.020000
"DEbest","zakharov",10,2,680,31,29.185649,0.020000
"DEbest","zakharov",10,2,700,32,29.185649,0.020000
"DEbest","zakharov",10,2,720,33,29.185649,0.020000
"DEbest","zakharov",10,2,740,34,29.185649,0.020000
"DEbest","zakharov",10,2,760,35,29.185649,0.020000
"DEbest","zakharov",10,2,780,36,29.185649,0.020000
"DEbest","zakharov",10,2,800,37,29.185649,0.020000
"DEbest","zakharov",10,2,820,38,29.185649,0.020000
"DEbest","zakharov",10,2,840,39,29.185649,0.020000
"DEbest","zakharov",10,2,860,40,29.185649,0.020000
"DEbest","zakharov",10,2,880,41,29.185649,0.030000
"DEbest","zakharov",10,2,900,42,29.185649,0.030000
"DEbest","zakharov",10,2,920,43,29.185649,0.030000
"DEbest","zakharov",10,2,940,44,29.185649,0.030000
"DEbest","zakharov",10,2,960,45,29.185649,0.030000
"DEbest","zakharov",10,2,980,46,29.185649,0.030000
"DEbest","zakharov",10,2,1000,47,29.185649,0.030000
"DEbest","zakharov",10,2,1020,48,29.185649,0.040000
"DEbest","zakharov",10,2,1040,49,29.185649,0.040000
"DEbest","zakharov",10,2,1060,50,29.185649,0.050000
"DEbest","zakharov",10,2,1080,51,27.140284,0.050000
"DEbest","zakharov",10,2,1100,52,27.140284,0.050000
"DEbest","zakharov",10,2,1120,53,27.140284,0.050000
"DEbest","zakharov",10,2,1140,54,27.140284,0.050000
"DEbest","zakharov",10,2,1160,55,27.140284,0.050000
"DEbest","zakharov",10,2,1180,56,27.140284,0.050000
"DEbest","zakharov",10,2,1200,57,27.140284,0.050000
"DEbest","zakharov",10,2,1220,58,27.140284,0.050000
"DEbest","zakharov",10,2,1240,59,27.140284,0.050000
"DEbest","zakharov",10,2,1260,60,15.065907,0.050000
"DEbest","zakharov",10,2,1280,61,15.065907,0.050000
"DEbest","zakharov",10,2,1300,62,15.065907,0.050000
"DEbest","zakharov",10,2,1320,63,15.065907,0.050000
"DEbest","zakharov",10,2,1340,64,15.065907,0.050000
"DEbest","zakharov",10,2,1360,65,15.065907,0.050000
"DEbest","zakharov",10,2,1380,66,15.065907,0.060000
