METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",10,10,80,1,724469642982559232.000000,0.000000
"DEbest","perm0db",10,10,100,2,251331215543836704.000000,0.000000
"DEbest","perm0db",10,10,120,3,211600149919833344.000000,0.000000
"DEbest","perm0db",10,10,140,4,44896824572535704.000000,0.000000
"DEbest","perm0db",10,10,160,5,44896824572535704.000000,0.000000
"DEbest","perm0db",10,10,180,6,44896824572535704.000000,0.000000
"DEbest","perm0db",10,10,200,7,44896824572535704.000000,0.000000
"DEbest","perm0db",10,10,220,8,9919500854151.173828,0.000000
"DEbest","perm0db",10,10,240,9,9919500854151.173828,0.000000
"DEbest","perm0db",10,10,260,10,9919500854151.173828,0.010000
"DEbest","perm0db",10,10,280,11,336136556.013512,0.010000
"DEbest","perm0db",10,10,300,12,336136556.013512,0.010000
"DEbest","perm0db",10,10,320,13,336136556.013512,0.010000
"DEbest","perm0db",10,10,340,14,336136556.013512,0.010000
"DEbest","perm0db",10,10,360,15,336136556.013512,0.010000
"DEbest","perm0db",10,10,380,16,76029171.636724,0.010000
"DEbest","perm0db",10,10,400,17,76029171.636724,0.010000
"DEbest","perm0db",10,10,420,18,12441218.444240,0.010000
"DEbest","perm0db",10,10,440,19,2956882.944142,0.010000
"DEbest","perm0db",10,10,460,20,953716.642906,0.010000
"DEbest","perm0db",10,10,480,21,418997.256309,0.020000
"DEbest","perm0db",10,10,500,22,1531.620606,0.020000
"DEbest","perm0db",10,10,520,23,1531.620606,0.020000
"DEbest","perm0db",10,10,540,24,1531.620606,0.020000
"DEbest","perm0db",10,10,560,25,1531.620606,0.020000
"DEbest","perm0db",10,10,580,26,1531.620606,0.020000
"DEbest","perm0db",10,10,600,27,743.264379,0.020000
"DEbest","perm0db",10,10,620,28,573.159965,0.020000
"DEbest","perm0db",10,10,640,29,340.103206,0.020000
"DEbest","perm0db",10,10,660,30,340.103206,0.020000
"DEbest","perm0db",10,10,680,31,159.023651,0.020000
"DEbest","perm0db",10,10,700,32,159.023651,0.020000
"DEbest","perm0db",10,10,720,33,159.023651,0.020000
"DEbest","perm0db",10,10,740,34,159.023651,0.030000
"DEbest","perm0db",10,10,760,35,159.023651,0.030000
"DEbest","perm0db",10,10,780,36,149.431832,0.030000
"DEbest","perm0db",10,10,800,37,48.468365,0.030000
"DEbest","perm0db",10,10,820,38,48.468365,0.030000
"DEbest","perm0db",10,10,840,39,19.511731,0.030000
"DEbest","perm0db",10,10,860,40,19.511731,0.030000
"DEbest","perm0db",10,10,880,41,19.511731,0.030000
"DEbest","perm0db",10,10,900,42,19.035938,0.030000
"DEbest","perm0db",10,10,920,43,19.035938,0.030000
"DEbest","perm0db",10,10,940,44,19.035938,0.030000
"DEbest","perm0db",10,10,960,45,19.035938,0.030000
"DEbest","perm0db",10,10,980,46,19.035938,0.040000
"DEbest","perm0db",10,10,1000,47,19.035938,0.040000
"DEbest","perm0db",10,10,1020,48,18.684217,0.040000
"DEbest","perm0db",10,10,1040,49,16.541915,0.040000
"DEbest","perm0db",10,10,1060,50,11.380003,0.040000
"DEbest","perm0db",10,10,1080,51,10.540083,0.040000
"DEbest","perm0db",10,10,1100,52,6.450191,0.040000
"DEbest","perm0db",10,10,1120,53,6.450191,0.040000
"DEbest","perm0db",10,10,1140,54,6.450191,0.040000
"DEbest","perm0db",10,10,1160,55,4.924204,0.040000
"DEbest","perm0db",10,10,1180,56,4.841124,0.040000
"DEbest","perm0db",10,10,1200,57,4.841124,0.040000
"DEbest","perm0db",10,10,1220,58,4.841124,0.050000
"DEbest","perm0db",10,10,1240,59,4.841124,0.050000
"DEbest","perm0db",10,10,1260,60,4.826015,0.050000
"DEbest","perm0db",10,10,1280,61,4.826015,0.050000
"DEbest","perm0db",10,10,1300,62,2.976228,0.050000
"DEbest","perm0db",10,10,1320,63,2.976228,0.050000
"DEbest","perm0db",10,10,1340,64,2.815885,0.050000
"DEbest","perm0db",10,10,1360,65,2.815885,0.050000
"DEbest","perm0db",10,10,1380,66,2.181446,0.050000
"DEbest","perm0db",10,10,1400,67,2.181446,0.050000
"DEbest","perm0db",10,10,1420,68,2.181446,0.050000
"DEbest","perm0db",10,10,1440,69,2.181446,0.050000
"DEbest","perm0db",10,10,1460,70,2.181446,0.060000
"DEbest","perm0db",10,10,1480,71,1.971903,0.060000
"DEbest","perm0db",10,10,1500,72,1.971903,0.060000
"DEbest","perm0db",10,10,1520,73,1.856620,0.060000
"DEbest","perm0db",10,10,1540,74,1.856620,0.060000
"DEbest","perm0db",10,10,1560,75,1.856620,0.060000
"DEbest","perm0db",10,10,1580,76,1.856620,0.060000
"DEbest","perm0db",10,10,1600,77,1.856620,0.060000
"DEbest","perm0db",10,10,1620,78,1.856620,0.060000
"DEbest","perm0db",10,10,1640,79,1.856620,0.060000
"DEbest","perm0db",10,10,1660,80,1.856620,0.060000
"DEbest","perm0db",10,10,1680,81,1.848338,0.060000
"DEbest","perm0db",10,10,1700,82,1.848338,0.070000
"DEbest","perm0db",10,10,1720,83,1.848338,0.070000
"DEbest","perm0db",10,10,1740,84,1.813727,0.070000
"DEbest","perm0db",10,10,1760,85,1.738143,0.070000
"DEbest","perm0db",10,10,1780,86,1.738143,0.070000
"DEbest","perm0db",10,10,1800,87,1.738143,0.070000
"DEbest","perm0db",10,10,1820,88,1.738143,0.070000
"DEbest","perm0db",10,10,1840,89,1.738143,0.070000
"DEbest","perm0db",10,10,1860,90,1.738143,0.070000
"DEbest","perm0db",10,10,1880,91,1.738143,0.070000
"DEbest","perm0db",10,10,1900,92,1.738143,0.070000
"DEbest","perm0db",10,10,1920,93,1.738143,0.070000
"DEbest","perm0db",10,10,1940,94,1.738143,0.080000
"DEbest","perm0db",10,10,1960,95,1.738143,0.080000
"DEbest","perm0db",10,10,1980,96,1.738143,0.080000
"DEbest","perm0db",10,10,2000,97,1.738143,0.080000
"DEbest","perm0db",10,10,2020,98,1.738143,0.080000
"DEbest","perm0db",10,10,2040,99,1.738143,0.080000
"DEbest","perm0db",10,10,2060,100,1.738143,0.080000
"DEbest","perm0db",10,10,2080,101,1.738143,0.080000
"DEbest","perm0db",10,10,2100,102,1.738143,0.080000
"DEbest","perm0db",10,10,2120,103,1.738143,0.080000
"DEbest","perm0db",10,10,2140,104,1.738143,0.080000
"DEbest","perm0db",10,10,2160,105,1.738143,0.080000
"DEbest","perm0db",10,10,2180,106,1.738143,0.090000
"DEbest","perm0db",10,10,2200,107,1.738143,0.090000
"DEbest","perm0db",10,10,2220,108,1.738143,0.090000
"DEbest","perm0db",10,10,2240,109,1.738143,0.090000
"DEbest","perm0db",10,10,2260,110,1.738143,0.090000
"DEbest","perm0db",10,10,2280,111,1.738143,0.090000
"DEbest","perm0db",10,10,2300,112,1.738143,0.090000
"DEbest","perm0db",10,10,2320,113,1.738143,0.090000
"DEbest","perm0db",10,10,2340,114,1.738143,0.090000
"DEbest","perm0db",10,10,2360,115,1.738143,0.090000
"DEbest","perm0db",10,10,2380,116,1.738143,0.090000
"DEbest","perm0db",10,10,2400,117,1.738085,0.090000
"DEbest","perm0db",10,10,2420,118,1.738085,0.100000
"DEbest","perm0db",10,10,2440,119,1.738085,0.100000
"DEbest","perm0db",10,10,2460,120,1.738085,0.100000
"DEbest","perm0db",10,10,2480,121,1.738085,0.100000
"DEbest","perm0db",10,10,2500,122,1.738085,0.100000
"DEbest","perm0db",10,10,2520,123,1.738085,0.100000
"DEbest","perm0db",10,10,2540,124,1.737290,0.100000
"DEbest","perm0db",10,10,2560,125,1.737290,0.100000
"DEbest","perm0db",10,10,2580,126,1.737290,0.100000
"DEbest","perm0db",10,10,2600,127,1.737290,0.100000
"DEbest","perm0db",10,10,2620,128,1.737290,0.100000
"DEbest","perm0db",10,10,2640,129,1.735799,0.100000
"DEbest","perm0db",10,10,2660,130,1.735799,0.110000
"DEbest","perm0db",10,10,2680,131,1.734495,0.110000
"DEbest","perm0db",10,10,2700,132,1.734495,0.110000
"DEbest","perm0db",10,10,2720,133,1.734495,0.110000
"DEbest","perm0db",10,10,2740,134,1.732099,0.110000
"DEbest","perm0db",10,10,2760,135,1.732099,0.110000
"DEbest","perm0db",10,10,2780,136,1.732099,0.110000
"DEbest","perm0db",10,10,2800,137,1.732099,0.110000
