METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",10,16,80,1,38972.176189,0.000000
"DEbest","dixonpr",10,16,100,2,4693.574940,0.000000
"DEbest","dixonpr",10,16,120,3,4693.574940,0.000000
"DEbest","dixonpr",10,16,140,4,4693.574940,0.000000
"DEbest","dixonpr",10,16,160,5,4693.574940,0.000000
"DEbest","dixonpr",10,16,180,6,4693.574940,0.000000
"DEbest","dixonpr",10,16,200,7,4693.574940,0.000000
"DEbest","dixonpr",10,16,220,8,2387.875870,0.000000
"DEbest","dixonpr",10,16,240,9,2387.875870,0.000000
"DEbest","dixonpr",10,16,260,10,1624.042005,0.000000
"DEbest","dixonpr",10,16,280,11,1624.042005,0.000000
"DEbest","dixonpr",10,16,300,12,1125.934559,0.000000
"DEbest","dixonpr",10,16,320,13,911.138602,0.000000
"DEbest","dixonpr",10,16,340,14,168.670697,0.000000
"DEbest","dixonpr",10,16,360,15,168.670697,0.010000
"DEbest","dixonpr",10,16,380,16,102.101638,0.010000
"DEbest","dixonpr",10,16,400,17,102.101638,0.010000
"DEbest","dixonpr",10,16,420,18,102.101638,0.010000
"DEbest","dixonpr",10,16,440,19,56.429698,0.010000
"DEbest","dixonpr",10,16,460,20,41.500228,0.010000
"DEbest","dixonpr",10,16,480,21,41.500228,0.010000
"DEbest","dixonpr",10,16,500,22,41.500228,0.010000
"DEbest","dixonpr",10,16,520,23,27.573661,0.010000
"DEbest","dixonpr",10,16,540,24,22.284344,0.010000
"DEbest","dixonpr",10,16,560,25,15.203181,0.010000
"DEbest","dixonpr",10,16,580,26,5.833222,0.010000
"DEbest","dixonpr",10,16,600,27,5.833222,0.010000
"DEbest","dixonpr",10,16,620,28,4.424407,0.010000
"DEbest","dixonpr",10,16,640,29,4.424407,0.010000
"DEbest","dixonpr",10,16,660,30,4.424407,0.010000
"DEbest","dixonpr",10,16,680,31,4.424407,0.010000
"DEbest","dixonpr",10,16,700,32,4.329317,0.010000
"DEbest","dixonpr",10,16,720,33,4.329317,0.010000
"DEbest","dixonpr",10,16,740,34,3.349687,0.010000
"DEbest","dixonpr",10,16,760,35,3.349687,0.010000
"DEbest","dixonpr",10,16,780,36,3.323177,0.010000
"DEbest","dixonpr",10,16,800,37,2.655009,0.010000
"DEbest","dixonpr",10,16,820,38,2.655009,0.010000
"DEbest","dixonpr",10,16,840,39,2.136410,0.010000
"DEbest","dixonpr",10,16,860,40,2.136410,0.010000
"DEbest","dixonpr",10,16,880,41,1.435801,0.010000
"DEbest","dixonpr",10,16,900,42,1.378508,0.010000
"DEbest","dixonpr",10,16,920,43,1.378508,0.010000
"DEbest","dixonpr",10,16,940,44,1.378508,0.010000
"DEbest","dixonpr",10,16,960,45,1.378508,0.020000
"DEbest","dixonpr",10,16,980,46,1.031211,0.020000
"DEbest","dixonpr",10,16,1000,47,1.031211,0.020000
"DEbest","dixonpr",10,16,1020,48,1.031211,0.020000
"DEbest","dixonpr",10,16,1040,49,1.031211,0.020000
"DEbest","dixonpr",10,16,1060,50,0.908697,0.020000
"DEbest","dixonpr",10,16,1080,51,0.908697,0.020000
"DEbest","dixonpr",10,16,1100,52,0.908697,0.020000
"DEbest","dixonpr",10,16,1120,53,0.908697,0.020000
"DEbest","dixonpr",10,16,1140,54,0.908697,0.020000
"DEbest","dixonpr",10,16,1160,55,0.908697,0.020000
"DEbest","dixonpr",10,16,1180,56,0.908697,0.020000
"DEbest","dixonpr",10,16,1200,57,0.908697,0.020000
"DEbest","dixonpr",10,16,1220,58,0.864633,0.020000
