METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",5,12,80,1,13.061028,0.000000
"DEbest","ackley",5,12,100,2,13.061028,0.000000
"DEbest","ackley",5,12,120,3,13.061028,0.000000
"DEbest","ackley",5,12,140,4,13.061028,0.000000
"DEbest","ackley",5,12,160,5,12.637865,0.000000
"DEbest","ackley",5,12,180,6,6.976112,0.000000
"DEbest","ackley",5,12,200,7,6.976112,0.010000
"DEbest","ackley",5,12,220,8,6.976112,0.010000
"DEbest","ackley",5,12,240,9,6.976112,0.010000
"DEbest","ackley",5,12,260,10,6.976112,0.010000
"DEbest","ackley",5,12,280,11,6.272199,0.010000
"DEbest","ackley",5,12,300,12,6.272199,0.010000
"DEbest","ackley",5,12,320,13,6.272199,0.010000
"DEbest","ackley",5,12,340,14,6.272199,0.010000
"DEbest","ackley",5,12,360,15,5.174649,0.010000
"DEbest","ackley",5,12,380,16,4.721308,0.010000
"DEbest","ackley",5,12,400,17,3.787571,0.010000
"DEbest","ackley",5,12,420,18,3.787571,0.010000
"DEbest","ackley",5,12,440,19,3.787571,0.010000
"DEbest","ackley",5,12,460,20,3.787571,0.010000
"DEbest","ackley",5,12,480,21,3.142937,0.010000
"DEbest","ackley",5,12,500,22,3.132424,0.010000
"DEbest","ackley",5,12,520,23,3.132424,0.010000
"DEbest","ackley",5,12,540,24,2.062590,0.010000
"DEbest","ackley",5,12,560,25,2.015172,0.010000
"DEbest","ackley",5,12,580,26,1.959608,0.010000
"DEbest","ackley",5,12,600,27,1.573397,0.010000
"DEbest","ackley",5,12,620,28,0.930183,0.010000
"DEbest","ackley",5,12,640,29,0.930183,0.010000
"DEbest","ackley",5,12,660,30,0.930183,0.010000
"DEbest","ackley",5,12,680,31,0.373961,0.010000
"DEbest","ackley",5,12,700,32,0.373961,0.010000
"DEbest","ackley",5,12,720,33,0.308574,0.010000
"DEbest","ackley",5,12,740,34,0.194626,0.010000
"DEbest","ackley",5,12,760,35,0.194626,0.020000
"DEbest","ackley",5,12,780,36,0.194626,0.020000
"DEbest","ackley",5,12,800,37,0.065433,0.020000
"DEbest","ackley",5,12,820,38,0.065433,0.020000
"DEbest","ackley",5,12,840,39,0.065433,0.020000
"DEbest","ackley",5,12,860,40,0.065433,0.020000
"DEbest","ackley",5,12,880,41,0.065433,0.020000
"DEbest","ackley",5,12,900,42,0.055605,0.020000
"DEbest","ackley",5,12,920,43,0.055605,0.020000
"DEbest","ackley",5,12,940,44,0.055605,0.020000
"DEbest","ackley",5,12,960,45,0.046732,0.020000
"DEbest","ackley",5,12,980,46,0.045331,0.020000
"DEbest","ackley",5,12,1000,47,0.045331,0.020000
"DEbest","ackley",5,12,1020,48,0.035284,0.020000
"DEbest","ackley",5,12,1040,49,0.021817,0.020000
"DEbest","ackley",5,12,1060,50,0.017888,0.020000
"DEbest","ackley",5,12,1080,51,0.016111,0.020000
"DEbest","ackley",5,12,1100,52,0.015297,0.020000
"DEbest","ackley",5,12,1120,53,0.014535,0.020000
"DEbest","ackley",5,12,1140,54,0.011608,0.020000
"DEbest","ackley",5,12,1160,55,0.006862,0.020000
"DEbest","ackley",5,12,1180,56,0.006473,0.020000
"DEbest","ackley",5,12,1200,57,0.006473,0.020000
"DEbest","ackley",5,12,1220,58,0.006015,0.020000
"DEbest","ackley",5,12,1240,59,0.006015,0.020000
"DEbest","ackley",5,12,1260,60,0.004298,0.020000
"DEbest","ackley",5,12,1280,61,0.003946,0.020000
"DEbest","ackley",5,12,1300,62,0.002805,0.030000
"DEbest","ackley",5,12,1320,63,0.002554,0.030000
"DEbest","ackley",5,12,1340,64,0.002470,0.030000
"DEbest","ackley",5,12,1360,65,0.001636,0.030000
"DEbest","ackley",5,12,1380,66,0.001198,0.030000
"DEbest","ackley",5,12,1400,67,0.001198,0.030000
"DEbest","ackley",5,12,1420,68,0.001198,0.030000
"DEbest","ackley",5,12,1440,69,0.000838,0.030000
