METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",20,20,200,1,54069281001570634413082999417648821772043467882496.000000,0.000000
"DEbest","perm0db",20,20,250,2,229826381817218974013335301517226632604704309248.000000,0.000000
"DEbest","perm0db",20,20,300,3,229826381817218974013335301517226632604704309248.000000,0.010000
"DEbest","perm0db",20,20,350,4,229826381817218974013335301517226632604704309248.000000,0.010000
"DEbest","perm0db",20,20,400,5,229826381817218974013335301517226632604704309248.000000,0.020000
"DEbest","perm0db",20,20,450,6,229826381817218974013335301517226632604704309248.000000,0.030000
"DEbest","perm0db",20,20,500,7,229826381817218974013335301517226632604704309248.000000,0.030000
"DEbest","perm0db",20,20,550,8,10208000841150433617258417501352402479434694656.000000,0.040000
"DEbest","perm0db",20,20,600,9,1489168388925858806251047223361118039284121600.000000,0.050000
"DEbest","perm0db",20,20,650,10,1489168388925858806251047223361118039284121600.000000,0.050000
"DEbest","perm0db",20,20,700,11,1489168388925858806251047223361118039284121600.000000,0.060000
"DEbest","perm0db",20,20,750,12,1489168388925858806251047223361118039284121600.000000,0.060000
"DEbest","perm0db",20,20,800,13,1489168388925858806251047223361118039284121600.000000,0.070000
"DEbest","perm0db",20,20,850,14,24309726096149984787464248419579930932674560.000000,0.080000
"DEbest","perm0db",20,20,900,15,24309726096149984787464248419579930932674560.000000,0.080000
"DEbest","perm0db",20,20,950,16,24309726096149984787464248419579930932674560.000000,0.090000
"DEbest","perm0db",20,20,1000,17,24309726096149984787464248419579930932674560.000000,0.090000
"DEbest","perm0db",20,20,1050,18,752761646036140771104362765222551035576320.000000,0.100000
"DEbest","perm0db",20,20,1100,19,2039741938460239211259020554461377462272.000000,0.110000
"DEbest","perm0db",20,20,1150,20,230820912615724700562045043989693857792.000000,0.110000
"DEbest","perm0db",20,20,1200,21,15364695576759382778942285953250623488.000000,0.120000
"DEbest","perm0db",20,20,1250,22,4489213493342268519986180160225280.000000,0.130000
"DEbest","perm0db",20,20,1300,23,4489213493342268519986180160225280.000000,0.130000
"DEbest","perm0db",20,20,1350,24,4489213493342268519986180160225280.000000,0.140000
"DEbest","perm0db",20,20,1400,25,4489213493342268519986180160225280.000000,0.140000
"DEbest","perm0db",20,20,1450,26,4489213493342268519986180160225280.000000,0.150000
"DEbest","perm0db",20,20,1500,27,4489213493342268519986180160225280.000000,0.160000
"DEbest","perm0db",20,20,1550,28,629099935910266242582994342641664.000000,0.160000
"DEbest","perm0db",20,20,1600,29,629099935910266242582994342641664.000000,0.170000
"DEbest","perm0db",20,20,1650,30,629099935910266242582994342641664.000000,0.170000
"DEbest","perm0db",20,20,1700,31,12105798727664580705316384014336.000000,0.180000
"DEbest","perm0db",20,20,1750,32,6268039630606950490779536064512.000000,0.190000
"DEbest","perm0db",20,20,1800,33,1251551113685137405807427584.000000,0.190000
"DEbest","perm0db",20,20,1850,34,787465757095624881435836416.000000,0.200000
"DEbest","perm0db",20,20,1900,35,787465757095624881435836416.000000,0.210000
"DEbest","perm0db",20,20,1950,36,787465757095624881435836416.000000,0.210000
"DEbest","perm0db",20,20,2000,37,45300628000447076805640192.000000,0.220000
"DEbest","perm0db",20,20,2050,38,45300628000447076805640192.000000,0.220000
"DEbest","perm0db",20,20,2100,39,3376865360665860355653632.000000,0.230000
"DEbest","perm0db",20,20,2150,40,85260125160468775960576.000000,0.240000
"DEbest","perm0db",20,20,2200,41,74663235517489596071936.000000,0.240000
"DEbest","perm0db",20,20,2250,42,74663235517489596071936.000000,0.250000
"DEbest","perm0db",20,20,2300,43,25768612327253100986368.000000,0.260000
"DEbest","perm0db",20,20,2350,44,13329905218623102779392.000000,0.260000
"DEbest","perm0db",20,20,2400,45,13329905218623102779392.000000,0.270000
"DEbest","perm0db",20,20,2450,46,5019125310812851273728.000000,0.280000
"DEbest","perm0db",20,20,2500,47,2753156273716421197824.000000,0.280000
"DEbest","perm0db",20,20,2550,48,2753156273716421197824.000000,0.290000
"DEbest","perm0db",20,20,2600,49,2753156273716421197824.000000,0.300000
"DEbest","perm0db",20,20,2650,50,235726435225852968960.000000,0.310000
"DEbest","perm0db",20,20,2700,51,9351849513301585920.000000,0.310000
