METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",20,2,200,1,125247177539618545108716733300331371093806473543680.000000,0.000000
"DEbest","perm0db",20,2,250,2,125247177539618545108716733300331371093806473543680.000000,0.010000
"DEbest","perm0db",20,2,300,3,125247177539618545108716733300331371093806473543680.000000,0.010000
"DEbest","perm0db",20,2,350,4,125247177539618545108716733300331371093806473543680.000000,0.020000
"DEbest","perm0db",20,2,400,5,150691891043470302409745022034585971970029912064.000000,0.030000
"DEbest","perm0db",20,2,450,6,150691891043470302409745022034585971970029912064.000000,0.030000
"DEbest","perm0db",20,2,500,7,5176624319136455257963876252949346308837081088.000000,0.040000
"DEbest","perm0db",20,2,550,8,5176624319136455257963876252949346308837081088.000000,0.050000
"DEbest","perm0db",20,2,600,9,5176624319136455257963876252949346308837081088.000000,0.050000
"DEbest","perm0db",20,2,650,10,5176624319136455257963876252949346308837081088.000000,0.060000
"DEbest","perm0db",20,2,700,11,1277272470509396812217509218957337479163674624.000000,0.060000
"DEbest","perm0db",20,2,750,12,1277272470509396812217509218957337479163674624.000000,0.070000
"DEbest","perm0db",20,2,800,13,499875082010777480656697252869690935451058176.000000,0.080000
"DEbest","perm0db",20,2,850,14,499875082010777480656697252869690935451058176.000000,0.080000
"DEbest","perm0db",20,2,900,15,433447267186081159552994086589232206307131392.000000,0.090000
"DEbest","perm0db",20,2,950,16,12255688113189714561169538492979619523723264.000000,0.100000
"DEbest","perm0db",20,2,1000,17,12255688113189714561169538492979619523723264.000000,0.100000
"DEbest","perm0db",20,2,1050,18,558876965639259140606323046570039575576576.000000,0.110000
"DEbest","perm0db",20,2,1100,19,558876965639259140606323046570039575576576.000000,0.120000
"DEbest","perm0db",20,2,1150,20,558876965639259140606323046570039575576576.000000,0.120000
"DEbest","perm0db",20,2,1200,21,558876965639259140606323046570039575576576.000000,0.130000
"DEbest","perm0db",20,2,1250,22,120454963678250079089495598596817000857600.000000,0.130000
"DEbest","perm0db",20,2,1300,23,4434610499304746357630006165619645349888.000000,0.140000
"DEbest","perm0db",20,2,1350,24,2591681758570406402430482220407437918208.000000,0.150000
"DEbest","perm0db",20,2,1400,25,2591681758570406402430482220407437918208.000000,0.150000
"DEbest","perm0db",20,2,1450,26,385341799898801917121338364417498152960.000000,0.160000
