METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",15,13,200,1,284.646921,0.000000
"DEbest","elipsoid",15,13,250,2,284.646921,0.000000
"DEbest","elipsoid",15,13,300,3,284.646921,0.000000
"DEbest","elipsoid",15,13,350,4,208.589187,0.000000
"DEbest","elipsoid",15,13,400,5,208.589187,0.000000
"DEbest","elipsoid",15,13,450,6,208.589187,0.000000
"DEbest","elipsoid",15,13,500,7,173.086499,0.000000
"DEbest","elipsoid",15,13,550,8,161.970446,0.000000
"DEbest","elipsoid",15,13,600,9,106.077433,0.010000
"DEbest","elipsoid",15,13,650,10,106.077433,0.010000
"DEbest","elipsoid",15,13,700,11,106.077433,0.010000
"DEbest","elipsoid",15,13,750,12,88.213231,0.010000
"DEbest","elipsoid",15,13,800,13,88.213231,0.010000
"DEbest","elipsoid",15,13,850,14,88.213231,0.010000
"DEbest","elipsoid",15,13,900,15,85.344669,0.010000
"DEbest","elipsoid",15,13,950,16,57.678990,0.010000
"DEbest","elipsoid",15,13,1000,17,52.361886,0.010000
"DEbest","elipsoid",15,13,1050,18,29.655376,0.010000
"DEbest","elipsoid",15,13,1100,19,29.655376,0.010000
"DEbest","elipsoid",15,13,1150,20,29.655376,0.010000
"DEbest","elipsoid",15,13,1200,21,29.655376,0.010000
"DEbest","elipsoid",15,13,1250,22,20.246517,0.010000
"DEbest","elipsoid",15,13,1300,23,18.736807,0.010000
"DEbest","elipsoid",15,13,1350,24,18.736807,0.020000
"DEbest","elipsoid",15,13,1400,25,14.415524,0.020000
"DEbest","elipsoid",15,13,1450,26,14.016124,0.020000
"DEbest","elipsoid",15,13,1500,27,11.117770,0.020000
"DEbest","elipsoid",15,13,1550,28,8.803690,0.020000
"DEbest","elipsoid",15,13,1600,29,8.803690,0.020000
"DEbest","elipsoid",15,13,1650,30,8.612134,0.020000
"DEbest","elipsoid",15,13,1700,31,7.693271,0.020000
"DEbest","elipsoid",15,13,1750,32,6.812180,0.020000
"DEbest","elipsoid",15,13,1800,33,6.812180,0.020000
"DEbest","elipsoid",15,13,1850,34,4.840786,0.020000
"DEbest","elipsoid",15,13,1900,35,2.791246,0.030000
"DEbest","elipsoid",15,13,1950,36,2.791246,0.030000
"DEbest","elipsoid",15,13,2000,37,2.390308,0.030000
"DEbest","elipsoid",15,13,2050,38,2.390308,0.030000
"DEbest","elipsoid",15,13,2100,39,2.390308,0.030000
"DEbest","elipsoid",15,13,2150,40,2.177572,0.030000
"DEbest","elipsoid",15,13,2200,41,1.763119,0.030000
"DEbest","elipsoid",15,13,2250,42,1.319104,0.030000
"DEbest","elipsoid",15,13,2300,43,1.319104,0.030000
"DEbest","elipsoid",15,13,2350,44,0.922343,0.030000
"DEbest","elipsoid",15,13,2400,45,0.922343,0.030000
"DEbest","elipsoid",15,13,2450,46,0.810511,0.040000
"DEbest","elipsoid",15,13,2500,47,0.810511,0.040000
"DEbest","elipsoid",15,13,2550,48,0.490560,0.040000
"DEbest","elipsoid",15,13,2600,49,0.490560,0.040000
"DEbest","elipsoid",15,13,2650,50,0.244027,0.040000
"DEbest","elipsoid",15,13,2700,51,0.244027,0.040000
"DEbest","elipsoid",15,13,2750,52,0.244027,0.040000
"DEbest","elipsoid",15,13,2800,53,0.244027,0.040000
"DEbest","elipsoid",15,13,2850,54,0.242470,0.040000
"DEbest","elipsoid",15,13,2900,55,0.181219,0.040000
"DEbest","elipsoid",15,13,2950,56,0.164486,0.040000
"DEbest","elipsoid",15,13,3000,57,0.164486,0.050000
"DEbest","elipsoid",15,13,3050,58,0.157756,0.050000
"DEbest","elipsoid",15,13,3100,59,0.099619,0.050000
"DEbest","elipsoid",15,13,3150,60,0.057561,0.050000
"DEbest","elipsoid",15,13,3200,61,0.057561,0.050000
"DEbest","elipsoid",15,13,3250,62,0.057561,0.050000
"DEbest","elipsoid",15,13,3300,63,0.054136,0.050000
"DEbest","elipsoid",15,13,3350,64,0.039334,0.050000
"DEbest","elipsoid",15,13,3400,65,0.039334,0.050000
"DEbest","elipsoid",15,13,3450,66,0.039334,0.050000
"DEbest","elipsoid",15,13,3500,67,0.039334,0.050000
"DEbest","elipsoid",15,13,3550,68,0.026394,0.050000
"DEbest","elipsoid",15,13,3600,69,0.026394,0.060000
"DEbest","elipsoid",15,13,3650,70,0.026394,0.060000
"DEbest","elipsoid",15,13,3700,71,0.025123,0.060000
"DEbest","elipsoid",15,13,3750,72,0.017388,0.060000
"DEbest","elipsoid",15,13,3800,73,0.007180,0.060000
"DEbest","elipsoid",15,13,3850,74,0.007180,0.060000
"DEbest","elipsoid",15,13,3900,75,0.007180,0.060000
"DEbest","elipsoid",15,13,3950,76,0.007180,0.060000
