METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",15,19,200,1,247.527251,0.000000
"DEbest","griewank",15,19,250,2,191.090978,0.000000
"DEbest","griewank",15,19,300,3,160.746512,0.000000
"DEbest","griewank",15,19,350,4,160.746512,0.000000
"DEbest","griewank",15,19,400,5,116.009096,0.000000
"DEbest","griewank",15,19,450,6,77.873867,0.000000
"DEbest","griewank",15,19,500,7,77.873867,0.000000
"DEbest","griewank",15,19,550,8,77.873867,0.000000
"DEbest","griewank",15,19,600,9,24.905909,0.000000
"DEbest","griewank",15,19,650,10,24.905909,0.010000
"DEbest","griewank",15,19,700,11,24.905909,0.010000
"DEbest","griewank",15,19,750,12,22.787993,0.010000
"DEbest","griewank",15,19,800,13,22.787993,0.010000
"DEbest","griewank",15,19,850,14,18.710231,0.010000
"DEbest","griewank",15,19,900,15,18.710231,0.020000
"DEbest","griewank",15,19,950,16,18.710231,0.020000
"DEbest","griewank",15,19,1000,17,17.215629,0.020000
"DEbest","griewank",15,19,1050,18,17.215629,0.020000
"DEbest","griewank",15,19,1100,19,15.563641,0.030000
"DEbest","griewank",15,19,1150,20,15.523221,0.030000
"DEbest","griewank",15,19,1200,21,7.888662,0.030000
"DEbest","griewank",15,19,1250,22,7.888662,0.030000
"DEbest","griewank",15,19,1300,23,7.888662,0.030000
"DEbest","griewank",15,19,1350,24,7.056181,0.030000
"DEbest","griewank",15,19,1400,25,7.056181,0.030000
"DEbest","griewank",15,19,1450,26,6.101692,0.040000
"DEbest","griewank",15,19,1500,27,5.782477,0.040000
"DEbest","griewank",15,19,1550,28,5.744283,0.040000
"DEbest","griewank",15,19,1600,29,4.351062,0.040000
"DEbest","griewank",15,19,1650,30,4.351062,0.040000
"DEbest","griewank",15,19,1700,31,3.542032,0.040000
"DEbest","griewank",15,19,1750,32,3.030265,0.040000
"DEbest","griewank",15,19,1800,33,2.473118,0.050000
"DEbest","griewank",15,19,1850,34,2.473118,0.050000
"DEbest","griewank",15,19,1900,35,2.228723,0.050000
"DEbest","griewank",15,19,1950,36,2.114030,0.050000
"DEbest","griewank",15,19,2000,37,2.090737,0.050000
"DEbest","griewank",15,19,2050,38,1.841035,0.050000
"DEbest","griewank",15,19,2100,39,1.841035,0.060000
"DEbest","griewank",15,19,2150,40,1.752946,0.060000
"DEbest","griewank",15,19,2200,41,1.554361,0.060000
"DEbest","griewank",15,19,2250,42,1.436625,0.060000
"DEbest","griewank",15,19,2300,43,1.431344,0.060000
"DEbest","griewank",15,19,2350,44,1.269133,0.060000
"DEbest","griewank",15,19,2400,45,1.240247,0.060000
"DEbest","griewank",15,19,2450,46,1.240247,0.060000
"DEbest","griewank",15,19,2500,47,1.203038,0.060000
"DEbest","griewank",15,19,2550,48,1.203038,0.070000
"DEbest","griewank",15,19,2600,49,1.155751,0.070000
"DEbest","griewank",15,19,2650,50,1.128366,0.070000
"DEbest","griewank",15,19,2700,51,1.127694,0.070000
"DEbest","griewank",15,19,2750,52,1.071362,0.070000
"DEbest","griewank",15,19,2800,53,1.071362,0.070000
"DEbest","griewank",15,19,2850,54,1.071362,0.070000
"DEbest","griewank",15,19,2900,55,1.071362,0.080000
"DEbest","griewank",15,19,2950,56,1.058870,0.080000
"DEbest","griewank",15,19,3000,57,1.058870,0.080000
"DEbest","griewank",15,19,3050,58,1.058870,0.080000
"DEbest","griewank",15,19,3100,59,1.048594,0.080000
"DEbest","griewank",15,19,3150,60,1.041475,0.080000
"DEbest","griewank",15,19,3200,61,1.016207,0.080000
"DEbest","griewank",15,19,3250,62,1.016207,0.080000
"DEbest","griewank",15,19,3300,63,1.016207,0.080000
"DEbest","griewank",15,19,3350,64,1.016207,0.080000
"DEbest","griewank",15,19,3400,65,1.010237,0.080000
"DEbest","griewank",15,19,3450,66,1.005003,0.090000
"DEbest","griewank",15,19,3500,67,0.989880,0.090000
