METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",20,6,200,1,196540691492591694015249429365181354320516979097600.000000,0.000000
"DEbest","perm0db",20,6,250,2,192861726948087694639119319996245471002801502945280.000000,0.010000
"DEbest","perm0db",20,6,300,3,192861726948087694639119319996245471002801502945280.000000,0.010000
"DEbest","perm0db",20,6,350,4,96001822126995491009783397513133705188001972224.000000,0.020000
"DEbest","perm0db",20,6,400,5,96001822126995491009783397513133705188001972224.000000,0.030000
"DEbest","perm0db",20,6,450,6,473259693642377084436066306782690306921857024.000000,0.030000
"DEbest","perm0db",20,6,500,7,473259693642377084436066306782690306921857024.000000,0.040000
"DEbest","perm0db",20,6,550,8,473259693642377084436066306782690306921857024.000000,0.040000
"DEbest","perm0db",20,6,600,9,473259693642377084436066306782690306921857024.000000,0.050000
"DEbest","perm0db",20,6,650,10,473259693642377084436066306782690306921857024.000000,0.060000
"DEbest","perm0db",20,6,700,11,473259693642377084436066306782690306921857024.000000,0.060000
"DEbest","perm0db",20,6,750,12,1039540921844238173535431192541298425856000.000000,0.070000
"DEbest","perm0db",20,6,800,13,1039540921844238173535431192541298425856000.000000,0.080000
"DEbest","perm0db",20,6,850,14,1039540921844238173535431192541298425856000.000000,0.080000
"DEbest","perm0db",20,6,900,15,1039540921844238173535431192541298425856000.000000,0.090000
"DEbest","perm0db",20,6,950,16,1039540921844238173535431192541298425856000.000000,0.100000
"DEbest","perm0db",20,6,1000,17,1039540921844238173535431192541298425856000.000000,0.100000
"DEbest","perm0db",20,6,1050,18,291715295112061036338397728254953456140288.000000,0.110000
"DEbest","perm0db",20,6,1100,19,291715295112061036338397728254953456140288.000000,0.110000
"DEbest","perm0db",20,6,1150,20,291715295112061036338397728254953456140288.000000,0.120000
"DEbest","perm0db",20,6,1200,21,246988263439355736434506926548644945461248.000000,0.130000
"DEbest","perm0db",20,6,1250,22,76281122249131946924767716756348785917952.000000,0.130000
"DEbest","perm0db",20,6,1300,23,76281122249131946924767716756348785917952.000000,0.140000
"DEbest","perm0db",20,6,1350,24,694060545506649199967559502265831129088.000000,0.150000
"DEbest","perm0db",20,6,1400,25,694060545506649199967559502265831129088.000000,0.150000
"DEbest","perm0db",20,6,1450,26,689034240759646662180116700826255228928.000000,0.160000
"DEbest","perm0db",20,6,1500,27,16769881396063453804289280141753843712.000000,0.170000
"DEbest","perm0db",20,6,1550,28,16769881396063453804289280141753843712.000000,0.170000
"DEbest","perm0db",20,6,1600,29,16769881396063453804289280141753843712.000000,0.180000
"DEbest","perm0db",20,6,1650,30,6468912236772509422570938468189339648.000000,0.180000
"DEbest","perm0db",20,6,1700,31,6468912236772509422570938468189339648.000000,0.190000
"DEbest","perm0db",20,6,1750,32,5784601183782187586605376728343773184.000000,0.200000
"DEbest","perm0db",20,6,1800,33,5784601183782187586605376728343773184.000000,0.200000
"DEbest","perm0db",20,6,1850,34,43008212444046175697645690710654976.000000,0.210000
"DEbest","perm0db",20,6,1900,35,5173815251879984247510695262814208.000000,0.220000
"DEbest","perm0db",20,6,1950,36,5173815251879984247510695262814208.000000,0.220000
"DEbest","perm0db",20,6,2000,37,5173815251879984247510695262814208.000000,0.230000
"DEbest","perm0db",20,6,2050,38,4180814346000114448447143946485760.000000,0.240000
"DEbest","perm0db",20,6,2100,39,1157352917293815782166125042728960.000000,0.240000
"DEbest","perm0db",20,6,2150,40,30688180935964068039520549863424.000000,0.250000
"DEbest","perm0db",20,6,2200,41,14413891306134896079235379625984.000000,0.260000
"DEbest","perm0db",20,6,2250,42,14413891306134896079235379625984.000000,0.260000
"DEbest","perm0db",20,6,2300,43,14413891306134896079235379625984.000000,0.270000
"DEbest","perm0db",20,6,2350,44,714868465857332207088763404288.000000,0.280000
"DEbest","perm0db",20,6,2400,45,714868465857332207088763404288.000000,0.280000
"DEbest","perm0db",20,6,2450,46,40426269986193709966534115328.000000,0.290000
"DEbest","perm0db",20,6,2500,47,32866080428071580779398823936.000000,0.300000
"DEbest","perm0db",20,6,2550,48,2134389230510485176577949696.000000,0.300000
