METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",5,16,80,1,18.013205,0.000000
"DEbest","ackley",5,16,100,2,17.181887,0.000000
"DEbest","ackley",5,16,120,3,17.181887,0.000000
"DEbest","ackley",5,16,140,4,17.181887,0.000000
"DEbest","ackley",5,16,160,5,16.125617,0.000000
"DEbest","ackley",5,16,180,6,13.304377,0.000000
"DEbest","ackley",5,16,200,7,13.304377,0.000000
"DEbest","ackley",5,16,220,8,12.880054,0.000000
"DEbest","ackley",5,16,240,9,12.046714,0.000000
"DEbest","ackley",5,16,260,10,12.046714,0.000000
"DEbest","ackley",5,16,280,11,9.720724,0.000000
"DEbest","ackley",5,16,300,12,9.309825,0.000000
"DEbest","ackley",5,16,320,13,9.309825,0.000000
"DEbest","ackley",5,16,340,14,9.309825,0.000000
"DEbest","ackley",5,16,360,15,6.606877,0.000000
"DEbest","ackley",5,16,380,16,6.606877,0.000000
"DEbest","ackley",5,16,400,17,6.606877,0.000000
"DEbest","ackley",5,16,420,18,4.875551,0.010000
"DEbest","ackley",5,16,440,19,4.875551,0.010000
"DEbest","ackley",5,16,460,20,4.335339,0.010000
"DEbest","ackley",5,16,480,21,3.789353,0.010000
"DEbest","ackley",5,16,500,22,3.789353,0.010000
"DEbest","ackley",5,16,520,23,3.789353,0.010000
"DEbest","ackley",5,16,540,24,3.479871,0.010000
"DEbest","ackley",5,16,560,25,3.266501,0.010000
"DEbest","ackley",5,16,580,26,3.266501,0.010000
"DEbest","ackley",5,16,600,27,2.300671,0.010000
"DEbest","ackley",5,16,620,28,2.300671,0.010000
"DEbest","ackley",5,16,640,29,2.300671,0.010000
"DEbest","ackley",5,16,660,30,2.300671,0.010000
"DEbest","ackley",5,16,680,31,1.957534,0.010000
"DEbest","ackley",5,16,700,32,1.378318,0.010000
"DEbest","ackley",5,16,720,33,0.603265,0.010000
"DEbest","ackley",5,16,740,34,0.290110,0.010000
"DEbest","ackley",5,16,760,35,0.290110,0.010000
"DEbest","ackley",5,16,780,36,0.290110,0.010000
"DEbest","ackley",5,16,800,37,0.290110,0.010000
"DEbest","ackley",5,16,820,38,0.290110,0.010000
"DEbest","ackley",5,16,840,39,0.253912,0.010000
