METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",10,5,80,1,35.509254,0.000000
"DEbest","levy",10,5,100,2,31.032820,0.000000
"DEbest","levy",10,5,120,3,26.803872,0.000000
"DEbest","levy",10,5,140,4,20.339883,0.000000
"DEbest","levy",10,5,160,5,10.343482,0.000000
"DEbest","levy",10,5,180,6,10.343482,0.000000
"DEbest","levy",10,5,200,7,10.343482,0.000000
"DEbest","levy",10,5,220,8,8.627071,0.000000
"DEbest","levy",10,5,240,9,8.627071,0.000000
"DEbest","levy",10,5,260,10,8.627071,0.000000
"DEbest","levy",10,5,280,11,8.021552,0.000000
"DEbest","levy",10,5,300,12,8.021552,0.000000
"DEbest","levy",10,5,320,13,2.684759,0.000000
"DEbest","levy",10,5,340,14,2.684759,0.000000
"DEbest","levy",10,5,360,15,2.684759,0.000000
"DEbest","levy",10,5,380,16,2.506859,0.000000
"DEbest","levy",10,5,400,17,2.458512,0.000000
"DEbest","levy",10,5,420,18,2.323750,0.000000
"DEbest","levy",10,5,440,19,2.079207,0.000000
"DEbest","levy",10,5,460,20,2.079207,0.010000
"DEbest","levy",10,5,480,21,2.079207,0.010000
"DEbest","levy",10,5,500,22,1.794080,0.010000
"DEbest","levy",10,5,520,23,1.794080,0.010000
"DEbest","levy",10,5,540,24,1.002150,0.010000
"DEbest","levy",10,5,560,25,0.812443,0.010000
"DEbest","levy",10,5,580,26,0.706669,0.010000
"DEbest","levy",10,5,600,27,0.458630,0.010000
"DEbest","levy",10,5,620,28,0.458630,0.010000
"DEbest","levy",10,5,640,29,0.458630,0.010000
"DEbest","levy",10,5,660,30,0.458630,0.010000
"DEbest","levy",10,5,680,31,0.310801,0.010000
"DEbest","levy",10,5,700,32,0.310801,0.010000
"DEbest","levy",10,5,720,33,0.259445,0.010000
"DEbest","levy",10,5,740,34,0.259445,0.010000
"DEbest","levy",10,5,760,35,0.259445,0.010000
"DEbest","levy",10,5,780,36,0.259445,0.010000
"DEbest","levy",10,5,800,37,0.154637,0.010000
"DEbest","levy",10,5,820,38,0.153585,0.020000
"DEbest","levy",10,5,840,39,0.127993,0.020000
"DEbest","levy",10,5,860,40,0.127993,0.020000
"DEbest","levy",10,5,880,41,0.111927,0.020000
"DEbest","levy",10,5,900,42,0.100008,0.020000
"DEbest","levy",10,5,920,43,0.060442,0.020000
"DEbest","levy",10,5,940,44,0.047425,0.020000
"DEbest","levy",10,5,960,45,0.047425,0.020000
"DEbest","levy",10,5,980,46,0.047425,0.020000
"DEbest","levy",10,5,1000,47,0.047425,0.020000
"DEbest","levy",10,5,1020,48,0.033932,0.020000
"DEbest","levy",10,5,1040,49,0.033932,0.020000
"DEbest","levy",10,5,1060,50,0.026020,0.020000
"DEbest","levy",10,5,1080,51,0.023473,0.020000
