METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",20,7,200,1,258.584283,0.000000
"DEbest","griewank",20,7,250,2,258.584283,0.000000
"DEbest","griewank",20,7,300,3,212.184665,0.000000
"DEbest","griewank",20,7,350,4,212.184665,0.000000
"DEbest","griewank",20,7,400,5,212.184665,0.000000
"DEbest","griewank",20,7,450,6,212.184665,0.010000
"DEbest","griewank",20,7,500,7,173.581473,0.010000
"DEbest","griewank",20,7,550,8,170.203605,0.010000
"DEbest","griewank",20,7,600,9,159.471630,0.010000
"DEbest","griewank",20,7,650,10,145.655021,0.010000
"DEbest","griewank",20,7,700,11,124.400051,0.010000
"DEbest","griewank",20,7,750,12,68.209067,0.010000
"DEbest","griewank",20,7,800,13,68.209067,0.010000
"DEbest","griewank",20,7,850,14,68.209067,0.010000
"DEbest","griewank",20,7,900,15,60.435598,0.010000
"DEbest","griewank",20,7,950,16,60.435598,0.020000
"DEbest","griewank",20,7,1000,17,44.649900,0.020000
"DEbest","griewank",20,7,1050,18,44.649900,0.020000
"DEbest","griewank",20,7,1100,19,32.247056,0.020000
"DEbest","griewank",20,7,1150,20,32.247056,0.020000
"DEbest","griewank",20,7,1200,21,32.247056,0.020000
"DEbest","griewank",20,7,1250,22,30.955339,0.020000
"DEbest","griewank",20,7,1300,23,30.548619,0.020000
"DEbest","griewank",20,7,1350,24,28.895205,0.020000
"DEbest","griewank",20,7,1400,25,26.065221,0.030000
"DEbest","griewank",20,7,1450,26,24.071250,0.030000
"DEbest","griewank",20,7,1500,27,24.071250,0.030000
"DEbest","griewank",20,7,1550,28,13.911795,0.030000
"DEbest","griewank",20,7,1600,29,13.911795,0.030000
"DEbest","griewank",20,7,1650,30,13.863958,0.030000
"DEbest","griewank",20,7,1700,31,13.863958,0.030000
"DEbest","griewank",20,7,1750,32,9.808427,0.030000
"DEbest","griewank",20,7,1800,33,9.808427,0.030000
"DEbest","griewank",20,7,1850,34,9.808427,0.030000
"DEbest","griewank",20,7,1900,35,9.673321,0.040000
"DEbest","griewank",20,7,1950,36,6.482794,0.040000
"DEbest","griewank",20,7,2000,37,6.482794,0.040000
"DEbest","griewank",20,7,2050,38,6.482794,0.040000
"DEbest","griewank",20,7,2100,39,6.353242,0.040000
"DEbest","griewank",20,7,2150,40,5.494759,0.040000
"DEbest","griewank",20,7,2200,41,5.494759,0.040000
"DEbest","griewank",20,7,2250,42,5.038466,0.040000
"DEbest","griewank",20,7,2300,43,5.038466,0.040000
"DEbest","griewank",20,7,2350,44,3.951944,0.040000
"DEbest","griewank",20,7,2400,45,2.804878,0.050000
"DEbest","griewank",20,7,2450,46,2.804878,0.050000
"DEbest","griewank",20,7,2500,47,2.471178,0.050000
"DEbest","griewank",20,7,2550,48,2.471178,0.050000
"DEbest","griewank",20,7,2600,49,2.197105,0.050000
"DEbest","griewank",20,7,2650,50,2.197105,0.050000
"DEbest","griewank",20,7,2700,51,2.155899,0.050000
"DEbest","griewank",20,7,2750,52,1.858874,0.050000
"DEbest","griewank",20,7,2800,53,1.655470,0.050000
