METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",10,4,80,1,50.456245,0.000000
"DEbest","levy",10,4,100,2,17.354952,0.000000
"DEbest","levy",10,4,120,3,17.354952,0.000000
"DEbest","levy",10,4,140,4,17.354952,0.000000
"DEbest","levy",10,4,160,5,17.354952,0.000000
"DEbest","levy",10,4,180,6,17.354952,0.000000
"DEbest","levy",10,4,200,7,17.258180,0.000000
"DEbest","levy",10,4,220,8,8.669571,0.000000
"DEbest","levy",10,4,240,9,8.669571,0.000000
"DEbest","levy",10,4,260,10,6.129427,0.000000
"DEbest","levy",10,4,280,11,6.129427,0.010000
"DEbest","levy",10,4,300,12,6.129427,0.010000
"DEbest","levy",10,4,320,13,5.875903,0.010000
"DEbest","levy",10,4,340,14,2.638384,0.010000
"DEbest","levy",10,4,360,15,2.638384,0.010000
"DEbest","levy",10,4,380,16,2.638384,0.010000
"DEbest","levy",10,4,400,17,2.638384,0.010000
"DEbest","levy",10,4,420,18,2.201580,0.010000
"DEbest","levy",10,4,440,19,1.292504,0.010000
"DEbest","levy",10,4,460,20,1.139059,0.010000
"DEbest","levy",10,4,480,21,1.139059,0.010000
"DEbest","levy",10,4,500,22,1.139059,0.010000
"DEbest","levy",10,4,520,23,1.139059,0.010000
"DEbest","levy",10,4,540,24,1.139059,0.010000
"DEbest","levy",10,4,560,25,0.698876,0.010000
"DEbest","levy",10,4,580,26,0.567908,0.010000
"DEbest","levy",10,4,600,27,0.500771,0.010000
"DEbest","levy",10,4,620,28,0.386751,0.010000
"DEbest","levy",10,4,640,29,0.212184,0.020000
"DEbest","levy",10,4,660,30,0.212184,0.020000
"DEbest","levy",10,4,680,31,0.212184,0.020000
"DEbest","levy",10,4,700,32,0.205658,0.020000
"DEbest","levy",10,4,720,33,0.196956,0.020000
"DEbest","levy",10,4,740,34,0.145628,0.020000
"DEbest","levy",10,4,760,35,0.111329,0.020000
"DEbest","levy",10,4,780,36,0.068233,0.020000
"DEbest","levy",10,4,800,37,0.061615,0.020000
"DEbest","levy",10,4,820,38,0.052628,0.020000
"DEbest","levy",10,4,840,39,0.052628,0.020000
"DEbest","levy",10,4,860,40,0.052628,0.020000
"DEbest","levy",10,4,880,41,0.052628,0.020000
"DEbest","levy",10,4,900,42,0.035470,0.020000
"DEbest","levy",10,4,920,43,0.028842,0.020000
"DEbest","levy",10,4,940,44,0.022340,0.020000
"DEbest","levy",10,4,960,45,0.017234,0.020000
"DEbest","levy",10,4,980,46,0.015941,0.030000
"DEbest","levy",10,4,1000,47,0.013756,0.030000
"DEbest","levy",10,4,1020,48,0.012349,0.030000
"DEbest","levy",10,4,1040,49,0.007201,0.030000
"DEbest","levy",10,4,1060,50,0.007201,0.030000
"DEbest","levy",10,4,1080,51,0.007201,0.030000
"DEbest","levy",10,4,1100,52,0.003552,0.030000
"DEbest","levy",10,4,1120,53,0.002656,0.030000
"DEbest","levy",10,4,1140,54,0.002656,0.030000
"DEbest","levy",10,4,1160,55,0.002656,0.030000
"DEbest","levy",10,4,1180,56,0.002656,0.030000
"DEbest","levy",10,4,1200,57,0.001084,0.030000
"DEbest","levy",10,4,1220,58,0.001084,0.030000
"DEbest","levy",10,4,1240,59,0.001084,0.030000
"DEbest","levy",10,4,1260,60,0.000942,0.030000
"DEbest","levy",10,4,1280,61,0.000789,0.030000
"DEbest","levy",10,4,1300,62,0.000511,0.030000
"DEbest","levy",10,4,1320,63,0.000511,0.030000
"DEbest","levy",10,4,1340,64,0.000511,0.040000
"DEbest","levy",10,4,1360,65,0.000511,0.040000
"DEbest","levy",10,4,1380,66,0.000306,0.040000
"DEbest","levy",10,4,1400,67,0.000083,0.040000
"DEbest","levy",10,4,1420,68,0.000083,0.040000
"DEbest","levy",10,4,1440,69,0.000083,0.040000
"DEbest","levy",10,4,1460,70,0.000083,0.040000
"DEbest","levy",10,4,1480,71,0.000083,0.040000
"DEbest","levy",10,4,1500,72,0.000051,0.040000
"DEbest","levy",10,4,1520,73,0.000051,0.040000
"DEbest","levy",10,4,1540,74,0.000051,0.040000
"DEbest","levy",10,4,1560,75,0.000031,0.040000
"DEbest","levy",10,4,1580,76,0.000031,0.040000
"DEbest","levy",10,4,1600,77,0.000011,0.040000
