METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",2,8,80,1,12.313150,0.000000
"DEbest","ackley",2,8,100,2,11.827002,0.000000
"DEbest","ackley",2,8,120,3,3.102647,0.000000
"DEbest","ackley",2,8,140,4,3.102647,0.000000
"DEbest","ackley",2,8,160,5,3.102647,0.000000
"DEbest","ackley",2,8,180,6,3.102647,0.000000
"DEbest","ackley",2,8,200,7,3.102647,0.000000
"DEbest","ackley",2,8,220,8,3.102647,0.000000
"DEbest","ackley",2,8,240,9,2.602560,0.010000
"DEbest","ackley",2,8,260,10,2.602560,0.010000
"DEbest","ackley",2,8,280,11,0.629531,0.010000
"DEbest","ackley",2,8,300,12,0.202570,0.010000
"DEbest","ackley",2,8,320,13,0.202570,0.010000
"DEbest","ackley",2,8,340,14,0.202570,0.010000
"DEbest","ackley",2,8,360,15,0.122185,0.010000
"DEbest","ackley",2,8,380,16,0.048244,0.010000
"DEbest","ackley",2,8,400,17,0.036872,0.010000
"DEbest","ackley",2,8,420,18,0.024132,0.010000
"DEbest","ackley",2,8,440,19,0.019217,0.010000
"DEbest","ackley",2,8,460,20,0.019217,0.010000
"DEbest","ackley",2,8,480,21,0.001184,0.010000
"DEbest","ackley",2,8,500,22,0.001184,0.010000
"DEbest","ackley",2,8,520,23,0.001184,0.010000
"DEbest","ackley",2,8,540,24,0.001184,0.010000
"DEbest","ackley",2,8,560,25,0.001184,0.010000
"DEbest","ackley",2,8,580,26,0.001184,0.010000
"DEbest","ackley",2,8,600,27,0.001184,0.010000
"DEbest","ackley",2,8,620,28,0.001065,0.010000
"DEbest","ackley",2,8,640,29,0.000805,0.010000
"DEbest","ackley",2,8,660,30,0.000750,0.010000
"DEbest","ackley",2,8,680,31,0.000750,0.010000
"DEbest","ackley",2,8,700,32,0.000553,0.010000
"DEbest","ackley",2,8,720,33,0.000168,0.010000
"DEbest","ackley",2,8,740,34,0.000149,0.010000
"DEbest","ackley",2,8,760,35,0.000149,0.010000
"DEbest","ackley",2,8,780,36,0.000149,0.010000
"DEbest","ackley",2,8,800,37,0.000060,0.020000
"DEbest","ackley",2,8,820,38,0.000060,0.020000
"DEbest","ackley",2,8,840,39,0.000060,0.020000
"DEbest","ackley",2,8,860,40,0.000038,0.020000
"DEbest","ackley",2,8,880,41,0.000016,0.020000
"DEbest","ackley",2,8,900,42,0.000013,0.020000
"DEbest","ackley",2,8,920,43,0.000013,0.020000
"DEbest","ackley",2,8,940,44,0.000013,0.020000
"DEbest","ackley",2,8,960,45,0.000004,0.020000
"DEbest","ackley",2,8,980,46,0.000004,0.020000
"DEbest","ackley",2,8,1000,47,0.000003,0.020000
