METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,10,80,1,17.196354,0.000000
"DEbest","zakharov",5,10,100,2,8.883284,0.000000
"DEbest","zakharov",5,10,120,3,8.883284,0.000000
"DEbest","zakharov",5,10,140,4,8.883284,0.000000
"DEbest","zakharov",5,10,160,5,8.883284,0.000000
"DEbest","zakharov",5,10,180,6,8.883284,0.000000
"DEbest","zakharov",5,10,200,7,8.883284,0.000000
"DEbest","zakharov",5,10,220,8,8.883284,0.000000
"DEbest","zakharov",5,10,240,9,8.883284,0.000000
"DEbest","zakharov",5,10,260,10,6.685586,0.000000
"DEbest","zakharov",5,10,280,11,3.646978,0.000000
"DEbest","zakharov",5,10,300,12,3.646978,0.000000
"DEbest","zakharov",5,10,320,13,1.671971,0.000000
"DEbest","zakharov",5,10,340,14,1.671971,0.000000
"DEbest","zakharov",5,10,360,15,1.671971,0.000000
"DEbest","zakharov",5,10,380,16,1.671971,0.000000
"DEbest","zakharov",5,10,400,17,1.009225,0.000000
"DEbest","zakharov",5,10,420,18,1.009225,0.000000
"DEbest","zakharov",5,10,440,19,1.009225,0.000000
"DEbest","zakharov",5,10,460,20,1.009225,0.000000
"DEbest","zakharov",5,10,480,21,0.985614,0.000000
"DEbest","zakharov",5,10,500,22,0.985614,0.000000
"DEbest","zakharov",5,10,520,23,0.985614,0.000000
"DEbest","zakharov",5,10,540,24,0.621177,0.000000
"DEbest","zakharov",5,10,560,25,0.529346,0.000000
"DEbest","zakharov",5,10,580,26,0.473561,0.000000
"DEbest","zakharov",5,10,600,27,0.473561,0.010000
"DEbest","zakharov",5,10,620,28,0.187355,0.010000
"DEbest","zakharov",5,10,640,29,0.187355,0.010000
"DEbest","zakharov",5,10,660,30,0.187355,0.010000
"DEbest","zakharov",5,10,680,31,0.108471,0.010000
"DEbest","zakharov",5,10,700,32,0.089814,0.010000
"DEbest","zakharov",5,10,720,33,0.089814,0.010000
"DEbest","zakharov",5,10,740,34,0.089814,0.010000
"DEbest","zakharov",5,10,760,35,0.010003,0.010000
"DEbest","zakharov",5,10,780,36,0.007744,0.010000
"DEbest","zakharov",5,10,800,37,0.007744,0.010000
"DEbest","zakharov",5,10,820,38,0.007744,0.010000
"DEbest","zakharov",5,10,840,39,0.007744,0.010000
"DEbest","zakharov",5,10,860,40,0.007744,0.010000
"DEbest","zakharov",5,10,880,41,0.007744,0.010000
"DEbest","zakharov",5,10,900,42,0.007744,0.010000
"DEbest","zakharov",5,10,920,43,0.007685,0.010000
"DEbest","zakharov",5,10,940,44,0.007685,0.010000
"DEbest","zakharov",5,10,960,45,0.007685,0.010000
"DEbest","zakharov",5,10,980,46,0.007685,0.010000
"DEbest","zakharov",5,10,1000,47,0.006950,0.010000
"DEbest","zakharov",5,10,1020,48,0.006024,0.010000
"DEbest","zakharov",5,10,1040,49,0.003783,0.010000
