METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",5,19,80,1,2883.979952,0.000000
"DEbest","dixonpr",5,19,100,2,1882.337176,0.000000
"DEbest","dixonpr",5,19,120,3,596.686498,0.000000
"DEbest","dixonpr",5,19,140,4,596.686498,0.000000
"DEbest","dixonpr",5,19,160,5,63.303942,0.000000
"DEbest","dixonpr",5,19,180,6,63.303942,0.000000
"DEbest","dixonpr",5,19,200,7,42.936346,0.000000
"DEbest","dixonpr",5,19,220,8,0.810288,0.000000
"DEbest","dixonpr",5,19,240,9,0.810288,0.000000
"DEbest","dixonpr",5,19,260,10,0.810288,0.000000
"DEbest","dixonpr",5,19,280,11,0.810288,0.000000
"DEbest","dixonpr",5,19,300,12,0.810288,0.010000
"DEbest","dixonpr",5,19,320,13,0.801547,0.010000
"DEbest","dixonpr",5,19,340,14,0.801547,0.010000
"DEbest","dixonpr",5,19,360,15,0.494845,0.010000
"DEbest","dixonpr",5,19,380,16,0.494845,0.010000
"DEbest","dixonpr",5,19,400,17,0.494845,0.010000
"DEbest","dixonpr",5,19,420,18,0.492310,0.010000
"DEbest","dixonpr",5,19,440,19,0.492310,0.010000
"DEbest","dixonpr",5,19,460,20,0.492310,0.010000
"DEbest","dixonpr",5,19,480,21,0.492310,0.010000
"DEbest","dixonpr",5,19,500,22,0.492310,0.010000
"DEbest","dixonpr",5,19,520,23,0.492310,0.020000
"DEbest","dixonpr",5,19,540,24,0.425627,0.020000
"DEbest","dixonpr",5,19,560,25,0.181904,0.020000
"DEbest","dixonpr",5,19,580,26,0.080759,0.020000
"DEbest","dixonpr",5,19,600,27,0.080759,0.020000
"DEbest","dixonpr",5,19,620,28,0.080759,0.020000
"DEbest","dixonpr",5,19,640,29,0.080759,0.020000
"DEbest","dixonpr",5,19,660,30,0.080759,0.020000
"DEbest","dixonpr",5,19,680,31,0.080759,0.020000
"DEbest","dixonpr",5,19,700,32,0.080759,0.020000
"DEbest","dixonpr",5,19,720,33,0.072056,0.020000
"DEbest","dixonpr",5,19,740,34,0.039616,0.020000
"DEbest","dixonpr",5,19,760,35,0.039616,0.020000
"DEbest","dixonpr",5,19,780,36,0.039616,0.020000
"DEbest","dixonpr",5,19,800,37,0.034283,0.020000
"DEbest","dixonpr",5,19,820,38,0.008096,0.020000
"DEbest","dixonpr",5,19,840,39,0.005769,0.030000
"DEbest","dixonpr",5,19,860,40,0.005769,0.030000
"DEbest","dixonpr",5,19,880,41,0.005769,0.030000
"DEbest","dixonpr",5,19,900,42,0.005769,0.030000
"DEbest","dixonpr",5,19,920,43,0.005769,0.030000
"DEbest","dixonpr",5,19,940,44,0.005769,0.030000
"DEbest","dixonpr",5,19,960,45,0.005769,0.030000
"DEbest","dixonpr",5,19,980,46,0.005769,0.030000
"DEbest","dixonpr",5,19,1000,47,0.005758,0.030000
"DEbest","dixonpr",5,19,1020,48,0.002692,0.030000
"DEbest","dixonpr",5,19,1040,49,0.002692,0.030000
"DEbest","dixonpr",5,19,1060,50,0.002692,0.030000
"DEbest","dixonpr",5,19,1080,51,0.002692,0.030000
"DEbest","dixonpr",5,19,1100,52,0.001851,0.030000
"DEbest","dixonpr",5,19,1120,53,0.001432,0.030000
"DEbest","dixonpr",5,19,1140,54,0.001151,0.040000
"DEbest","dixonpr",5,19,1160,55,0.001151,0.040000
"DEbest","dixonpr",5,19,1180,56,0.000736,0.040000
"DEbest","dixonpr",5,19,1200,57,0.000600,0.040000
"DEbest","dixonpr",5,19,1220,58,0.000600,0.040000
"DEbest","dixonpr",5,19,1240,59,0.000569,0.040000
"DEbest","dixonpr",5,19,1260,60,0.000372,0.040000
"DEbest","dixonpr",5,19,1280,61,0.000372,0.040000
"DEbest","dixonpr",5,19,1300,62,0.000236,0.040000
"DEbest","dixonpr",5,19,1320,63,0.000236,0.050000
"DEbest","dixonpr",5,19,1340,64,0.000151,0.050000
"DEbest","dixonpr",5,19,1360,65,0.000086,0.050000
"DEbest","dixonpr",5,19,1380,66,0.000080,0.050000
"DEbest","dixonpr",5,19,1400,67,0.000080,0.050000
"DEbest","dixonpr",5,19,1420,68,0.000080,0.050000
"DEbest","dixonpr",5,19,1440,69,0.000065,0.050000
"DEbest","dixonpr",5,19,1460,70,0.000049,0.050000
"DEbest","dixonpr",5,19,1480,71,0.000049,0.050000
"DEbest","dixonpr",5,19,1500,72,0.000049,0.050000
"DEbest","dixonpr",5,19,1520,73,0.000032,0.050000
"DEbest","dixonpr",5,19,1540,74,0.000018,0.050000
"DEbest","dixonpr",5,19,1560,75,0.000015,0.050000
"DEbest","dixonpr",5,19,1580,76,0.000015,0.050000
