METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",20,13,200,1,264733519245423413343786356564910049931101732864.000000,0.000000
"DEbest","perm0db",20,13,250,2,264733519245423413343786356564910049931101732864.000000,0.010000
"DEbest","perm0db",20,13,300,3,264733519245423413343786356564910049931101732864.000000,0.010000
"DEbest","perm0db",20,13,350,4,264733519245423413343786356564910049931101732864.000000,0.020000
"DEbest","perm0db",20,13,400,5,264733519245423413343786356564910049931101732864.000000,0.020000
"DEbest","perm0db",20,13,450,6,9304083712327144239752532878948469747207897088.000000,0.030000
"DEbest","perm0db",20,13,500,7,9304083712327144239752532878948469747207897088.000000,0.040000
"DEbest","perm0db",20,13,550,8,9304083712327144239752532878948469747207897088.000000,0.040000
"DEbest","perm0db",20,13,600,9,559473178432939816246943826788450175637520384.000000,0.050000
"DEbest","perm0db",20,13,650,10,559473178432939816246943826788450175637520384.000000,0.060000
"DEbest","perm0db",20,13,700,11,559473178432939816246943826788450175637520384.000000,0.060000
"DEbest","perm0db",20,13,750,12,449334708036883010472855851070189297729536.000000,0.070000
"DEbest","perm0db",20,13,800,13,449334708036883010472855851070189297729536.000000,0.080000
"DEbest","perm0db",20,13,850,14,449334708036883010472855851070189297729536.000000,0.080000
"DEbest","perm0db",20,13,900,15,449334708036883010472855851070189297729536.000000,0.090000
"DEbest","perm0db",20,13,950,16,334933870674500901219381661853245513924608.000000,0.090000
"DEbest","perm0db",20,13,1000,17,15698523516449882702018154635895792205824.000000,0.100000
"DEbest","perm0db",20,13,1050,18,3080030555436915708795443883036744089600.000000,0.110000
"DEbest","perm0db",20,13,1100,19,3080030555436915708795443883036744089600.000000,0.110000
"DEbest","perm0db",20,13,1150,20,3595508522826226573595427346168414208.000000,0.120000
"DEbest","perm0db",20,13,1200,21,3595508522826226573595427346168414208.000000,0.130000
"DEbest","perm0db",20,13,1250,22,3595508522826226573595427346168414208.000000,0.130000
"DEbest","perm0db",20,13,1300,23,216519074170816263539896466014208.000000,0.140000
"DEbest","perm0db",20,13,1350,24,216519074170816263539896466014208.000000,0.140000
"DEbest","perm0db",20,13,1400,25,216519074170816263539896466014208.000000,0.150000
"DEbest","perm0db",20,13,1450,26,216519074170816263539896466014208.000000,0.160000
"DEbest","perm0db",20,13,1500,27,216519074170816263539896466014208.000000,0.160000
"DEbest","perm0db",20,13,1550,28,216519074170816263539896466014208.000000,0.170000
"DEbest","perm0db",20,13,1600,29,216519074170816263539896466014208.000000,0.180000
"DEbest","perm0db",20,13,1650,30,78209118631023146541273831178240.000000,0.180000
"DEbest","perm0db",20,13,1700,31,78209118631023146541273831178240.000000,0.190000
"DEbest","perm0db",20,13,1750,32,11560714584708845549395124420608.000000,0.190000
"DEbest","perm0db",20,13,1800,33,173774156679304315465927491584.000000,0.200000
"DEbest","perm0db",20,13,1850,34,69879126794284803271054852096.000000,0.210000
"DEbest","perm0db",20,13,1900,35,337820540593412871712407552.000000,0.210000
