METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",15,6,200,1,1360.398499,0.000000
"DEbest","rosen",15,6,250,2,1358.824065,0.000000
"DEbest","rosen",15,6,300,3,928.190570,0.000000
"DEbest","rosen",15,6,350,4,653.692622,0.000000
"DEbest","rosen",15,6,400,5,653.692622,0.000000
"DEbest","rosen",15,6,450,6,653.692622,0.000000
"DEbest","rosen",15,6,500,7,458.257000,0.000000
"DEbest","rosen",15,6,550,8,458.257000,0.000000
"DEbest","rosen",15,6,600,9,359.918107,0.000000
"DEbest","rosen",15,6,650,10,287.483609,0.010000
"DEbest","rosen",15,6,700,11,287.483609,0.010000
"DEbest","rosen",15,6,750,12,287.483609,0.010000
"DEbest","rosen",15,6,800,13,214.686258,0.010000
"DEbest","rosen",15,6,850,14,204.103795,0.010000
"DEbest","rosen",15,6,900,15,189.933914,0.010000
"DEbest","rosen",15,6,950,16,109.476452,0.010000
"DEbest","rosen",15,6,1000,17,109.476452,0.010000
"DEbest","rosen",15,6,1050,18,109.476452,0.010000
"DEbest","rosen",15,6,1100,19,109.476452,0.010000
"DEbest","rosen",15,6,1150,20,109.476452,0.010000
"DEbest","rosen",15,6,1200,21,99.264348,0.010000
"DEbest","rosen",15,6,1250,22,99.264348,0.020000
"DEbest","rosen",15,6,1300,23,99.264348,0.020000
"DEbest","rosen",15,6,1350,24,99.264348,0.020000
"DEbest","rosen",15,6,1400,25,94.090416,0.020000
"DEbest","rosen",15,6,1450,26,94.090416,0.020000
"DEbest","rosen",15,6,1500,27,94.090416,0.020000
"DEbest","rosen",15,6,1550,28,68.039506,0.020000
"DEbest","rosen",15,6,1600,29,64.450593,0.020000
"DEbest","rosen",15,6,1650,30,59.911136,0.020000
"DEbest","rosen",15,6,1700,31,48.246512,0.020000
"DEbest","rosen",15,6,1750,32,44.454597,0.020000
"DEbest","rosen",15,6,1800,33,42.153360,0.020000
"DEbest","rosen",15,6,1850,34,42.153360,0.030000
"DEbest","rosen",15,6,1900,35,42.153360,0.030000
"DEbest","rosen",15,6,1950,36,39.866783,0.030000
"DEbest","rosen",15,6,2000,37,39.086845,0.030000
"DEbest","rosen",15,6,2050,38,36.812372,0.030000
"DEbest","rosen",15,6,2100,39,27.508938,0.030000
"DEbest","rosen",15,6,2150,40,27.209021,0.030000
"DEbest","rosen",15,6,2200,41,25.695992,0.030000
"DEbest","rosen",15,6,2250,42,24.802217,0.030000
"DEbest","rosen",15,6,2300,43,19.500786,0.030000
"DEbest","rosen",15,6,2350,44,19.500786,0.030000
"DEbest","rosen",15,6,2400,45,19.144372,0.030000
"DEbest","rosen",15,6,2450,46,18.013029,0.040000
"DEbest","rosen",15,6,2500,47,17.762378,0.040000
"DEbest","rosen",15,6,2550,48,15.925475,0.040000
"DEbest","rosen",15,6,2600,49,15.925475,0.040000
"DEbest","rosen",15,6,2650,50,15.925475,0.040000
"DEbest","rosen",15,6,2700,51,15.925475,0.040000
"DEbest","rosen",15,6,2750,52,15.925475,0.040000
"DEbest","rosen",15,6,2800,53,15.850245,0.040000
"DEbest","rosen",15,6,2850,54,14.999462,0.040000
"DEbest","rosen",15,6,2900,55,14.999462,0.040000
"DEbest","rosen",15,6,2950,56,14.372959,0.040000
"DEbest","rosen",15,6,3000,57,14.372959,0.040000
"DEbest","rosen",15,6,3050,58,14.324932,0.050000
"DEbest","rosen",15,6,3100,59,14.324932,0.050000
"DEbest","rosen",15,6,3150,60,14.226689,0.050000
"DEbest","rosen",15,6,3200,61,14.123016,0.050000
"DEbest","rosen",15,6,3250,62,13.930359,0.050000
"DEbest","rosen",15,6,3300,63,13.753332,0.050000
"DEbest","rosen",15,6,3350,64,13.753332,0.050000
"DEbest","rosen",15,6,3400,65,13.645222,0.050000
"DEbest","rosen",15,6,3450,66,13.586379,0.050000
"DEbest","rosen",15,6,3500,67,13.393160,0.050000
"DEbest","rosen",15,6,3550,68,13.348379,0.050000
"DEbest","rosen",15,6,3600,69,13.348379,0.050000
"DEbest","rosen",15,6,3650,70,13.216700,0.060000
"DEbest","rosen",15,6,3700,71,13.150475,0.060000
"DEbest","rosen",15,6,3750,72,13.150475,0.060000
"DEbest","rosen",15,6,3800,73,13.150475,0.060000
"DEbest","rosen",15,6,3850,74,13.124200,0.060000
"DEbest","rosen",15,6,3900,75,12.982500,0.060000
"DEbest","rosen",15,6,3950,76,12.929743,0.060000
"DEbest","rosen",15,6,4000,77,12.813756,0.060000
"DEbest","rosen",15,6,4050,78,12.729601,0.060000
"DEbest","rosen",15,6,4100,79,12.721812,0.060000
"DEbest","rosen",15,6,4150,80,12.719526,0.060000
"DEbest","rosen",15,6,4200,81,12.605038,0.060000
"DEbest","rosen",15,6,4250,82,12.425386,0.060000
"DEbest","rosen",15,6,4300,83,12.425386,0.070000
"DEbest","rosen",15,6,4350,84,12.338331,0.070000
"DEbest","rosen",15,6,4400,85,12.338331,0.070000
"DEbest","rosen",15,6,4450,86,12.293572,0.070000
"DEbest","rosen",15,6,4500,87,12.144695,0.070000
"DEbest","rosen",15,6,4550,88,12.101678,0.070000
"DEbest","rosen",15,6,4600,89,12.101678,0.070000
"DEbest","rosen",15,6,4650,90,12.063574,0.070000
"DEbest","rosen",15,6,4700,91,12.063574,0.070000
"DEbest","rosen",15,6,4750,92,12.063574,0.070000
