METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",15,10,200,1,433.292052,0.000000
"DEbest","elipsoid",15,10,250,2,429.803290,0.010000
"DEbest","elipsoid",15,10,300,3,272.851470,0.010000
"DEbest","elipsoid",15,10,350,4,260.403669,0.010000
"DEbest","elipsoid",15,10,400,5,144.415365,0.010000
"DEbest","elipsoid",15,10,450,6,144.415365,0.010000
"DEbest","elipsoid",15,10,500,7,144.415365,0.010000
"DEbest","elipsoid",15,10,550,8,109.955136,0.010000
"DEbest","elipsoid",15,10,600,9,105.601956,0.010000
"DEbest","elipsoid",15,10,650,10,105.601956,0.010000
"DEbest","elipsoid",15,10,700,11,105.601956,0.010000
"DEbest","elipsoid",15,10,750,12,82.049724,0.010000
"DEbest","elipsoid",15,10,800,13,58.203009,0.010000
"DEbest","elipsoid",15,10,850,14,58.203009,0.020000
"DEbest","elipsoid",15,10,900,15,58.203009,0.020000
"DEbest","elipsoid",15,10,950,16,58.203009,0.020000
"DEbest","elipsoid",15,10,1000,17,51.864622,0.020000
"DEbest","elipsoid",15,10,1050,18,45.271113,0.020000
"DEbest","elipsoid",15,10,1100,19,35.336532,0.020000
"DEbest","elipsoid",15,10,1150,20,31.593992,0.020000
"DEbest","elipsoid",15,10,1200,21,31.593992,0.020000
"DEbest","elipsoid",15,10,1250,22,22.520241,0.020000
"DEbest","elipsoid",15,10,1300,23,6.978551,0.020000
"DEbest","elipsoid",15,10,1350,24,6.978551,0.020000
"DEbest","elipsoid",15,10,1400,25,6.978551,0.020000
"DEbest","elipsoid",15,10,1450,26,6.978551,0.030000
"DEbest","elipsoid",15,10,1500,27,6.978551,0.030000
"DEbest","elipsoid",15,10,1550,28,6.228535,0.030000
"DEbest","elipsoid",15,10,1600,29,6.228535,0.030000
"DEbest","elipsoid",15,10,1650,30,6.228535,0.030000
"DEbest","elipsoid",15,10,1700,31,5.387149,0.030000
"DEbest","elipsoid",15,10,1750,32,4.513057,0.030000
"DEbest","elipsoid",15,10,1800,33,4.513057,0.030000
"DEbest","elipsoid",15,10,1850,34,3.540949,0.030000
"DEbest","elipsoid",15,10,1900,35,3.273523,0.030000
"DEbest","elipsoid",15,10,1950,36,2.350120,0.030000
"DEbest","elipsoid",15,10,2000,37,1.844933,0.030000
"DEbest","elipsoid",15,10,2050,38,1.844933,0.040000
"DEbest","elipsoid",15,10,2100,39,1.468677,0.040000
"DEbest","elipsoid",15,10,2150,40,1.073539,0.040000
"DEbest","elipsoid",15,10,2200,41,0.745971,0.040000
"DEbest","elipsoid",15,10,2250,42,0.745971,0.040000
"DEbest","elipsoid",15,10,2300,43,0.745971,0.040000
"DEbest","elipsoid",15,10,2350,44,0.745971,0.040000
"DEbest","elipsoid",15,10,2400,45,0.613695,0.040000
"DEbest","elipsoid",15,10,2450,46,0.613695,0.040000
"DEbest","elipsoid",15,10,2500,47,0.613695,0.040000
"DEbest","elipsoid",15,10,2550,48,0.587363,0.040000
"DEbest","elipsoid",15,10,2600,49,0.403536,0.050000
"DEbest","elipsoid",15,10,2650,50,0.403536,0.050000
"DEbest","elipsoid",15,10,2700,51,0.308997,0.050000
"DEbest","elipsoid",15,10,2750,52,0.167355,0.050000
"DEbest","elipsoid",15,10,2800,53,0.153673,0.050000
"DEbest","elipsoid",15,10,2850,54,0.146546,0.050000
"DEbest","elipsoid",15,10,2900,55,0.146546,0.050000
"DEbest","elipsoid",15,10,2950,56,0.115010,0.050000
"DEbest","elipsoid",15,10,3000,57,0.081817,0.050000
"DEbest","elipsoid",15,10,3050,58,0.067844,0.050000
"DEbest","elipsoid",15,10,3100,59,0.067844,0.050000
"DEbest","elipsoid",15,10,3150,60,0.067844,0.050000
"DEbest","elipsoid",15,10,3200,61,0.067844,0.060000
"DEbest","elipsoid",15,10,3250,62,0.067844,0.060000
"DEbest","elipsoid",15,10,3300,63,0.058041,0.060000
"DEbest","elipsoid",15,10,3350,64,0.043498,0.060000
"DEbest","elipsoid",15,10,3400,65,0.033382,0.060000
"DEbest","elipsoid",15,10,3450,66,0.027403,0.060000
"DEbest","elipsoid",15,10,3500,67,0.027403,0.060000
"DEbest","elipsoid",15,10,3550,68,0.015519,0.060000
"DEbest","elipsoid",15,10,3600,69,0.015519,0.060000
"DEbest","elipsoid",15,10,3650,70,0.014151,0.060000
"DEbest","elipsoid",15,10,3700,71,0.010570,0.060000
"DEbest","elipsoid",15,10,3750,72,0.010570,0.060000
"DEbest","elipsoid",15,10,3800,73,0.007881,0.070000
"DEbest","elipsoid",15,10,3850,74,0.006140,0.070000
"DEbest","elipsoid",15,10,3900,75,0.006140,0.070000
"DEbest","elipsoid",15,10,3950,76,0.004870,0.070000
"DEbest","elipsoid",15,10,4000,77,0.004870,0.070000
"DEbest","elipsoid",15,10,4050,78,0.003670,0.070000
"DEbest","elipsoid",15,10,4100,79,0.002910,0.070000
"DEbest","elipsoid",15,10,4150,80,0.002910,0.070000
"DEbest","elipsoid",15,10,4200,81,0.002795,0.070000
"DEbest","elipsoid",15,10,4250,82,0.002145,0.070000
"DEbest","elipsoid",15,10,4300,83,0.002145,0.070000
"DEbest","elipsoid",15,10,4350,84,0.002145,0.070000
"DEbest","elipsoid",15,10,4400,85,0.001636,0.080000
"DEbest","elipsoid",15,10,4450,86,0.001252,0.080000
"DEbest","elipsoid",15,10,4500,87,0.001252,0.080000
"DEbest","elipsoid",15,10,4550,88,0.001123,0.080000
"DEbest","elipsoid",15,10,4600,89,0.001123,0.080000
"DEbest","elipsoid",15,10,4650,90,0.001073,0.080000
"DEbest","elipsoid",15,10,4700,91,0.000458,0.080000
"DEbest","elipsoid",15,10,4750,92,0.000458,0.080000
"DEbest","elipsoid",15,10,4800,93,0.000317,0.080000
"DEbest","elipsoid",15,10,4850,94,0.000210,0.080000
"DEbest","elipsoid",15,10,4900,95,0.000210,0.080000
"DEbest","elipsoid",15,10,4950,96,0.000210,0.080000
"DEbest","elipsoid",15,10,5000,97,0.000210,0.090000
