METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",5,18,80,1,848.176040,0.000000
"DEbest","dixonpr",5,18,100,2,731.068985,0.000000
"DEbest","dixonpr",5,18,120,3,731.068985,0.000000
"DEbest","dixonpr",5,18,140,4,731.068985,0.000000
"DEbest","dixonpr",5,18,160,5,461.230442,0.000000
"DEbest","dixonpr",5,18,180,6,457.265486,0.000000
"DEbest","dixonpr",5,18,200,7,140.777962,0.000000
"DEbest","dixonpr",5,18,220,8,115.111166,0.000000
"DEbest","dixonpr",5,18,240,9,86.889565,0.000000
"DEbest","dixonpr",5,18,260,10,74.496330,0.000000
"DEbest","dixonpr",5,18,280,11,74.496330,0.000000
"DEbest","dixonpr",5,18,300,12,25.809103,0.000000
"DEbest","dixonpr",5,18,320,13,19.026007,0.000000
"DEbest","dixonpr",5,18,340,14,7.787517,0.000000
"DEbest","dixonpr",5,18,360,15,6.223169,0.000000
"DEbest","dixonpr",5,18,380,16,6.223169,0.000000
"DEbest","dixonpr",5,18,400,17,2.234914,0.000000
"DEbest","dixonpr",5,18,420,18,1.084468,0.000000
"DEbest","dixonpr",5,18,440,19,1.084468,0.010000
"DEbest","dixonpr",5,18,460,20,1.084468,0.010000
"DEbest","dixonpr",5,18,480,21,0.955983,0.010000
"DEbest","dixonpr",5,18,500,22,0.807843,0.010000
"DEbest","dixonpr",5,18,520,23,0.807843,0.010000
"DEbest","dixonpr",5,18,540,24,0.757224,0.010000
"DEbest","dixonpr",5,18,560,25,0.757224,0.010000
"DEbest","dixonpr",5,18,580,26,0.757224,0.010000
"DEbest","dixonpr",5,18,600,27,0.757224,0.010000
"DEbest","dixonpr",5,18,620,28,0.757224,0.010000
"DEbest","dixonpr",5,18,640,29,0.718789,0.010000
"DEbest","dixonpr",5,18,660,30,0.627926,0.010000
"DEbest","dixonpr",5,18,680,31,0.525347,0.010000
"DEbest","dixonpr",5,18,700,32,0.506069,0.010000
"DEbest","dixonpr",5,18,720,33,0.506069,0.010000
"DEbest","dixonpr",5,18,740,34,0.506069,0.010000
"DEbest","dixonpr",5,18,760,35,0.506069,0.010000
"DEbest","dixonpr",5,18,780,36,0.506069,0.010000
"DEbest","dixonpr",5,18,800,37,0.433511,0.010000
"DEbest","dixonpr",5,18,820,38,0.295916,0.010000
"DEbest","dixonpr",5,18,840,39,0.282622,0.010000
"DEbest","dixonpr",5,18,860,40,0.109300,0.010000
"DEbest","dixonpr",5,18,880,41,0.109300,0.010000
"DEbest","dixonpr",5,18,900,42,0.109300,0.010000
"DEbest","dixonpr",5,18,920,43,0.109300,0.010000
"DEbest","dixonpr",5,18,940,44,0.109300,0.010000
"DEbest","dixonpr",5,18,960,45,0.109300,0.010000
"DEbest","dixonpr",5,18,980,46,0.109300,0.010000
"DEbest","dixonpr",5,18,1000,47,0.109300,0.010000
"DEbest","dixonpr",5,18,1020,48,0.109300,0.020000
"DEbest","dixonpr",5,18,1040,49,0.109300,0.020000
"DEbest","dixonpr",5,18,1060,50,0.073502,0.020000
"DEbest","dixonpr",5,18,1080,51,0.073502,0.020000
"DEbest","dixonpr",5,18,1100,52,0.037961,0.020000
"DEbest","dixonpr",5,18,1120,53,0.037961,0.020000
"DEbest","dixonpr",5,18,1140,54,0.037961,0.020000
"DEbest","dixonpr",5,18,1160,55,0.037961,0.020000
"DEbest","dixonpr",5,18,1180,56,0.037961,0.020000
"DEbest","dixonpr",5,18,1200,57,0.037961,0.020000
"DEbest","dixonpr",5,18,1220,58,0.037961,0.020000
"DEbest","dixonpr",5,18,1240,59,0.037961,0.020000
"DEbest","dixonpr",5,18,1260,60,0.037961,0.020000
"DEbest","dixonpr",5,18,1280,61,0.027371,0.020000
"DEbest","dixonpr",5,18,1300,62,0.022972,0.020000
"DEbest","dixonpr",5,18,1320,63,0.022972,0.020000
"DEbest","dixonpr",5,18,1340,64,0.014484,0.020000
"DEbest","dixonpr",5,18,1360,65,0.008339,0.020000
"DEbest","dixonpr",5,18,1380,66,0.007395,0.020000
"DEbest","dixonpr",5,18,1400,67,0.007395,0.020000
"DEbest","dixonpr",5,18,1420,68,0.004986,0.020000
"DEbest","dixonpr",5,18,1440,69,0.004970,0.020000
"DEbest","dixonpr",5,18,1460,70,0.004852,0.020000
"DEbest","dixonpr",5,18,1480,71,0.004852,0.020000
"DEbest","dixonpr",5,18,1500,72,0.004852,0.020000
"DEbest","dixonpr",5,18,1520,73,0.004852,0.020000
"DEbest","dixonpr",5,18,1540,74,0.001024,0.020000
"DEbest","dixonpr",5,18,1560,75,0.001024,0.020000
"DEbest","dixonpr",5,18,1580,76,0.001024,0.020000
"DEbest","dixonpr",5,18,1600,77,0.001024,0.020000
"DEbest","dixonpr",5,18,1620,78,0.001024,0.030000
"DEbest","dixonpr",5,18,1640,79,0.000978,0.030000
"DEbest","dixonpr",5,18,1660,80,0.000328,0.030000
"DEbest","dixonpr",5,18,1680,81,0.000328,0.030000
"DEbest","dixonpr",5,18,1700,82,0.000274,0.030000
"DEbest","dixonpr",5,18,1720,83,0.000274,0.030000
"DEbest","dixonpr",5,18,1740,84,0.000274,0.030000
"DEbest","dixonpr",5,18,1760,85,0.000274,0.030000
"DEbest","dixonpr",5,18,1780,86,0.000200,0.030000
