METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",15,14,200,1,191.230028,0.000000
"DEbest","griewank",15,14,250,2,169.636043,0.000000
"DEbest","griewank",15,14,300,3,169.636043,0.000000
"DEbest","griewank",15,14,350,4,162.892339,0.000000
"DEbest","griewank",15,14,400,5,121.913576,0.000000
"DEbest","griewank",15,14,450,6,98.666170,0.000000
"DEbest","griewank",15,14,500,7,98.666170,0.000000
"DEbest","griewank",15,14,550,8,67.939319,0.000000
"DEbest","griewank",15,14,600,9,67.939319,0.010000
"DEbest","griewank",15,14,650,10,64.124784,0.010000
"DEbest","griewank",15,14,700,11,64.124784,0.010000
"DEbest","griewank",15,14,750,12,63.721635,0.010000
"DEbest","griewank",15,14,800,13,48.202148,0.010000
"DEbest","griewank",15,14,850,14,44.403580,0.010000
"DEbest","griewank",15,14,900,15,44.403580,0.010000
"DEbest","griewank",15,14,950,16,30.091813,0.010000
"DEbest","griewank",15,14,1000,17,30.091813,0.010000
"DEbest","griewank",15,14,1050,18,24.044443,0.010000
"DEbest","griewank",15,14,1100,19,21.859690,0.010000
"DEbest","griewank",15,14,1150,20,19.865390,0.020000
"DEbest","griewank",15,14,1200,21,10.186870,0.020000
"DEbest","griewank",15,14,1250,22,10.186870,0.020000
"DEbest","griewank",15,14,1300,23,10.186870,0.020000
"DEbest","griewank",15,14,1350,24,9.901979,0.020000
"DEbest","griewank",15,14,1400,25,9.886112,0.020000
"DEbest","griewank",15,14,1450,26,9.705370,0.020000
"DEbest","griewank",15,14,1500,27,9.643243,0.020000
"DEbest","griewank",15,14,1550,28,6.165599,0.020000
"DEbest","griewank",15,14,1600,29,6.165599,0.020000
"DEbest","griewank",15,14,1650,30,5.307638,0.020000
"DEbest","griewank",15,14,1700,31,5.044600,0.030000
"DEbest","griewank",15,14,1750,32,5.044600,0.030000
"DEbest","griewank",15,14,1800,33,3.914741,0.030000
"DEbest","griewank",15,14,1850,34,3.056058,0.030000
"DEbest","griewank",15,14,1900,35,2.918259,0.030000
"DEbest","griewank",15,14,1950,36,2.918259,0.030000
"DEbest","griewank",15,14,2000,37,2.614112,0.030000
"DEbest","griewank",15,14,2050,38,2.614112,0.030000
"DEbest","griewank",15,14,2100,39,2.103906,0.030000
"DEbest","griewank",15,14,2150,40,2.103906,0.030000
"DEbest","griewank",15,14,2200,41,1.674456,0.030000
"DEbest","griewank",15,14,2250,42,1.674456,0.040000
"DEbest","griewank",15,14,2300,43,1.618223,0.040000
"DEbest","griewank",15,14,2350,44,1.618223,0.040000
"DEbest","griewank",15,14,2400,45,1.476972,0.040000
"DEbest","griewank",15,14,2450,46,1.473137,0.040000
"DEbest","griewank",15,14,2500,47,1.440666,0.040000
"DEbest","griewank",15,14,2550,48,1.440666,0.040000
"DEbest","griewank",15,14,2600,49,1.385572,0.040000
"DEbest","griewank",15,14,2650,50,1.185031,0.040000
"DEbest","griewank",15,14,2700,51,1.185031,0.040000
"DEbest","griewank",15,14,2750,52,1.185031,0.050000
"DEbest","griewank",15,14,2800,53,1.127699,0.050000
"DEbest","griewank",15,14,2850,54,1.127699,0.050000
"DEbest","griewank",15,14,2900,55,1.117879,0.050000
"DEbest","griewank",15,14,2950,56,1.117879,0.050000
"DEbest","griewank",15,14,3000,57,1.100221,0.050000
"DEbest","griewank",15,14,3050,58,1.100221,0.050000
"DEbest","griewank",15,14,3100,59,1.066422,0.050000
"DEbest","griewank",15,14,3150,60,1.066422,0.050000
"DEbest","griewank",15,14,3200,61,1.054660,0.050000
"DEbest","griewank",15,14,3250,62,1.054660,0.050000
"DEbest","griewank",15,14,3300,63,1.044776,0.060000
"DEbest","griewank",15,14,3350,64,1.044776,0.060000
"DEbest","griewank",15,14,3400,65,1.044776,0.060000
"DEbest","griewank",15,14,3450,66,1.033114,0.060000
"DEbest","griewank",15,14,3500,67,1.033114,0.060000
"DEbest","griewank",15,14,3550,68,1.027663,0.060000
"DEbest","griewank",15,14,3600,69,1.027663,0.060000
"DEbest","griewank",15,14,3650,70,1.027663,0.060000
"DEbest","griewank",15,14,3700,71,1.017272,0.060000
"DEbest","griewank",15,14,3750,72,0.981875,0.060000
"DEbest","griewank",15,14,3800,73,0.956909,0.060000
"DEbest","griewank",15,14,3850,74,0.956909,0.070000
"DEbest","griewank",15,14,3900,75,0.956909,0.070000
"DEbest","griewank",15,14,3950,76,0.956909,0.070000
"DEbest","griewank",15,14,4000,77,0.888809,0.070000
"DEbest","griewank",15,14,4050,78,0.888809,0.070000
"DEbest","griewank",15,14,4100,79,0.888809,0.070000
"DEbest","griewank",15,14,4150,80,0.888809,0.070000
"DEbest","griewank",15,14,4200,81,0.888809,0.070000
"DEbest","griewank",15,14,4250,82,0.888809,0.070000
"DEbest","griewank",15,14,4300,83,0.888809,0.070000
"DEbest","griewank",15,14,4350,84,0.868645,0.070000
"DEbest","griewank",15,14,4400,85,0.868645,0.080000
"DEbest","griewank",15,14,4450,86,0.868645,0.080000
"DEbest","griewank",15,14,4500,87,0.868645,0.080000
"DEbest","griewank",15,14,4550,88,0.868645,0.080000
"DEbest","griewank",15,14,4600,89,0.868645,0.080000
"DEbest","griewank",15,14,4650,90,0.868645,0.080000
"DEbest","griewank",15,14,4700,91,0.868645,0.080000
"DEbest","griewank",15,14,4750,92,0.837134,0.080000
"DEbest","griewank",15,14,4800,93,0.823526,0.080000
"DEbest","griewank",15,14,4850,94,0.758004,0.080000
"DEbest","griewank",15,14,4900,95,0.758004,0.080000
"DEbest","griewank",15,14,4950,96,0.667111,0.090000
"DEbest","griewank",15,14,5000,97,0.667111,0.090000
