METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",10,16,80,1,138.627116,0.000000
"DEbest","stybtang",10,16,100,2,138.627116,0.000000
"DEbest","stybtang",10,16,120,3,138.627116,0.000000
"DEbest","stybtang",10,16,140,4,138.627116,0.000000
"DEbest","stybtang",10,16,160,5,138.627116,0.000000
"DEbest","stybtang",10,16,180,6,138.627116,0.000000
"DEbest","stybtang",10,16,200,7,138.627116,0.000000
"DEbest","stybtang",10,16,220,8,135.156768,0.000000
"DEbest","stybtang",10,16,240,9,128.959337,0.010000
"DEbest","stybtang",10,16,260,10,128.959337,0.010000
"DEbest","stybtang",10,16,280,11,128.656922,0.010000
"DEbest","stybtang",10,16,300,12,100.862652,0.010000
"DEbest","stybtang",10,16,320,13,100.862652,0.010000
"DEbest","stybtang",10,16,340,14,98.380857,0.010000
"DEbest","stybtang",10,16,360,15,98.380857,0.010000
"DEbest","stybtang",10,16,380,16,40.973506,0.010000
"DEbest","stybtang",10,16,400,17,40.973506,0.010000
"DEbest","stybtang",10,16,420,18,40.973506,0.010000
"DEbest","stybtang",10,16,440,19,40.973506,0.010000
"DEbest","stybtang",10,16,460,20,40.973506,0.010000
"DEbest","stybtang",10,16,480,21,40.973506,0.010000
"DEbest","stybtang",10,16,500,22,40.973506,0.010000
"DEbest","stybtang",10,16,520,23,33.679989,0.010000
"DEbest","stybtang",10,16,540,24,33.679989,0.010000
"DEbest","stybtang",10,16,560,25,33.679989,0.010000
"DEbest","stybtang",10,16,580,26,27.424797,0.010000
"DEbest","stybtang",10,16,600,27,22.101352,0.010000
"DEbest","stybtang",10,16,620,28,21.580870,0.010000
"DEbest","stybtang",10,16,640,29,19.337724,0.010000
"DEbest","stybtang",10,16,660,30,12.519604,0.010000
"DEbest","stybtang",10,16,680,31,10.372699,0.010000
"DEbest","stybtang",10,16,700,32,5.789200,0.010000
"DEbest","stybtang",10,16,720,33,4.738080,0.010000
"DEbest","stybtang",10,16,740,34,4.738080,0.020000
"DEbest","stybtang",10,16,760,35,4.333668,0.020000
"DEbest","stybtang",10,16,780,36,3.310858,0.020000
"DEbest","stybtang",10,16,800,37,2.439149,0.020000
"DEbest","stybtang",10,16,820,38,2.134595,0.020000
"DEbest","stybtang",10,16,840,39,1.804247,0.020000
"DEbest","stybtang",10,16,860,40,1.804247,0.020000
"DEbest","stybtang",10,16,880,41,0.889719,0.020000
"DEbest","stybtang",10,16,900,42,0.707644,0.020000
"DEbest","stybtang",10,16,920,43,0.707644,0.020000
"DEbest","stybtang",10,16,940,44,0.707644,0.020000
"DEbest","stybtang",10,16,960,45,0.707644,0.020000
"DEbest","stybtang",10,16,980,46,0.339699,0.020000
"DEbest","stybtang",10,16,1000,47,0.231477,0.020000
"DEbest","stybtang",10,16,1020,48,0.153089,0.020000
"DEbest","stybtang",10,16,1040,49,0.153089,0.020000
"DEbest","stybtang",10,16,1060,50,0.153089,0.020000
"DEbest","stybtang",10,16,1080,51,0.153089,0.020000
"DEbest","stybtang",10,16,1100,52,0.153089,0.020000
"DEbest","stybtang",10,16,1120,53,0.124817,0.020000
"DEbest","stybtang",10,16,1140,54,0.046535,0.020000
"DEbest","stybtang",10,16,1160,55,0.046535,0.020000
"DEbest","stybtang",10,16,1180,56,0.046535,0.020000
"DEbest","stybtang",10,16,1200,57,0.044460,0.020000
"DEbest","stybtang",10,16,1220,58,0.019877,0.020000
"DEbest","stybtang",10,16,1240,59,0.019877,0.020000
"DEbest","stybtang",10,16,1260,60,0.019461,0.030000
"DEbest","stybtang",10,16,1280,61,0.019461,0.030000
