METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",15,3,200,1,203.065441,0.000000
"DEbest","griewank",15,3,250,2,178.295564,0.010000
"DEbest","griewank",15,3,300,3,178.295564,0.010000
"DEbest","griewank",15,3,350,4,142.726911,0.010000
"DEbest","griewank",15,3,400,5,132.124860,0.010000
"DEbest","griewank",15,3,450,6,88.244603,0.010000
"DEbest","griewank",15,3,500,7,86.282625,0.010000
"DEbest","griewank",15,3,550,8,86.282625,0.010000
"DEbest","griewank",15,3,600,9,63.830939,0.020000
"DEbest","griewank",15,3,650,10,59.471172,0.020000
"DEbest","griewank",15,3,700,11,39.177653,0.020000
"DEbest","griewank",15,3,750,12,39.177653,0.020000
"DEbest","griewank",15,3,800,13,39.177653,0.020000
"DEbest","griewank",15,3,850,14,16.218325,0.020000
"DEbest","griewank",15,3,900,15,16.218325,0.020000
"DEbest","griewank",15,3,950,16,16.218325,0.020000
"DEbest","griewank",15,3,1000,17,16.218325,0.020000
"DEbest","griewank",15,3,1050,18,16.218325,0.020000
"DEbest","griewank",15,3,1100,19,16.218325,0.030000
"DEbest","griewank",15,3,1150,20,12.483545,0.030000
"DEbest","griewank",15,3,1200,21,9.773153,0.030000
"DEbest","griewank",15,3,1250,22,8.126160,0.030000
"DEbest","griewank",15,3,1300,23,8.126160,0.030000
"DEbest","griewank",15,3,1350,24,8.126160,0.030000
"DEbest","griewank",15,3,1400,25,5.351455,0.030000
"DEbest","griewank",15,3,1450,26,5.351455,0.030000
"DEbest","griewank",15,3,1500,27,5.351455,0.030000
"DEbest","griewank",15,3,1550,28,5.176819,0.030000
"DEbest","griewank",15,3,1600,29,4.502501,0.030000
"DEbest","griewank",15,3,1650,30,3.962179,0.040000
"DEbest","griewank",15,3,1700,31,2.962175,0.040000
"DEbest","griewank",15,3,1750,32,2.962175,0.040000
"DEbest","griewank",15,3,1800,33,2.962175,0.040000
"DEbest","griewank",15,3,1850,34,2.281886,0.040000
"DEbest","griewank",15,3,1900,35,2.281886,0.040000
"DEbest","griewank",15,3,1950,36,2.209905,0.040000
"DEbest","griewank",15,3,2000,37,2.093716,0.040000
"DEbest","griewank",15,3,2050,38,1.753343,0.040000
"DEbest","griewank",15,3,2100,39,1.753343,0.040000
"DEbest","griewank",15,3,2150,40,1.753343,0.040000
"DEbest","griewank",15,3,2200,41,1.689980,0.050000
"DEbest","griewank",15,3,2250,42,1.538460,0.050000
"DEbest","griewank",15,3,2300,43,1.284185,0.050000
"DEbest","griewank",15,3,2350,44,1.284185,0.050000
"DEbest","griewank",15,3,2400,45,1.228744,0.050000
"DEbest","griewank",15,3,2450,46,1.228744,0.050000
"DEbest","griewank",15,3,2500,47,1.188697,0.050000
"DEbest","griewank",15,3,2550,48,1.185400,0.050000
"DEbest","griewank",15,3,2600,49,1.093310,0.050000
"DEbest","griewank",15,3,2650,50,1.093310,0.050000
"DEbest","griewank",15,3,2700,51,1.093310,0.050000
"DEbest","griewank",15,3,2750,52,1.067875,0.060000
"DEbest","griewank",15,3,2800,53,1.067875,0.060000
"DEbest","griewank",15,3,2850,54,1.060515,0.060000
"DEbest","griewank",15,3,2900,55,1.060515,0.060000
"DEbest","griewank",15,3,2950,56,1.057703,0.060000
"DEbest","griewank",15,3,3000,57,1.057703,0.060000
"DEbest","griewank",15,3,3050,58,1.044654,0.060000
"DEbest","griewank",15,3,3100,59,1.034668,0.060000
"DEbest","griewank",15,3,3150,60,1.034668,0.060000
"DEbest","griewank",15,3,3200,61,1.034668,0.060000
"DEbest","griewank",15,3,3250,62,1.019006,0.060000
"DEbest","griewank",15,3,3300,63,1.019006,0.070000
"DEbest","griewank",15,3,3350,64,1.019006,0.070000
"DEbest","griewank",15,3,3400,65,1.019006,0.070000
"DEbest","griewank",15,3,3450,66,1.019006,0.070000
"DEbest","griewank",15,3,3500,67,1.018615,0.070000
"DEbest","griewank",15,3,3550,68,0.994861,0.070000
"DEbest","griewank",15,3,3600,69,0.946214,0.070000
"DEbest","griewank",15,3,3650,70,0.946214,0.070000
"DEbest","griewank",15,3,3700,71,0.905470,0.070000
"DEbest","griewank",15,3,3750,72,0.905470,0.070000
"DEbest","griewank",15,3,3800,73,0.905470,0.070000
"DEbest","griewank",15,3,3850,74,0.905470,0.080000
"DEbest","griewank",15,3,3900,75,0.863113,0.080000
"DEbest","griewank",15,3,3950,76,0.863113,0.080000
"DEbest","griewank",15,3,4000,77,0.837599,0.080000
"DEbest","griewank",15,3,4050,78,0.837599,0.080000
"DEbest","griewank",15,3,4100,79,0.774093,0.080000
"DEbest","griewank",15,3,4150,80,0.734692,0.080000
"DEbest","griewank",15,3,4200,81,0.734692,0.080000
"DEbest","griewank",15,3,4250,82,0.734692,0.080000
"DEbest","griewank",15,3,4300,83,0.699332,0.080000
"DEbest","griewank",15,3,4350,84,0.624725,0.080000
"DEbest","griewank",15,3,4400,85,0.624725,0.090000
"DEbest","griewank",15,3,4450,86,0.620465,0.090000
"DEbest","griewank",15,3,4500,87,0.497960,0.090000
"DEbest","griewank",15,3,4550,88,0.497960,0.090000
"DEbest","griewank",15,3,4600,89,0.497960,0.090000
"DEbest","griewank",15,3,4650,90,0.497960,0.090000
