METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",10,15,80,1,44.960995,0.000000
"DEbest","griewank",10,15,100,2,44.960995,0.000000
"DEbest","griewank",10,15,120,3,41.001520,0.000000
"DEbest","griewank",10,15,140,4,41.001520,0.000000
"DEbest","griewank",10,15,160,5,41.001520,0.000000
"DEbest","griewank",10,15,180,6,41.001520,0.000000
"DEbest","griewank",10,15,200,7,23.872917,0.000000
"DEbest","griewank",10,15,220,8,18.506524,0.000000
"DEbest","griewank",10,15,240,9,18.506524,0.000000
"DEbest","griewank",10,15,260,10,18.506524,0.000000
"DEbest","griewank",10,15,280,11,14.715674,0.000000
"DEbest","griewank",10,15,300,12,14.715674,0.000000
"DEbest","griewank",10,15,320,13,13.371992,0.010000
"DEbest","griewank",10,15,340,14,10.524231,0.010000
"DEbest","griewank",10,15,360,15,10.524231,0.010000
"DEbest","griewank",10,15,380,16,10.524231,0.010000
"DEbest","griewank",10,15,400,17,10.070261,0.010000
"DEbest","griewank",10,15,420,18,6.453167,0.010000
"DEbest","griewank",10,15,440,19,6.453167,0.010000
"DEbest","griewank",10,15,460,20,5.512213,0.010000
"DEbest","griewank",10,15,480,21,4.218342,0.010000
"DEbest","griewank",10,15,500,22,4.161065,0.010000
"DEbest","griewank",10,15,520,23,2.742879,0.010000
"DEbest","griewank",10,15,540,24,2.742879,0.010000
"DEbest","griewank",10,15,560,25,2.300854,0.010000
"DEbest","griewank",10,15,580,26,1.932313,0.010000
"DEbest","griewank",10,15,600,27,1.932313,0.010000
"DEbest","griewank",10,15,620,28,1.932313,0.010000
"DEbest","griewank",10,15,640,29,1.932313,0.010000
"DEbest","griewank",10,15,660,30,1.823495,0.010000
"DEbest","griewank",10,15,680,31,1.823495,0.010000
"DEbest","griewank",10,15,700,32,1.623523,0.010000
"DEbest","griewank",10,15,720,33,1.623523,0.010000
"DEbest","griewank",10,15,740,34,1.623523,0.010000
"DEbest","griewank",10,15,760,35,1.259609,0.010000
"DEbest","griewank",10,15,780,36,1.229275,0.010000
"DEbest","griewank",10,15,800,37,1.229275,0.010000
"DEbest","griewank",10,15,820,38,1.229275,0.010000
"DEbest","griewank",10,15,840,39,1.206128,0.010000
"DEbest","griewank",10,15,860,40,1.154587,0.020000
"DEbest","griewank",10,15,880,41,1.154587,0.020000
"DEbest","griewank",10,15,900,42,0.917412,0.020000
"DEbest","griewank",10,15,920,43,0.917412,0.020000
"DEbest","griewank",10,15,940,44,0.917412,0.020000
"DEbest","griewank",10,15,960,45,0.917412,0.020000
"DEbest","griewank",10,15,980,46,0.917412,0.020000
"DEbest","griewank",10,15,1000,47,0.917412,0.020000
"DEbest","griewank",10,15,1020,48,0.917412,0.020000
"DEbest","griewank",10,15,1040,49,0.917412,0.020000
