METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",20,3,200,1,290.398667,0.000000
"DEbest","griewank",20,3,250,2,263.335360,0.000000
"DEbest","griewank",20,3,300,3,215.855507,0.000000
"DEbest","griewank",20,3,350,4,206.328094,0.010000
"DEbest","griewank",20,3,400,5,206.328094,0.010000
"DEbest","griewank",20,3,450,6,162.824734,0.010000
"DEbest","griewank",20,3,500,7,162.824734,0.010000
"DEbest","griewank",20,3,550,8,138.899675,0.010000
"DEbest","griewank",20,3,600,9,138.899675,0.010000
"DEbest","griewank",20,3,650,10,78.377653,0.010000
"DEbest","griewank",20,3,700,11,78.377653,0.010000
"DEbest","griewank",20,3,750,12,78.377653,0.010000
"DEbest","griewank",20,3,800,13,67.516961,0.010000
"DEbest","griewank",20,3,850,14,67.516961,0.020000
"DEbest","griewank",20,3,900,15,66.363628,0.020000
"DEbest","griewank",20,3,950,16,62.878757,0.020000
"DEbest","griewank",20,3,1000,17,42.435236,0.020000
"DEbest","griewank",20,3,1050,18,42.435236,0.020000
"DEbest","griewank",20,3,1100,19,42.411530,0.020000
"DEbest","griewank",20,3,1150,20,28.612350,0.020000
"DEbest","griewank",20,3,1200,21,28.612350,0.020000
"DEbest","griewank",20,3,1250,22,22.642488,0.020000
"DEbest","griewank",20,3,1300,23,22.642488,0.020000
"DEbest","griewank",20,3,1350,24,22.642488,0.030000
"DEbest","griewank",20,3,1400,25,18.718189,0.030000
"DEbest","griewank",20,3,1450,26,12.625526,0.030000
"DEbest","griewank",20,3,1500,27,12.625526,0.030000
"DEbest","griewank",20,3,1550,28,12.625526,0.030000
"DEbest","griewank",20,3,1600,29,12.625526,0.030000
"DEbest","griewank",20,3,1650,30,12.008175,0.030000
"DEbest","griewank",20,3,1700,31,12.008175,0.030000
"DEbest","griewank",20,3,1750,32,9.538633,0.030000
"DEbest","griewank",20,3,1800,33,9.538633,0.030000
"DEbest","griewank",20,3,1850,34,7.610672,0.040000
