METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",2,19,80,1,1.685176,0.000000
"DEbest","griewank",2,19,100,2,1.433647,0.000000
"DEbest","griewank",2,19,120,3,1.433647,0.000000
"DEbest","griewank",2,19,140,4,1.151060,0.000000
"DEbest","griewank",2,19,160,5,0.911127,0.000000
"DEbest","griewank",2,19,180,6,0.486529,0.000000
"DEbest","griewank",2,19,200,7,0.401024,0.000000
"DEbest","griewank",2,19,220,8,0.346521,0.010000
"DEbest","griewank",2,19,240,9,0.346521,0.010000
"DEbest","griewank",2,19,260,10,0.238723,0.010000
"DEbest","griewank",2,19,280,11,0.087256,0.010000
"DEbest","griewank",2,19,300,12,0.087256,0.010000
"DEbest","griewank",2,19,320,13,0.087256,0.010000
"DEbest","griewank",2,19,340,14,0.079228,0.010000
"DEbest","griewank",2,19,360,15,0.079228,0.010000
"DEbest","griewank",2,19,380,16,0.009119,0.010000
"DEbest","griewank",2,19,400,17,0.009119,0.010000
"DEbest","griewank",2,19,420,18,0.009119,0.010000
"DEbest","griewank",2,19,440,19,0.009119,0.010000
"DEbest","griewank",2,19,460,20,0.009119,0.010000
"DEbest","griewank",2,19,480,21,0.009119,0.010000
"DEbest","griewank",2,19,500,22,0.009119,0.010000
"DEbest","griewank",2,19,520,23,0.009119,0.020000
"DEbest","griewank",2,19,540,24,0.009119,0.020000
"DEbest","griewank",2,19,560,25,0.009119,0.020000
"DEbest","griewank",2,19,580,26,0.009119,0.020000
"DEbest","griewank",2,19,600,27,0.009119,0.020000
"DEbest","griewank",2,19,620,28,0.009119,0.020000
"DEbest","griewank",2,19,640,29,0.009119,0.020000
"DEbest","griewank",2,19,660,30,0.009119,0.020000
"DEbest","griewank",2,19,680,31,0.009119,0.020000
"DEbest","griewank",2,19,700,32,0.008335,0.020000
"DEbest","griewank",2,19,720,33,0.008335,0.020000
"DEbest","griewank",2,19,740,34,0.008335,0.020000
"DEbest","griewank",2,19,760,35,0.008335,0.020000
"DEbest","griewank",2,19,780,36,0.008335,0.030000
"DEbest","griewank",2,19,800,37,0.008335,0.030000
"DEbest","griewank",2,19,820,38,0.007289,0.030000
"DEbest","griewank",2,19,840,39,0.007289,0.030000
"DEbest","griewank",2,19,860,40,0.007289,0.030000
"DEbest","griewank",2,19,880,41,0.004871,0.030000
"DEbest","griewank",2,19,900,42,0.003471,0.030000
"DEbest","griewank",2,19,920,43,0.003471,0.030000
"DEbest","griewank",2,19,940,44,0.000387,0.030000
"DEbest","griewank",2,19,960,45,0.000387,0.030000
"DEbest","griewank",2,19,980,46,0.000387,0.030000
"DEbest","griewank",2,19,1000,47,0.000387,0.030000
