METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",20,10,200,1,271.037994,0.000000
"DEbest","rastrigin",20,10,250,2,247.429047,0.000000
"DEbest","rastrigin",20,10,300,3,247.429047,0.000000
"DEbest","rastrigin",20,10,350,4,247.429047,0.000000
"DEbest","rastrigin",20,10,400,5,246.409804,0.000000
"DEbest","rastrigin",20,10,450,6,234.426786,0.000000
"DEbest","rastrigin",20,10,500,7,214.929733,0.000000
"DEbest","rastrigin",20,10,550,8,208.908170,0.000000
"DEbest","rastrigin",20,10,600,9,208.908170,0.000000
"DEbest","rastrigin",20,10,650,10,208.908170,0.010000
"DEbest","rastrigin",20,10,700,11,208.908170,0.010000
"DEbest","rastrigin",20,10,750,12,208.908170,0.010000
"DEbest","rastrigin",20,10,800,13,199.369916,0.010000
"DEbest","rastrigin",20,10,850,14,197.582760,0.010000
"DEbest","rastrigin",20,10,900,15,197.460340,0.010000
"DEbest","rastrigin",20,10,950,16,182.346573,0.010000
"DEbest","rastrigin",20,10,1000,17,182.346573,0.010000
"DEbest","rastrigin",20,10,1050,18,182.346573,0.010000
"DEbest","rastrigin",20,10,1100,19,180.916669,0.010000
"DEbest","rastrigin",20,10,1150,20,180.916669,0.010000
"DEbest","rastrigin",20,10,1200,21,156.845366,0.020000
"DEbest","rastrigin",20,10,1250,22,155.463042,0.020000
"DEbest","rastrigin",20,10,1300,23,155.463042,0.020000
"DEbest","rastrigin",20,10,1350,24,155.463042,0.020000
"DEbest","rastrigin",20,10,1400,25,155.463042,0.020000
"DEbest","rastrigin",20,10,1450,26,155.463042,0.020000
"DEbest","rastrigin",20,10,1500,27,155.463042,0.020000
"DEbest","rastrigin",20,10,1550,28,155.463042,0.020000
"DEbest","rastrigin",20,10,1600,29,154.123896,0.020000
"DEbest","rastrigin",20,10,1650,30,154.123896,0.020000
"DEbest","rastrigin",20,10,1700,31,154.123896,0.020000
"DEbest","rastrigin",20,10,1750,32,154.123896,0.030000
"DEbest","rastrigin",20,10,1800,33,154.123896,0.030000
"DEbest","rastrigin",20,10,1850,34,154.123896,0.030000
"DEbest","rastrigin",20,10,1900,35,137.033821,0.030000
"DEbest","rastrigin",20,10,1950,36,137.033821,0.030000
"DEbest","rastrigin",20,10,2000,37,137.033821,0.030000
"DEbest","rastrigin",20,10,2050,38,137.033821,0.030000
"DEbest","rastrigin",20,10,2100,39,137.033821,0.030000
"DEbest","rastrigin",20,10,2150,40,137.033821,0.030000
"DEbest","rastrigin",20,10,2200,41,137.033821,0.030000
"DEbest","rastrigin",20,10,2250,42,137.033821,0.030000
"DEbest","rastrigin",20,10,2300,43,137.033821,0.040000
"DEbest","rastrigin",20,10,2350,44,137.033821,0.040000
"DEbest","rastrigin",20,10,2400,45,137.033821,0.040000
"DEbest","rastrigin",20,10,2450,46,137.033821,0.040000
"DEbest","rastrigin",20,10,2500,47,115.158999,0.040000
