METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",5,8,80,1,9.265521,0.000000
"DEbest","levy",5,8,100,2,2.338222,0.010000
"DEbest","levy",5,8,120,3,2.338222,0.010000
"DEbest","levy",5,8,140,4,2.338222,0.010000
"DEbest","levy",5,8,160,5,2.229752,0.010000
"DEbest","levy",5,8,180,6,2.229752,0.010000
"DEbest","levy",5,8,200,7,2.229752,0.010000
"DEbest","levy",5,8,220,8,2.229752,0.010000
"DEbest","levy",5,8,240,9,1.012431,0.010000
"DEbest","levy",5,8,260,10,0.650113,0.010000
"DEbest","levy",5,8,280,11,0.650113,0.020000
"DEbest","levy",5,8,300,12,0.650113,0.020000
"DEbest","levy",5,8,320,13,0.571362,0.020000
"DEbest","levy",5,8,340,14,0.203555,0.020000
"DEbest","levy",5,8,360,15,0.203555,0.020000
"DEbest","levy",5,8,380,16,0.203555,0.020000
"DEbest","levy",5,8,400,17,0.203555,0.020000
"DEbest","levy",5,8,420,18,0.203555,0.020000
"DEbest","levy",5,8,440,19,0.159134,0.020000
"DEbest","levy",5,8,460,20,0.052370,0.020000
"DEbest","levy",5,8,480,21,0.042420,0.030000
"DEbest","levy",5,8,500,22,0.042420,0.030000
"DEbest","levy",5,8,520,23,0.042420,0.030000
"DEbest","levy",5,8,540,24,0.042420,0.030000
"DEbest","levy",5,8,560,25,0.042420,0.030000
"DEbest","levy",5,8,580,26,0.042420,0.030000
"DEbest","levy",5,8,600,27,0.023913,0.040000
"DEbest","levy",5,8,620,28,0.016130,0.040000
"DEbest","levy",5,8,640,29,0.013424,0.040000
"DEbest","levy",5,8,660,30,0.006453,0.040000
"DEbest","levy",5,8,680,31,0.006453,0.040000
"DEbest","levy",5,8,700,32,0.006453,0.040000
"DEbest","levy",5,8,720,33,0.002091,0.050000
"DEbest","levy",5,8,740,34,0.002091,0.050000
"DEbest","levy",5,8,760,35,0.002091,0.050000
"DEbest","levy",5,8,780,36,0.002091,0.050000
"DEbest","levy",5,8,800,37,0.000495,0.050000
"DEbest","levy",5,8,820,38,0.000495,0.050000
"DEbest","levy",5,8,840,39,0.000308,0.050000
"DEbest","levy",5,8,860,40,0.000308,0.050000
"DEbest","levy",5,8,880,41,0.000173,0.050000
"DEbest","levy",5,8,900,42,0.000173,0.050000
"DEbest","levy",5,8,920,43,0.000114,0.050000
"DEbest","levy",5,8,940,44,0.000098,0.050000
"DEbest","levy",5,8,960,45,0.000069,0.050000
"DEbest","levy",5,8,980,46,0.000041,0.050000
"DEbest","levy",5,8,1000,47,0.000041,0.050000
"DEbest","levy",5,8,1020,48,0.000037,0.050000
"DEbest","levy",5,8,1040,49,0.000037,0.060000
"DEbest","levy",5,8,1060,50,0.000037,0.060000
"DEbest","levy",5,8,1080,51,0.000014,0.060000
"DEbest","levy",5,8,1100,52,0.000013,0.060000
"DEbest","levy",5,8,1120,53,0.000013,0.060000
"DEbest","levy",5,8,1140,54,0.000002,0.060000
"DEbest","levy",5,8,1160,55,0.000002,0.060000
"DEbest","levy",5,8,1180,56,0.000001,0.060000
"DEbest","levy",5,8,1200,57,0.000001,0.060000
"DEbest","levy",5,8,1220,58,0.000001,0.060000
"DEbest","levy",5,8,1240,59,0.000001,0.070000
"DEbest","levy",5,8,1260,60,0.000001,0.070000
"DEbest","levy",5,8,1280,61,0.000001,0.070000
"DEbest","levy",5,8,1300,62,0.000000,0.070000
"DEbest","levy",5,8,1320,63,0.000000,0.070000
"DEbest","levy",5,8,1340,64,0.000000,0.070000
"DEbest","levy",5,8,1360,65,0.000000,0.070000
"DEbest","levy",5,8,1380,66,0.000000,0.070000
"DEbest","levy",5,8,1400,67,0.000000,0.070000
"DEbest","levy",5,8,1420,68,0.000000,0.070000
"DEbest","levy",5,8,1440,69,0.000000,0.080000
"DEbest","levy",5,8,1460,70,0.000000,0.080000
"DEbest","levy",5,8,1480,71,0.000000,0.080000
"DEbest","levy",5,8,1500,72,0.000000,0.080000
"DEbest","levy",5,8,1520,73,0.000000,0.080000
"DEbest","levy",5,8,1540,74,0.000000,0.080000
"DEbest","levy",5,8,1560,75,0.000000,0.080000
"DEbest","levy",5,8,1580,76,0.000000,0.080000
"DEbest","levy",5,8,1600,77,0.000000,0.080000
"DEbest","levy",5,8,1620,78,0.000000,0.080000
"DEbest","levy",5,8,1640,79,0.000000,0.080000
"DEbest","levy",5,8,1660,80,0.000000,0.090000
"DEbest","levy",5,8,1680,81,0.000000,0.090000
"DEbest","levy",5,8,1700,82,0.000000,0.090000
"DEbest","levy",5,8,1720,83,0.000000,0.090000
"DEbest","levy",5,8,1740,84,0.000000,0.090000
"DEbest","levy",5,8,1760,85,0.000000,0.090000
"DEbest","levy",5,8,1780,86,0.000000,0.090000
"DEbest","levy",5,8,1800,87,0.000000,0.090000
"DEbest","levy",5,8,1820,88,0.000000,0.090000
"DEbest","levy",5,8,1840,89,0.000000,0.090000
"DEbest","levy",5,8,1860,90,0.000000,0.090000
"DEbest","levy",5,8,1880,91,0.000000,0.090000
"DEbest","levy",5,8,1900,92,0.000000,0.090000
"DEbest","levy",5,8,1920,93,0.000000,0.090000
"DEbest","levy",5,8,1940,94,0.000000,0.090000
"DEbest","levy",5,8,1960,95,0.000000,0.100000
"DEbest","levy",5,8,1980,96,0.000000,0.100000
"DEbest","levy",5,8,2000,97,0.000000,0.100000
