METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",2,9,80,1,5.754166,0.000000
"DEbest","ackley",2,9,100,2,5.754166,0.000000
"DEbest","ackley",2,9,120,3,3.173120,0.000000
"DEbest","ackley",2,9,140,4,3.173120,0.000000
"DEbest","ackley",2,9,160,5,3.173120,0.000000
"DEbest","ackley",2,9,180,6,3.173120,0.000000
"DEbest","ackley",2,9,200,7,2.964679,0.000000
"DEbest","ackley",2,9,220,8,2.641652,0.000000
"DEbest","ackley",2,9,240,9,2.421061,0.000000
"DEbest","ackley",2,9,260,10,1.403374,0.000000
"DEbest","ackley",2,9,280,11,0.393706,0.000000
"DEbest","ackley",2,9,300,12,0.192978,0.000000
"DEbest","ackley",2,9,320,13,0.192978,0.000000
"DEbest","ackley",2,9,340,14,0.192978,0.000000
"DEbest","ackley",2,9,360,15,0.096510,0.000000
"DEbest","ackley",2,9,380,16,0.096510,0.000000
"DEbest","ackley",2,9,400,17,0.037058,0.000000
"DEbest","ackley",2,9,420,18,0.021574,0.000000
"DEbest","ackley",2,9,440,19,0.021574,0.000000
"DEbest","ackley",2,9,460,20,0.007582,0.000000
"DEbest","ackley",2,9,480,21,0.007582,0.000000
"DEbest","ackley",2,9,500,22,0.004870,0.010000
"DEbest","ackley",2,9,520,23,0.004091,0.010000
"DEbest","ackley",2,9,540,24,0.004091,0.010000
"DEbest","ackley",2,9,560,25,0.002778,0.010000
"DEbest","ackley",2,9,580,26,0.002100,0.010000
"DEbest","ackley",2,9,600,27,0.001637,0.010000
"DEbest","ackley",2,9,620,28,0.001051,0.010000
"DEbest","ackley",2,9,640,29,0.000610,0.010000
"DEbest","ackley",2,9,660,30,0.000368,0.010000
"DEbest","ackley",2,9,680,31,0.000117,0.010000
"DEbest","ackley",2,9,700,32,0.000066,0.010000
"DEbest","ackley",2,9,720,33,0.000031,0.010000
"DEbest","ackley",2,9,740,34,0.000031,0.010000
"DEbest","ackley",2,9,760,35,0.000031,0.010000
"DEbest","ackley",2,9,780,36,0.000031,0.010000
"DEbest","ackley",2,9,800,37,0.000016,0.010000
"DEbest","ackley",2,9,820,38,0.000013,0.010000
"DEbest","ackley",2,9,840,39,0.000013,0.010000
"DEbest","ackley",2,9,860,40,0.000013,0.010000
"DEbest","ackley",2,9,880,41,0.000010,0.010000
"DEbest","ackley",2,9,900,42,0.000008,0.010000
"DEbest","ackley",2,9,920,43,0.000001,0.010000
"DEbest","ackley",2,9,940,44,0.000001,0.010000
"DEbest","ackley",2,9,960,45,0.000001,0.010000
"DEbest","ackley",2,9,980,46,0.000001,0.010000
"DEbest","ackley",2,9,1000,47,0.000001,0.010000
