METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",5,2,80,1,3.921582,0.000000
"DEbest","elipsoid",5,2,100,2,3.921582,0.000000
"DEbest","elipsoid",5,2,120,3,3.921582,0.000000
"DEbest","elipsoid",5,2,140,4,3.921582,0.010000
"DEbest","elipsoid",5,2,160,5,3.921582,0.010000
"DEbest","elipsoid",5,2,180,6,2.546544,0.010000
"DEbest","elipsoid",5,2,200,7,2.546544,0.010000
"DEbest","elipsoid",5,2,220,8,0.910976,0.010000
"DEbest","elipsoid",5,2,240,9,0.910976,0.010000
"DEbest","elipsoid",5,2,260,10,0.718558,0.010000
"DEbest","elipsoid",5,2,280,11,0.718558,0.010000
"DEbest","elipsoid",5,2,300,12,0.668555,0.010000
"DEbest","elipsoid",5,2,320,13,0.259313,0.010000
"DEbest","elipsoid",5,2,340,14,0.214602,0.010000
"DEbest","elipsoid",5,2,360,15,0.084146,0.010000
"DEbest","elipsoid",5,2,380,16,0.084146,0.010000
"DEbest","elipsoid",5,2,400,17,0.081708,0.010000
"DEbest","elipsoid",5,2,420,18,0.058232,0.010000
"DEbest","elipsoid",5,2,440,19,0.058232,0.010000
"DEbest","elipsoid",5,2,460,20,0.058232,0.010000
"DEbest","elipsoid",5,2,480,21,0.031876,0.010000
"DEbest","elipsoid",5,2,500,22,0.031876,0.020000
"DEbest","elipsoid",5,2,520,23,0.024535,0.020000
"DEbest","elipsoid",5,2,540,24,0.008644,0.020000
"DEbest","elipsoid",5,2,560,25,0.008644,0.020000
"DEbest","elipsoid",5,2,580,26,0.008644,0.020000
"DEbest","elipsoid",5,2,600,27,0.004816,0.020000
"DEbest","elipsoid",5,2,620,28,0.004816,0.020000
"DEbest","elipsoid",5,2,640,29,0.002677,0.020000
"DEbest","elipsoid",5,2,660,30,0.002677,0.020000
"DEbest","elipsoid",5,2,680,31,0.002677,0.020000
"DEbest","elipsoid",5,2,700,32,0.002677,0.020000
"DEbest","elipsoid",5,2,720,33,0.001530,0.020000
"DEbest","elipsoid",5,2,740,34,0.001530,0.020000
"DEbest","elipsoid",5,2,760,35,0.001220,0.020000
"DEbest","elipsoid",5,2,780,36,0.001220,0.020000
"DEbest","elipsoid",5,2,800,37,0.000630,0.020000
"DEbest","elipsoid",5,2,820,38,0.000630,0.020000
"DEbest","elipsoid",5,2,840,39,0.000595,0.020000
"DEbest","elipsoid",5,2,860,40,0.000252,0.020000
"DEbest","elipsoid",5,2,880,41,0.000151,0.020000
"DEbest","elipsoid",5,2,900,42,0.000141,0.020000
