METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",20,3,200,1,21213.274683,0.000000
"DEbest","zakharov",20,3,250,2,465.628811,0.010000
"DEbest","zakharov",20,3,300,3,465.628811,0.010000
"DEbest","zakharov",20,3,350,4,465.628811,0.010000
"DEbest","zakharov",20,3,400,5,370.056903,0.010000
"DEbest","zakharov",20,3,450,6,370.056903,0.010000
"DEbest","zakharov",20,3,500,7,370.056903,0.010000
"DEbest","zakharov",20,3,550,8,271.111891,0.010000
"DEbest","zakharov",20,3,600,9,271.111891,0.010000
"DEbest","zakharov",20,3,650,10,271.111891,0.010000
"DEbest","zakharov",20,3,700,11,271.111891,0.010000
"DEbest","zakharov",20,3,750,12,271.111891,0.020000
"DEbest","zakharov",20,3,800,13,209.137034,0.020000
"DEbest","zakharov",20,3,850,14,209.137034,0.020000
"DEbest","zakharov",20,3,900,15,209.137034,0.020000
"DEbest","zakharov",20,3,950,16,209.137034,0.020000
"DEbest","zakharov",20,3,1000,17,209.137034,0.020000
"DEbest","zakharov",20,3,1050,18,209.137034,0.030000
"DEbest","zakharov",20,3,1100,19,209.137034,0.030000
"DEbest","zakharov",20,3,1150,20,209.137034,0.040000
"DEbest","zakharov",20,3,1200,21,209.137034,0.040000
"DEbest","zakharov",20,3,1250,22,209.137034,0.040000
"DEbest","zakharov",20,3,1300,23,209.137034,0.050000
"DEbest","zakharov",20,3,1350,24,209.137034,0.050000
"DEbest","zakharov",20,3,1400,25,209.137034,0.050000
"DEbest","zakharov",20,3,1450,26,209.137034,0.050000
"DEbest","zakharov",20,3,1500,27,209.137034,0.050000
"DEbest","zakharov",20,3,1550,28,209.137034,0.050000
"DEbest","zakharov",20,3,1600,29,209.137034,0.050000
"DEbest","zakharov",20,3,1650,30,209.137034,0.050000
"DEbest","zakharov",20,3,1700,31,209.137034,0.060000
"DEbest","zakharov",20,3,1750,32,209.137034,0.060000
"DEbest","zakharov",20,3,1800,33,209.137034,0.060000
"DEbest","zakharov",20,3,1850,34,209.137034,0.060000
"DEbest","zakharov",20,3,1900,35,209.137034,0.060000
"DEbest","zakharov",20,3,1950,36,200.597578,0.060000
"DEbest","zakharov",20,3,2000,37,200.597578,0.060000
"DEbest","zakharov",20,3,2050,38,200.597578,0.060000
"DEbest","zakharov",20,3,2100,39,187.279727,0.060000
"DEbest","zakharov",20,3,2150,40,187.279727,0.060000
"DEbest","zakharov",20,3,2200,41,187.279727,0.080000
"DEbest","zakharov",20,3,2250,42,187.279727,0.080000
"DEbest","zakharov",20,3,2300,43,177.136729,0.080000
"DEbest","zakharov",20,3,2350,44,177.136729,0.080000
"DEbest","zakharov",20,3,2400,45,177.136729,0.080000
"DEbest","zakharov",20,3,2450,46,177.136729,0.080000
"DEbest","zakharov",20,3,2500,47,177.136729,0.080000
"DEbest","zakharov",20,3,2550,48,177.136729,0.080000
"DEbest","zakharov",20,3,2600,49,177.136729,0.080000
"DEbest","zakharov",20,3,2650,50,177.136729,0.080000
"DEbest","zakharov",20,3,2700,51,177.136729,0.080000
"DEbest","zakharov",20,3,2750,52,177.136729,0.090000
"DEbest","zakharov",20,3,2800,53,177.136729,0.090000
"DEbest","zakharov",20,3,2850,54,177.136729,0.090000
"DEbest","zakharov",20,3,2900,55,177.136729,0.090000
"DEbest","zakharov",20,3,2950,56,177.136729,0.090000
"DEbest","zakharov",20,3,3000,57,177.136729,0.090000
"DEbest","zakharov",20,3,3050,58,177.136729,0.090000
"DEbest","zakharov",20,3,3100,59,177.136729,0.090000
"DEbest","zakharov",20,3,3150,60,177.136729,0.090000
"DEbest","zakharov",20,3,3200,61,177.136729,0.090000
"DEbest","zakharov",20,3,3250,62,177.136729,0.100000
"DEbest","zakharov",20,3,3300,63,177.136729,0.100000
"DEbest","zakharov",20,3,3350,64,177.136729,0.100000
"DEbest","zakharov",20,3,3400,65,177.136729,0.100000
"DEbest","zakharov",20,3,3450,66,177.136729,0.100000
"DEbest","zakharov",20,3,3500,67,177.136729,0.100000
"DEbest","zakharov",20,3,3550,68,177.136729,0.100000
"DEbest","zakharov",20,3,3600,69,177.136729,0.100000
"DEbest","zakharov",20,3,3650,70,177.136729,0.100000
"DEbest","zakharov",20,3,3700,71,177.136729,0.100000
"DEbest","zakharov",20,3,3750,72,177.136729,0.100000
"DEbest","zakharov",20,3,3800,73,177.136729,0.100000
"DEbest","zakharov",20,3,3850,74,177.136729,0.110000
"DEbest","zakharov",20,3,3900,75,177.136729,0.110000
"DEbest","zakharov",20,3,3950,76,177.136729,0.110000
"DEbest","zakharov",20,3,4000,77,177.136729,0.110000
"DEbest","zakharov",20,3,4050,78,177.136729,0.110000
"DEbest","zakharov",20,3,4100,79,177.136729,0.110000
"DEbest","zakharov",20,3,4150,80,161.034960,0.110000
"DEbest","zakharov",20,3,4200,81,161.034960,0.110000
