METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",5,4,80,1,5188.123447,0.000000
"DEbest","dixonpr",5,4,100,2,3230.281033,0.000000
"DEbest","dixonpr",5,4,120,3,1465.415058,0.000000
"DEbest","dixonpr",5,4,140,4,421.801333,0.000000
"DEbest","dixonpr",5,4,160,5,65.848676,0.010000
"DEbest","dixonpr",5,4,180,6,65.848676,0.010000
"DEbest","dixonpr",5,4,200,7,65.848676,0.010000
"DEbest","dixonpr",5,4,220,8,65.848676,0.010000
"DEbest","dixonpr",5,4,240,9,29.643566,0.010000
"DEbest","dixonpr",5,4,260,10,18.913770,0.010000
"DEbest","dixonpr",5,4,280,11,5.021669,0.010000
"DEbest","dixonpr",5,4,300,12,5.021669,0.010000
"DEbest","dixonpr",5,4,320,13,5.021669,0.010000
"DEbest","dixonpr",5,4,340,14,3.692175,0.010000
"DEbest","dixonpr",5,4,360,15,3.553585,0.010000
"DEbest","dixonpr",5,4,380,16,2.278360,0.010000
"DEbest","dixonpr",5,4,400,17,2.278360,0.010000
"DEbest","dixonpr",5,4,420,18,1.354318,0.010000
"DEbest","dixonpr",5,4,440,19,1.354318,0.010000
"DEbest","dixonpr",5,4,460,20,1.203849,0.020000
"DEbest","dixonpr",5,4,480,21,1.181786,0.020000
"DEbest","dixonpr",5,4,500,22,1.008737,0.020000
"DEbest","dixonpr",5,4,520,23,0.812754,0.020000
"DEbest","dixonpr",5,4,540,24,0.812754,0.020000
"DEbest","dixonpr",5,4,560,25,0.812754,0.020000
"DEbest","dixonpr",5,4,580,26,0.759293,0.020000
"DEbest","dixonpr",5,4,600,27,0.743243,0.020000
"DEbest","dixonpr",5,4,620,28,0.724850,0.020000
"DEbest","dixonpr",5,4,640,29,0.722068,0.020000
"DEbest","dixonpr",5,4,660,30,0.722068,0.020000
"DEbest","dixonpr",5,4,680,31,0.694262,0.020000
"DEbest","dixonpr",5,4,700,32,0.678823,0.020000
"DEbest","dixonpr",5,4,720,33,0.678823,0.020000
"DEbest","dixonpr",5,4,740,34,0.678823,0.020000
"DEbest","dixonpr",5,4,760,35,0.678823,0.020000
"DEbest","dixonpr",5,4,780,36,0.667849,0.020000
"DEbest","dixonpr",5,4,800,37,0.667808,0.020000
"DEbest","dixonpr",5,4,820,38,0.667808,0.020000
"DEbest","dixonpr",5,4,840,39,0.667808,0.020000
"DEbest","dixonpr",5,4,860,40,0.667808,0.020000
"DEbest","dixonpr",5,4,880,41,0.667808,0.020000
"DEbest","dixonpr",5,4,900,42,0.667808,0.020000
"DEbest","dixonpr",5,4,920,43,0.667808,0.030000
"DEbest","dixonpr",5,4,940,44,0.666837,0.030000
"DEbest","dixonpr",5,4,960,45,0.666837,0.030000
"DEbest","dixonpr",5,4,980,46,0.666804,0.030000
"DEbest","dixonpr",5,4,1000,47,0.666804,0.030000
"DEbest","dixonpr",5,4,1020,48,0.666804,0.030000
"DEbest","dixonpr",5,4,1040,49,0.666804,0.030000
"DEbest","dixonpr",5,4,1060,50,0.666774,0.030000
"DEbest","dixonpr",5,4,1080,51,0.666774,0.030000
"DEbest","dixonpr",5,4,1100,52,0.666774,0.030000
"DEbest","dixonpr",5,4,1120,53,0.666734,0.030000
"DEbest","dixonpr",5,4,1140,54,0.666720,0.030000
"DEbest","dixonpr",5,4,1160,55,0.666720,0.030000
"DEbest","dixonpr",5,4,1180,56,0.666720,0.030000
"DEbest","dixonpr",5,4,1200,57,0.666706,0.030000
"DEbest","dixonpr",5,4,1220,58,0.666706,0.030000
"DEbest","dixonpr",5,4,1240,59,0.666680,0.030000
"DEbest","dixonpr",5,4,1260,60,0.666680,0.030000
"DEbest","dixonpr",5,4,1280,61,0.666680,0.030000
"DEbest","dixonpr",5,4,1300,62,0.666680,0.030000
"DEbest","dixonpr",5,4,1320,63,0.666680,0.030000
"DEbest","dixonpr",5,4,1340,64,0.666680,0.030000
"DEbest","dixonpr",5,4,1360,65,0.666680,0.030000
"DEbest","dixonpr",5,4,1380,66,0.666679,0.030000
"DEbest","dixonpr",5,4,1400,67,0.666679,0.030000
