METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",10,11,80,1,38.014327,0.000000
"DEbest","levy",10,11,100,2,38.014327,0.000000
"DEbest","levy",10,11,120,3,38.014327,0.000000
"DEbest","levy",10,11,140,4,34.596423,0.000000
"DEbest","levy",10,11,160,5,34.596423,0.000000
"DEbest","levy",10,11,180,6,18.548332,0.000000
"DEbest","levy",10,11,200,7,10.560124,0.000000
"DEbest","levy",10,11,220,8,10.560124,0.000000
"DEbest","levy",10,11,240,9,10.560124,0.000000
"DEbest","levy",10,11,260,10,10.560124,0.000000
"DEbest","levy",10,11,280,11,10.560124,0.010000
"DEbest","levy",10,11,300,12,10.560124,0.010000
"DEbest","levy",10,11,320,13,10.560124,0.010000
"DEbest","levy",10,11,340,14,10.290276,0.010000
"DEbest","levy",10,11,360,15,10.290276,0.010000
"DEbest","levy",10,11,380,16,10.290276,0.010000
"DEbest","levy",10,11,400,17,10.290276,0.010000
"DEbest","levy",10,11,420,18,10.290276,0.010000
"DEbest","levy",10,11,440,19,10.290276,0.010000
"DEbest","levy",10,11,460,20,7.908618,0.010000
"DEbest","levy",10,11,480,21,7.908618,0.010000
"DEbest","levy",10,11,500,22,7.908618,0.010000
"DEbest","levy",10,11,520,23,7.908618,0.010000
"DEbest","levy",10,11,540,24,7.908618,0.010000
"DEbest","levy",10,11,560,25,7.908618,0.010000
"DEbest","levy",10,11,580,26,5.995468,0.010000
"DEbest","levy",10,11,600,27,5.995468,0.010000
"DEbest","levy",10,11,620,28,3.891132,0.010000
"DEbest","levy",10,11,640,29,2.493738,0.020000
"DEbest","levy",10,11,660,30,2.493738,0.020000
"DEbest","levy",10,11,680,31,2.493738,0.020000
"DEbest","levy",10,11,700,32,2.053480,0.020000
"DEbest","levy",10,11,720,33,2.053480,0.020000
"DEbest","levy",10,11,740,34,2.053480,0.020000
"DEbest","levy",10,11,760,35,1.807654,0.020000
"DEbest","levy",10,11,780,36,1.807654,0.020000
"DEbest","levy",10,11,800,37,1.807654,0.020000
"DEbest","levy",10,11,820,38,1.375126,0.020000
"DEbest","levy",10,11,840,39,1.345306,0.020000
"DEbest","levy",10,11,860,40,1.056693,0.020000
"DEbest","levy",10,11,880,41,1.042454,0.020000
"DEbest","levy",10,11,900,42,0.811331,0.020000
"DEbest","levy",10,11,920,43,0.503437,0.020000
"DEbest","levy",10,11,940,44,0.503437,0.020000
"DEbest","levy",10,11,960,45,0.460029,0.020000
"DEbest","levy",10,11,980,46,0.433352,0.020000
"DEbest","levy",10,11,1000,47,0.433352,0.020000
"DEbest","levy",10,11,1020,48,0.433352,0.030000
"DEbest","levy",10,11,1040,49,0.411558,0.030000
"DEbest","levy",10,11,1060,50,0.386349,0.030000
"DEbest","levy",10,11,1080,51,0.322457,0.030000
"DEbest","levy",10,11,1100,52,0.264587,0.030000
"DEbest","levy",10,11,1120,53,0.231519,0.030000
"DEbest","levy",10,11,1140,54,0.231519,0.030000
"DEbest","levy",10,11,1160,55,0.231519,0.030000
