METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",15,5,200,1,202.394375,0.000000
"DEbest","griewank",15,5,250,2,202.394375,0.000000
"DEbest","griewank",15,5,300,3,116.460911,0.000000
"DEbest","griewank",15,5,350,4,116.460911,0.000000
"DEbest","griewank",15,5,400,5,116.460911,0.000000
"DEbest","griewank",15,5,450,6,84.963790,0.000000
"DEbest","griewank",15,5,500,7,84.963790,0.000000
"DEbest","griewank",15,5,550,8,82.950729,0.010000
"DEbest","griewank",15,5,600,9,73.222401,0.010000
"DEbest","griewank",15,5,650,10,73.222401,0.010000
"DEbest","griewank",15,5,700,11,39.700137,0.010000
"DEbest","griewank",15,5,750,12,39.700137,0.010000
"DEbest","griewank",15,5,800,13,33.634568,0.010000
"DEbest","griewank",15,5,850,14,33.634568,0.010000
"DEbest","griewank",15,5,900,15,24.366834,0.010000
"DEbest","griewank",15,5,950,16,24.366834,0.010000
"DEbest","griewank",15,5,1000,17,22.501055,0.010000
"DEbest","griewank",15,5,1050,18,22.501055,0.010000
"DEbest","griewank",15,5,1100,19,15.530659,0.010000
"DEbest","griewank",15,5,1150,20,13.023636,0.020000
"DEbest","griewank",15,5,1200,21,9.231345,0.020000
"DEbest","griewank",15,5,1250,22,9.231345,0.020000
"DEbest","griewank",15,5,1300,23,7.764428,0.020000
"DEbest","griewank",15,5,1350,24,7.764428,0.020000
"DEbest","griewank",15,5,1400,25,7.764428,0.020000
"DEbest","griewank",15,5,1450,26,5.842786,0.020000
"DEbest","griewank",15,5,1500,27,5.842786,0.020000
"DEbest","griewank",15,5,1550,28,4.575427,0.020000
"DEbest","griewank",15,5,1600,29,4.536234,0.020000
"DEbest","griewank",15,5,1650,30,3.862593,0.020000
"DEbest","griewank",15,5,1700,31,3.504626,0.030000
"DEbest","griewank",15,5,1750,32,3.172038,0.030000
"DEbest","griewank",15,5,1800,33,3.172038,0.030000
"DEbest","griewank",15,5,1850,34,3.172038,0.030000
"DEbest","griewank",15,5,1900,35,2.379128,0.030000
"DEbest","griewank",15,5,1950,36,2.379128,0.030000
"DEbest","griewank",15,5,2000,37,2.379128,0.030000
"DEbest","griewank",15,5,2050,38,2.269960,0.030000
"DEbest","griewank",15,5,2100,39,1.873812,0.030000
"DEbest","griewank",15,5,2150,40,1.873812,0.030000
"DEbest","griewank",15,5,2200,41,1.873812,0.040000
"DEbest","griewank",15,5,2250,42,1.633194,0.040000
"DEbest","griewank",15,5,2300,43,1.633194,0.040000
"DEbest","griewank",15,5,2350,44,1.586698,0.040000
"DEbest","griewank",15,5,2400,45,1.570087,0.040000
"DEbest","griewank",15,5,2450,46,1.537711,0.040000
"DEbest","griewank",15,5,2500,47,1.188644,0.040000
"DEbest","griewank",15,5,2550,48,1.188644,0.040000
"DEbest","griewank",15,5,2600,49,1.188644,0.040000
"DEbest","griewank",15,5,2650,50,1.188644,0.040000
"DEbest","griewank",15,5,2700,51,1.188644,0.040000
"DEbest","griewank",15,5,2750,52,1.156742,0.050000
"DEbest","griewank",15,5,2800,53,1.149586,0.050000
"DEbest","griewank",15,5,2850,54,1.124279,0.050000
"DEbest","griewank",15,5,2900,55,1.124279,0.050000
"DEbest","griewank",15,5,2950,56,1.095835,0.050000
"DEbest","griewank",15,5,3000,57,1.095835,0.050000
"DEbest","griewank",15,5,3050,58,1.095835,0.050000
"DEbest","griewank",15,5,3100,59,1.095835,0.050000
"DEbest","griewank",15,5,3150,60,1.049213,0.050000
"DEbest","griewank",15,5,3200,61,1.049213,0.050000
"DEbest","griewank",15,5,3250,62,1.049213,0.050000
"DEbest","griewank",15,5,3300,63,1.049213,0.060000
"DEbest","griewank",15,5,3350,64,1.049213,0.060000
"DEbest","griewank",15,5,3400,65,1.049213,0.060000
"DEbest","griewank",15,5,3450,66,1.049213,0.060000
"DEbest","griewank",15,5,3500,67,1.049213,0.060000
"DEbest","griewank",15,5,3550,68,1.049213,0.060000
"DEbest","griewank",15,5,3600,69,1.049213,0.060000
"DEbest","griewank",15,5,3650,70,1.049213,0.060000
"DEbest","griewank",15,5,3700,71,1.037737,0.060000
"DEbest","griewank",15,5,3750,72,1.032509,0.060000
"DEbest","griewank",15,5,3800,73,1.032509,0.060000
"DEbest","griewank",15,5,3850,74,1.030150,0.070000
"DEbest","griewank",15,5,3900,75,1.024786,0.070000
"DEbest","griewank",15,5,3950,76,1.017289,0.070000
"DEbest","griewank",15,5,4000,77,1.001555,0.070000
"DEbest","griewank",15,5,4050,78,1.001555,0.070000
"DEbest","griewank",15,5,4100,79,1.001555,0.070000
"DEbest","griewank",15,5,4150,80,0.997092,0.070000
"DEbest","griewank",15,5,4200,81,0.996041,0.070000
"DEbest","griewank",15,5,4250,82,0.996041,0.070000
"DEbest","griewank",15,5,4300,83,0.957024,0.070000
"DEbest","griewank",15,5,4350,84,0.893862,0.070000
"DEbest","griewank",15,5,4400,85,0.872878,0.080000
"DEbest","griewank",15,5,4450,86,0.872878,0.080000
"DEbest","griewank",15,5,4500,87,0.872878,0.080000
"DEbest","griewank",15,5,4550,88,0.872878,0.080000
"DEbest","griewank",15,5,4600,89,0.872878,0.080000
"DEbest","griewank",15,5,4650,90,0.841614,0.080000
"DEbest","griewank",15,5,4700,91,0.841614,0.080000
"DEbest","griewank",15,5,4750,92,0.841614,0.080000
"DEbest","griewank",15,5,4800,93,0.762611,0.080000
"DEbest","griewank",15,5,4850,94,0.730710,0.080000
"DEbest","griewank",15,5,4900,95,0.701407,0.080000
"DEbest","griewank",15,5,4950,96,0.701407,0.090000
"DEbest","griewank",15,5,5000,97,0.698347,0.090000
