METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",15,8,200,1,158.666352,0.000000
"DEbest","rastrigin",15,8,250,2,158.666352,0.010000
"DEbest","rastrigin",15,8,300,3,158.666352,0.010000
"DEbest","rastrigin",15,8,350,4,158.666352,0.010000
"DEbest","rastrigin",15,8,400,5,158.666352,0.010000
"DEbest","rastrigin",15,8,450,6,153.629600,0.010000
"DEbest","rastrigin",15,8,500,7,137.265408,0.010000
"DEbest","rastrigin",15,8,550,8,137.265408,0.010000
"DEbest","rastrigin",15,8,600,9,137.265408,0.010000
"DEbest","rastrigin",15,8,650,10,129.608528,0.010000
"DEbest","rastrigin",15,8,700,11,118.865504,0.010000
"DEbest","rastrigin",15,8,750,12,117.681931,0.010000
"DEbest","rastrigin",15,8,800,13,117.681931,0.020000
"DEbest","rastrigin",15,8,850,14,117.681931,0.020000
"DEbest","rastrigin",15,8,900,15,90.857186,0.020000
"DEbest","rastrigin",15,8,950,16,90.857186,0.020000
"DEbest","rastrigin",15,8,1000,17,90.857186,0.020000
"DEbest","rastrigin",15,8,1050,18,90.857186,0.020000
"DEbest","rastrigin",15,8,1100,19,90.857186,0.020000
"DEbest","rastrigin",15,8,1150,20,90.857186,0.020000
"DEbest","rastrigin",15,8,1200,21,90.857186,0.020000
"DEbest","rastrigin",15,8,1250,22,90.857186,0.020000
"DEbest","rastrigin",15,8,1300,23,90.857186,0.030000
"DEbest","rastrigin",15,8,1350,24,90.857186,0.030000
"DEbest","rastrigin",15,8,1400,25,90.857186,0.030000
"DEbest","rastrigin",15,8,1450,26,90.857186,0.030000
"DEbest","rastrigin",15,8,1500,27,90.857186,0.030000
"DEbest","rastrigin",15,8,1550,28,90.857186,0.030000
"DEbest","rastrigin",15,8,1600,29,90.857186,0.030000
"DEbest","rastrigin",15,8,1650,30,90.857186,0.030000
"DEbest","rastrigin",15,8,1700,31,90.857186,0.030000
"DEbest","rastrigin",15,8,1750,32,79.240129,0.030000
"DEbest","rastrigin",15,8,1800,33,79.240129,0.030000
"DEbest","rastrigin",15,8,1850,34,79.240129,0.040000
"DEbest","rastrigin",15,8,1900,35,79.240129,0.040000
"DEbest","rastrigin",15,8,1950,36,79.240129,0.040000
"DEbest","rastrigin",15,8,2000,37,79.240129,0.040000
"DEbest","rastrigin",15,8,2050,38,79.240129,0.040000
"DEbest","rastrigin",15,8,2100,39,79.240129,0.040000
"DEbest","rastrigin",15,8,2150,40,79.240129,0.040000
"DEbest","rastrigin",15,8,2200,41,79.240129,0.040000
"DEbest","rastrigin",15,8,2250,42,79.240129,0.040000
