METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",15,13,200,1,823.195077,0.000000
"DEbest","rosen",15,13,250,2,823.195077,0.000000
"DEbest","rosen",15,13,300,3,823.195077,0.000000
"DEbest","rosen",15,13,350,4,823.195077,0.000000
"DEbest","rosen",15,13,400,5,760.592090,0.000000
"DEbest","rosen",15,13,450,6,400.005104,0.000000
"DEbest","rosen",15,13,500,7,400.005104,0.000000
"DEbest","rosen",15,13,550,8,400.005104,0.000000
"DEbest","rosen",15,13,600,9,400.005104,0.010000
"DEbest","rosen",15,13,650,10,396.324673,0.010000
"DEbest","rosen",15,13,700,11,257.716873,0.010000
"DEbest","rosen",15,13,750,12,257.716873,0.010000
"DEbest","rosen",15,13,800,13,257.716873,0.010000
"DEbest","rosen",15,13,850,14,162.232616,0.010000
"DEbest","rosen",15,13,900,15,158.680533,0.010000
"DEbest","rosen",15,13,950,16,158.680533,0.010000
"DEbest","rosen",15,13,1000,17,89.287636,0.010000
"DEbest","rosen",15,13,1050,18,89.287636,0.010000
"DEbest","rosen",15,13,1100,19,89.287636,0.010000
"DEbest","rosen",15,13,1150,20,70.773588,0.010000
"DEbest","rosen",15,13,1200,21,70.416815,0.020000
"DEbest","rosen",15,13,1250,22,70.416815,0.020000
"DEbest","rosen",15,13,1300,23,69.407744,0.020000
"DEbest","rosen",15,13,1350,24,69.407744,0.020000
"DEbest","rosen",15,13,1400,25,52.726742,0.020000
"DEbest","rosen",15,13,1450,26,46.890393,0.020000
"DEbest","rosen",15,13,1500,27,42.964464,0.020000
"DEbest","rosen",15,13,1550,28,36.791834,0.020000
"DEbest","rosen",15,13,1600,29,33.942400,0.020000
"DEbest","rosen",15,13,1650,30,32.124816,0.020000
"DEbest","rosen",15,13,1700,31,25.762561,0.020000
"DEbest","rosen",15,13,1750,32,25.762561,0.020000
"DEbest","rosen",15,13,1800,33,25.762561,0.030000
"DEbest","rosen",15,13,1850,34,25.762561,0.030000
"DEbest","rosen",15,13,1900,35,25.762561,0.030000
"DEbest","rosen",15,13,1950,36,23.363653,0.030000
"DEbest","rosen",15,13,2000,37,23.363653,0.030000
"DEbest","rosen",15,13,2050,38,20.070339,0.030000
"DEbest","rosen",15,13,2100,39,19.758759,0.030000
"DEbest","rosen",15,13,2150,40,19.758759,0.030000
"DEbest","rosen",15,13,2200,41,18.478223,0.030000
"DEbest","rosen",15,13,2250,42,18.478223,0.030000
"DEbest","rosen",15,13,2300,43,18.478223,0.030000
"DEbest","rosen",15,13,2350,44,18.324212,0.040000
"DEbest","rosen",15,13,2400,45,16.964615,0.040000
"DEbest","rosen",15,13,2450,46,16.820161,0.040000
"DEbest","rosen",15,13,2500,47,16.536606,0.040000
"DEbest","rosen",15,13,2550,48,16.405817,0.040000
"DEbest","rosen",15,13,2600,49,15.774485,0.040000
"DEbest","rosen",15,13,2650,50,15.595052,0.040000
"DEbest","rosen",15,13,2700,51,15.595052,0.040000
"DEbest","rosen",15,13,2750,52,14.988626,0.040000
"DEbest","rosen",15,13,2800,53,14.988626,0.040000
"DEbest","rosen",15,13,2850,54,14.672182,0.040000
"DEbest","rosen",15,13,2900,55,14.543800,0.040000
"DEbest","rosen",15,13,2950,56,14.205719,0.050000
"DEbest","rosen",15,13,3000,57,14.205719,0.050000
"DEbest","rosen",15,13,3050,58,13.731482,0.050000
"DEbest","rosen",15,13,3100,59,13.570145,0.050000
"DEbest","rosen",15,13,3150,60,13.570145,0.050000
"DEbest","rosen",15,13,3200,61,13.570145,0.050000
"DEbest","rosen",15,13,3250,62,12.972004,0.050000
"DEbest","rosen",15,13,3300,63,12.972004,0.050000
"DEbest","rosen",15,13,3350,64,12.972004,0.050000
"DEbest","rosen",15,13,3400,65,12.972004,0.050000
"DEbest","rosen",15,13,3450,66,12.972004,0.050000
"DEbest","rosen",15,13,3500,67,12.972004,0.060000
"DEbest","rosen",15,13,3550,68,12.972004,0.060000
"DEbest","rosen",15,13,3600,69,12.967763,0.060000
"DEbest","rosen",15,13,3650,70,12.697772,0.060000
"DEbest","rosen",15,13,3700,71,12.697710,0.060000
"DEbest","rosen",15,13,3750,72,12.697710,0.060000
"DEbest","rosen",15,13,3800,73,12.531063,0.060000
"DEbest","rosen",15,13,3850,74,12.531063,0.060000
"DEbest","rosen",15,13,3900,75,12.531063,0.060000
"DEbest","rosen",15,13,3950,76,12.531063,0.060000
"DEbest","rosen",15,13,4000,77,12.521133,0.060000
"DEbest","rosen",15,13,4050,78,12.468106,0.060000
"DEbest","rosen",15,13,4100,79,12.468106,0.070000
"DEbest","rosen",15,13,4150,80,12.285389,0.070000
"DEbest","rosen",15,13,4200,81,12.045628,0.070000
"DEbest","rosen",15,13,4250,82,12.045628,0.070000
"DEbest","rosen",15,13,4300,83,12.045628,0.070000
"DEbest","rosen",15,13,4350,84,12.018299,0.070000
"DEbest","rosen",15,13,4400,85,12.018299,0.070000
"DEbest","rosen",15,13,4450,86,12.018299,0.070000
"DEbest","rosen",15,13,4500,87,12.000572,0.070000
"DEbest","rosen",15,13,4550,88,12.000572,0.070000
"DEbest","rosen",15,13,4600,89,11.941975,0.070000
"DEbest","rosen",15,13,4650,90,11.941975,0.070000
"DEbest","rosen",15,13,4700,91,11.878800,0.080000
"DEbest","rosen",15,13,4750,92,11.848153,0.080000
"DEbest","rosen",15,13,4800,93,11.848153,0.080000
"DEbest","rosen",15,13,4850,94,11.829279,0.080000
"DEbest","rosen",15,13,4900,95,11.773933,0.080000
"DEbest","rosen",15,13,4950,96,11.712900,0.080000
"DEbest","rosen",15,13,5000,97,11.712900,0.080000
