METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,3,80,1,16.189929,0.000000
"DEbest","zakharov",5,3,100,2,16.189929,0.000000
"DEbest","zakharov",5,3,120,3,16.189929,0.000000
"DEbest","zakharov",5,3,140,4,16.189929,0.000000
"DEbest","zakharov",5,3,160,5,4.246123,0.000000
"DEbest","zakharov",5,3,180,6,4.246123,0.010000
"DEbest","zakharov",5,3,200,7,4.246123,0.010000
"DEbest","zakharov",5,3,220,8,4.246123,0.010000
"DEbest","zakharov",5,3,240,9,4.246123,0.010000
"DEbest","zakharov",5,3,260,10,4.246123,0.010000
"DEbest","zakharov",5,3,280,11,4.246123,0.010000
"DEbest","zakharov",5,3,300,12,4.246123,0.010000
"DEbest","zakharov",5,3,320,13,4.246123,0.010000
"DEbest","zakharov",5,3,340,14,4.246123,0.010000
"DEbest","zakharov",5,3,360,15,4.246123,0.010000
"DEbest","zakharov",5,3,380,16,4.246123,0.010000
"DEbest","zakharov",5,3,400,17,4.246123,0.010000
"DEbest","zakharov",5,3,420,18,4.246123,0.020000
"DEbest","zakharov",5,3,440,19,4.246123,0.020000
"DEbest","zakharov",5,3,460,20,0.689588,0.020000
"DEbest","zakharov",5,3,480,21,0.689588,0.020000
"DEbest","zakharov",5,3,500,22,0.689588,0.020000
"DEbest","zakharov",5,3,520,23,0.689588,0.020000
"DEbest","zakharov",5,3,540,24,0.689588,0.020000
"DEbest","zakharov",5,3,560,25,0.109432,0.020000
"DEbest","zakharov",5,3,580,26,0.109432,0.020000
"DEbest","zakharov",5,3,600,27,0.109432,0.020000
"DEbest","zakharov",5,3,620,28,0.109432,0.020000
"DEbest","zakharov",5,3,640,29,0.109432,0.020000
"DEbest","zakharov",5,3,660,30,0.109432,0.020000
"DEbest","zakharov",5,3,680,31,0.109432,0.020000
"DEbest","zakharov",5,3,700,32,0.109432,0.020000
"DEbest","zakharov",5,3,720,33,0.109432,0.020000
"DEbest","zakharov",5,3,740,34,0.109432,0.020000
"DEbest","zakharov",5,3,760,35,0.109432,0.020000
"DEbest","zakharov",5,3,780,36,0.109432,0.020000
"DEbest","zakharov",5,3,800,37,0.109432,0.020000
"DEbest","zakharov",5,3,820,38,0.109432,0.020000
"DEbest","zakharov",5,3,840,39,0.096967,0.020000
"DEbest","zakharov",5,3,860,40,0.096967,0.020000
"DEbest","zakharov",5,3,880,41,0.096967,0.020000
"DEbest","zakharov",5,3,900,42,0.096967,0.030000
"DEbest","zakharov",5,3,920,43,0.096967,0.030000
"DEbest","zakharov",5,3,940,44,0.096967,0.030000
"DEbest","zakharov",5,3,960,45,0.096967,0.030000
"DEbest","zakharov",5,3,980,46,0.096967,0.030000
"DEbest","zakharov",5,3,1000,47,0.096967,0.030000
"DEbest","zakharov",5,3,1020,48,0.091122,0.030000
"DEbest","zakharov",5,3,1040,49,0.045171,0.030000
"DEbest","zakharov",5,3,1060,50,0.024937,0.030000
"DEbest","zakharov",5,3,1080,51,0.024937,0.030000
"DEbest","zakharov",5,3,1100,52,0.017206,0.040000
"DEbest","zakharov",5,3,1120,53,0.017206,0.040000
"DEbest","zakharov",5,3,1140,54,0.017206,0.040000
"DEbest","zakharov",5,3,1160,55,0.014087,0.040000
"DEbest","zakharov",5,3,1180,56,0.012609,0.040000
"DEbest","zakharov",5,3,1200,57,0.009483,0.040000
"DEbest","zakharov",5,3,1220,58,0.005172,0.040000
"DEbest","zakharov",5,3,1240,59,0.001558,0.040000
"DEbest","zakharov",5,3,1260,60,0.001558,0.040000
"DEbest","zakharov",5,3,1280,61,0.001558,0.040000
"DEbest","zakharov",5,3,1300,62,0.001089,0.040000
"DEbest","zakharov",5,3,1320,63,0.001089,0.040000
"DEbest","zakharov",5,3,1340,64,0.000645,0.040000
"DEbest","zakharov",5,3,1360,65,0.000645,0.040000
"DEbest","zakharov",5,3,1380,66,0.000645,0.040000
"DEbest","zakharov",5,3,1400,67,0.000225,0.040000
"DEbest","zakharov",5,3,1420,68,0.000225,0.040000
"DEbest","zakharov",5,3,1440,69,0.000225,0.040000
"DEbest","zakharov",5,3,1460,70,0.000225,0.040000
"DEbest","zakharov",5,3,1480,71,0.000180,0.040000
"DEbest","zakharov",5,3,1500,72,0.000156,0.040000
"DEbest","zakharov",5,3,1520,73,0.000156,0.040000
"DEbest","zakharov",5,3,1540,74,0.000088,0.040000
"DEbest","zakharov",5,3,1560,75,0.000088,0.040000
"DEbest","zakharov",5,3,1580,76,0.000088,0.040000
"DEbest","zakharov",5,3,1600,77,0.000088,0.050000
"DEbest","zakharov",5,3,1620,78,0.000088,0.050000
"DEbest","zakharov",5,3,1640,79,0.000085,0.050000
"DEbest","zakharov",5,3,1660,80,0.000081,0.050000
"DEbest","zakharov",5,3,1680,81,0.000043,0.050000
"DEbest","zakharov",5,3,1700,82,0.000032,0.050000
"DEbest","zakharov",5,3,1720,83,0.000010,0.050000
"DEbest","zakharov",5,3,1740,84,0.000010,0.050000
"DEbest","zakharov",5,3,1760,85,0.000010,0.050000
"DEbest","zakharov",5,3,1780,86,0.000010,0.050000
"DEbest","zakharov",5,3,1800,87,0.000006,0.050000
"DEbest","zakharov",5,3,1820,88,0.000006,0.050000
"DEbest","zakharov",5,3,1840,89,0.000006,0.050000
"DEbest","zakharov",5,3,1860,90,0.000006,0.050000
"DEbest","zakharov",5,3,1880,91,0.000006,0.050000
"DEbest","zakharov",5,3,1900,92,0.000006,0.050000
"DEbest","zakharov",5,3,1920,93,0.000002,0.050000
"DEbest","zakharov",5,3,1940,94,0.000002,0.060000
"DEbest","zakharov",5,3,1960,95,0.000002,0.060000
"DEbest","zakharov",5,3,1980,96,0.000002,0.060000
"DEbest","zakharov",5,3,2000,97,0.000002,0.060000
