METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",10,7,80,1,1289.843906,0.000000
"DEbest","rosen",10,7,100,2,931.496966,0.000000
"DEbest","rosen",10,7,120,3,827.298230,0.000000
"DEbest","rosen",10,7,140,4,743.712425,0.000000
"DEbest","rosen",10,7,160,5,505.861564,0.000000
"DEbest","rosen",10,7,180,6,468.115758,0.000000
"DEbest","rosen",10,7,200,7,332.524711,0.000000
"DEbest","rosen",10,7,220,8,332.524711,0.000000
"DEbest","rosen",10,7,240,9,332.524711,0.000000
"DEbest","rosen",10,7,260,10,111.742848,0.000000
"DEbest","rosen",10,7,280,11,109.708571,0.000000
"DEbest","rosen",10,7,300,12,106.317386,0.000000
"DEbest","rosen",10,7,320,13,69.244730,0.000000
"DEbest","rosen",10,7,340,14,69.244730,0.000000
"DEbest","rosen",10,7,360,15,69.244730,0.000000
"DEbest","rosen",10,7,380,16,69.244730,0.010000
"DEbest","rosen",10,7,400,17,66.167198,0.010000
"DEbest","rosen",10,7,420,18,66.167198,0.010000
"DEbest","rosen",10,7,440,19,66.167198,0.010000
"DEbest","rosen",10,7,460,20,49.969980,0.010000
"DEbest","rosen",10,7,480,21,49.969980,0.010000
"DEbest","rosen",10,7,500,22,49.969980,0.010000
"DEbest","rosen",10,7,520,23,20.766730,0.010000
"DEbest","rosen",10,7,540,24,20.766730,0.010000
"DEbest","rosen",10,7,560,25,20.766730,0.010000
"DEbest","rosen",10,7,580,26,20.766730,0.010000
"DEbest","rosen",10,7,600,27,20.766730,0.010000
"DEbest","rosen",10,7,620,28,19.707562,0.010000
"DEbest","rosen",10,7,640,29,16.380957,0.010000
"DEbest","rosen",10,7,660,30,14.901892,0.010000
"DEbest","rosen",10,7,680,31,14.901892,0.010000
"DEbest","rosen",10,7,700,32,14.901892,0.010000
"DEbest","rosen",10,7,720,33,14.901892,0.010000
"DEbest","rosen",10,7,740,34,14.901892,0.010000
"DEbest","rosen",10,7,760,35,14.636345,0.010000
"DEbest","rosen",10,7,780,36,13.317107,0.010000
"DEbest","rosen",10,7,800,37,13.317107,0.010000
"DEbest","rosen",10,7,820,38,10.347555,0.010000
"DEbest","rosen",10,7,840,39,10.347555,0.010000
"DEbest","rosen",10,7,860,40,10.347555,0.010000
"DEbest","rosen",10,7,880,41,9.530453,0.010000
"DEbest","rosen",10,7,900,42,9.445726,0.010000
"DEbest","rosen",10,7,920,43,8.650729,0.010000
"DEbest","rosen",10,7,940,44,8.650729,0.020000
"DEbest","rosen",10,7,960,45,8.650729,0.020000
"DEbest","rosen",10,7,980,46,8.650729,0.020000
"DEbest","rosen",10,7,1000,47,8.650729,0.020000
"DEbest","rosen",10,7,1020,48,8.650729,0.020000
"DEbest","rosen",10,7,1040,49,7.871207,0.020000
"DEbest","rosen",10,7,1060,50,7.871207,0.020000
"DEbest","rosen",10,7,1080,51,7.871207,0.020000
"DEbest","rosen",10,7,1100,52,7.815459,0.020000
"DEbest","rosen",10,7,1120,53,7.815459,0.020000
"DEbest","rosen",10,7,1140,54,7.815459,0.020000
"DEbest","rosen",10,7,1160,55,7.387930,0.020000
"DEbest","rosen",10,7,1180,56,7.387930,0.020000
"DEbest","rosen",10,7,1200,57,7.387930,0.020000
"DEbest","rosen",10,7,1220,58,7.387930,0.020000
"DEbest","rosen",10,7,1240,59,7.328743,0.020000
"DEbest","rosen",10,7,1260,60,7.328743,0.020000
"DEbest","rosen",10,7,1280,61,7.328743,0.020000
"DEbest","rosen",10,7,1300,62,7.244064,0.020000
"DEbest","rosen",10,7,1320,63,7.100803,0.020000
"DEbest","rosen",10,7,1340,64,7.100803,0.020000
"DEbest","rosen",10,7,1360,65,7.098692,0.020000
"DEbest","rosen",10,7,1380,66,7.022110,0.020000
"DEbest","rosen",10,7,1400,67,7.022110,0.020000
"DEbest","rosen",10,7,1420,68,7.008606,0.020000
"DEbest","rosen",10,7,1440,69,6.850483,0.020000
"DEbest","rosen",10,7,1460,70,6.731017,0.020000
"DEbest","rosen",10,7,1480,71,6.705919,0.020000
"DEbest","rosen",10,7,1500,72,6.598299,0.030000
"DEbest","rosen",10,7,1520,73,6.457885,0.030000
"DEbest","rosen",10,7,1540,74,6.457885,0.030000
"DEbest","rosen",10,7,1560,75,6.271703,0.030000
"DEbest","rosen",10,7,1580,76,6.271703,0.030000
"DEbest","rosen",10,7,1600,77,6.271703,0.030000
"DEbest","rosen",10,7,1620,78,6.266882,0.030000
"DEbest","rosen",10,7,1640,79,6.027149,0.030000
"DEbest","rosen",10,7,1660,80,6.027149,0.030000
"DEbest","rosen",10,7,1680,81,6.010084,0.030000
"DEbest","rosen",10,7,1700,82,6.010084,0.030000
"DEbest","rosen",10,7,1720,83,6.010084,0.030000
"DEbest","rosen",10,7,1740,84,6.010084,0.030000
"DEbest","rosen",10,7,1760,85,6.010084,0.030000
"DEbest","rosen",10,7,1780,86,6.010084,0.030000
"DEbest","rosen",10,7,1800,87,6.010084,0.030000
"DEbest","rosen",10,7,1820,88,6.010084,0.030000
"DEbest","rosen",10,7,1840,89,6.010084,0.030000
"DEbest","rosen",10,7,1860,90,5.941721,0.030000
"DEbest","rosen",10,7,1880,91,5.941721,0.030000
"DEbest","rosen",10,7,1900,92,5.941721,0.030000
"DEbest","rosen",10,7,1920,93,5.905120,0.030000
"DEbest","rosen",10,7,1940,94,5.846382,0.030000
"DEbest","rosen",10,7,1960,95,5.846382,0.030000
"DEbest","rosen",10,7,1980,96,5.713921,0.030000
"DEbest","rosen",10,7,2000,97,5.713921,0.030000
"DEbest","rosen",10,7,2020,98,5.713921,0.030000
"DEbest","rosen",10,7,2040,99,5.713921,0.030000
"DEbest","rosen",10,7,2060,100,5.688557,0.040000
"DEbest","rosen",10,7,2080,101,5.639896,0.040000
"DEbest","rosen",10,7,2100,102,5.639896,0.040000
"DEbest","rosen",10,7,2120,103,5.639896,0.040000
"DEbest","rosen",10,7,2140,104,5.639896,0.040000
"DEbest","rosen",10,7,2160,105,5.628285,0.040000
"DEbest","rosen",10,7,2180,106,5.536468,0.040000
"DEbest","rosen",10,7,2200,107,5.503462,0.040000
"DEbest","rosen",10,7,2220,108,5.503462,0.040000
"DEbest","rosen",10,7,2240,109,5.503462,0.040000
"DEbest","rosen",10,7,2260,110,5.342322,0.040000
"DEbest","rosen",10,7,2280,111,5.331937,0.040000
