METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",5,7,80,1,40.002316,0.000000
"DEbest","rastrigin",5,7,100,2,24.208230,0.000000
"DEbest","rastrigin",5,7,120,3,23.574351,0.000000
"DEbest","rastrigin",5,7,140,4,23.574351,0.000000
"DEbest","rastrigin",5,7,160,5,23.574351,0.000000
"DEbest","rastrigin",5,7,180,6,12.902325,0.000000
"DEbest","rastrigin",5,7,200,7,12.902325,0.000000
"DEbest","rastrigin",5,7,220,8,12.902325,0.000000
"DEbest","rastrigin",5,7,240,9,12.902325,0.010000
"DEbest","rastrigin",5,7,260,10,12.902325,0.010000
"DEbest","rastrigin",5,7,280,11,12.902325,0.010000
"DEbest","rastrigin",5,7,300,12,12.902325,0.010000
"DEbest","rastrigin",5,7,320,13,12.902325,0.010000
"DEbest","rastrigin",5,7,340,14,12.902325,0.010000
"DEbest","rastrigin",5,7,360,15,12.603216,0.010000
"DEbest","rastrigin",5,7,380,16,12.603216,0.010000
"DEbest","rastrigin",5,7,400,17,12.603216,0.010000
"DEbest","rastrigin",5,7,420,18,12.603216,0.010000
"DEbest","rastrigin",5,7,440,19,12.603216,0.010000
"DEbest","rastrigin",5,7,460,20,12.603216,0.010000
"DEbest","rastrigin",5,7,480,21,12.603216,0.010000
"DEbest","rastrigin",5,7,500,22,12.603216,0.010000
"DEbest","rastrigin",5,7,520,23,12.603216,0.010000
"DEbest","rastrigin",5,7,540,24,9.362070,0.010000
"DEbest","rastrigin",5,7,560,25,8.188074,0.010000
"DEbest","rastrigin",5,7,580,26,6.945077,0.010000
"DEbest","rastrigin",5,7,600,27,6.945077,0.010000
"DEbest","rastrigin",5,7,620,28,6.945077,0.010000
"DEbest","rastrigin",5,7,640,29,6.945077,0.010000
"DEbest","rastrigin",5,7,660,30,6.945077,0.010000
"DEbest","rastrigin",5,7,680,31,6.945077,0.010000
"DEbest","rastrigin",5,7,700,32,6.945077,0.010000
"DEbest","rastrigin",5,7,720,33,5.425751,0.010000
"DEbest","rastrigin",5,7,740,34,5.425751,0.010000
"DEbest","rastrigin",5,7,760,35,5.425751,0.010000
"DEbest","rastrigin",5,7,780,36,5.342700,0.010000
"DEbest","rastrigin",5,7,800,37,5.342700,0.020000
"DEbest","rastrigin",5,7,820,38,5.342700,0.020000
"DEbest","rastrigin",5,7,840,39,5.342700,0.020000
"DEbest","rastrigin",5,7,860,40,3.110709,0.020000
"DEbest","rastrigin",5,7,880,41,3.110709,0.020000
"DEbest","rastrigin",5,7,900,42,3.110709,0.020000
"DEbest","rastrigin",5,7,920,43,3.110709,0.020000
"DEbest","rastrigin",5,7,940,44,3.009869,0.020000
"DEbest","rastrigin",5,7,960,45,1.428536,0.020000
"DEbest","rastrigin",5,7,980,46,1.428536,0.020000
"DEbest","rastrigin",5,7,1000,47,1.330333,0.020000
"DEbest","rastrigin",5,7,1020,48,1.330333,0.020000
"DEbest","rastrigin",5,7,1040,49,1.330333,0.020000
"DEbest","rastrigin",5,7,1060,50,1.330333,0.020000
"DEbest","rastrigin",5,7,1080,51,1.330333,0.020000
"DEbest","rastrigin",5,7,1100,52,1.272369,0.020000
"DEbest","rastrigin",5,7,1120,53,1.088525,0.020000
"DEbest","rastrigin",5,7,1140,54,1.065848,0.020000
"DEbest","rastrigin",5,7,1160,55,1.045336,0.020000
"DEbest","rastrigin",5,7,1180,56,1.021711,0.020000
"DEbest","rastrigin",5,7,1200,57,1.016564,0.020000
"DEbest","rastrigin",5,7,1220,58,1.007021,0.020000
"DEbest","rastrigin",5,7,1240,59,1.007021,0.020000
"DEbest","rastrigin",5,7,1260,60,1.004271,0.020000
"DEbest","rastrigin",5,7,1280,61,0.996891,0.020000
"DEbest","rastrigin",5,7,1300,62,0.996891,0.020000
"DEbest","rastrigin",5,7,1320,63,0.996891,0.020000
"DEbest","rastrigin",5,7,1340,64,0.996891,0.020000
"DEbest","rastrigin",5,7,1360,65,0.996891,0.020000
"DEbest","rastrigin",5,7,1380,66,0.996067,0.030000
"DEbest","rastrigin",5,7,1400,67,0.995275,0.030000
"DEbest","rastrigin",5,7,1420,68,0.995275,0.030000
"DEbest","rastrigin",5,7,1440,69,0.995275,0.030000
"DEbest","rastrigin",5,7,1460,70,0.995275,0.030000
"DEbest","rastrigin",5,7,1480,71,0.995209,0.030000
"DEbest","rastrigin",5,7,1500,72,0.995209,0.030000
"DEbest","rastrigin",5,7,1520,73,0.995171,0.030000
"DEbest","rastrigin",5,7,1540,74,0.995012,0.030000
"DEbest","rastrigin",5,7,1560,75,0.995012,0.030000
"DEbest","rastrigin",5,7,1580,76,0.995012,0.030000
"DEbest","rastrigin",5,7,1600,77,0.995011,0.030000
"DEbest","rastrigin",5,7,1620,78,0.994999,0.030000
